  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0006                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03165   0.00580  -0.0000   1.0000   1.0000
   1.000   0.0868   0.03184   0.00639   0.0028   1.0000   1.0000
   1.500   0.1294   0.03208   0.00717   0.0043   1.0000   1.0000
   2.000   0.1710   0.03246   0.00821   0.0057   1.0000   1.0000
   2.500   0.2113   0.03299   0.00968   0.0072   1.0000   1.0000
   3.000   0.2501   0.03373   0.01149   0.0084   1.0000   1.0000
   3.500   0.2862   0.03481   0.01381   0.0094   1.0000   1.0000
   4.000   0.3177   0.03646   0.01693   0.0098   1.0000   1.0000
   4.500   0.3387   0.03942   0.02115   0.0082   1.0000   1.0000
   5.000   0.3421   0.04491   0.02722   0.0025   1.0000   1.0000
   5.500   0.3418   0.05196   0.03437  -0.0053   1.0000   1.0000
   6.000   0.5763   0.07775   0.06252  -0.0483   0.6546   1.0000
   6.500   0.5931   0.08621   0.07096  -0.0499   0.6297   1.0000
   7.000   0.5953   0.09374   0.07836  -0.0511   0.6228   1.0000
   7.500   0.5960   0.10129   0.08576  -0.0536   0.6363   1.0000
   8.000   0.5875   0.10793   0.09221  -0.0566   0.6787   1.0000
   8.500   0.5687   0.11293   0.09698  -0.0587   0.7499   1.0000
   9.000   0.5319   0.11487   0.09860  -0.0569   0.8705   1.0000
   9.500   0.4533   0.10853   0.09168  -0.0389   1.0000   1.0000
  10.000   0.4705   0.11588   0.09910  -0.0420   1.0000   1.0000
  10.500   0.4879   0.12328   0.10656  -0.0450   1.0000   1.0000
  11.000   0.5056   0.13070   0.11404  -0.0480   1.0000   1.0000
  11.500   0.5236   0.13815   0.12154  -0.0511   1.0000   1.0000
  12.000   0.5419   0.14563   0.12917  -0.0543   1.0000   1.0000
  12.500   0.5605   0.15310   0.13668  -0.0575   1.0000   1.0000
  13.000   0.5793   0.16057   0.14420  -0.0607   1.0000   1.0000
  13.500   0.5984   0.16807   0.15173  -0.0641   1.0000   1.0000
  14.000   0.6177   0.17558   0.15929  -0.0675   1.0000   1.0000
  14.500   0.6371   0.18312   0.16687  -0.0711   1.0000   1.0000
  15.000   0.6567   0.19068   0.17447  -0.0747   1.0000   1.0000
  15.500   0.7252   0.21015   0.19442  -0.0903   0.9110   1.0000
  16.000   0.7583   0.21894   0.20332  -0.0955   0.8476   1.0000
  16.500   0.7884   0.22852   0.21297  -0.0996   0.7930   1.0000
  17.000   0.8178   0.23910   0.22360  -0.1033   0.7421   1.0000
  17.500   0.8409   0.24659   0.23113  -0.1056   0.6950   1.0000
  18.000   0.8643   0.25507   0.23964  -0.1081   0.6516   1.0000
  18.500   0.8869   0.26384   0.24842  -0.1106   0.6130   1.0000
  19.000   0.9081   0.27199   0.25661  -0.1130   0.5773   1.0000
  19.500   0.9309   0.28226   0.26693  -0.1157   0.5461   1.0000
  20.000   0.9500   0.28981   0.27474  -0.1183   0.5177   1.0000
  20.500   0.9661   0.29493   0.27986  -0.1208   0.4915   1.0000
  21.000   0.9824   0.30056   0.28550  -0.1236   0.4675   1.0000
  21.500   1.0017   0.30932   0.29429  -0.1266   0.4441   1.0000
  22.000   1.0184   0.31530   0.30032  -0.1297   0.4214   1.0000
  22.500   1.0363   0.32350   0.30854  -0.1329   0.4021   1.0000
  23.000   1.0507   0.32751   0.31258  -0.1364   0.3839   1.0000
  23.500   1.0673   0.33417   0.31929  -0.1400   0.3662   1.0000
  24.000   1.0839   0.34145   0.32676  -0.1436   0.3502   1.0000
  24.500   1.1001   0.34841   0.33379  -0.1474   0.3352   1.0000
  25.000   1.1154   0.35454   0.33998  -0.1513   0.3211   1.0000
  25.500   1.1298   0.35957   0.34506  -0.1554   0.3079   1.0000
  26.000   1.1439   0.36439   0.34994  -0.1597   0.2957   1.0000
  26.500   1.1583   0.36997   0.35558  -0.1640   0.2844   1.0000
  27.000   1.1732   0.37720   0.36297  -0.1682   0.2734   1.0000
  27.500   1.1891   0.38726   0.37312  -0.1722   0.2616   1.0000
  28.000   1.2007   0.38768   0.37363  -0.1772   0.2517   1.0000
  28.500   1.2137   0.39264   0.37865  -0.1819   0.2438   1.0000
  29.000   1.2294   0.40547   0.39160  -0.1858   0.2336   1.0000
  29.500   1.2392   0.40228   0.38848  -0.1915   0.2268   1.0000
  30.000   1.2534   0.41317   0.39956  -0.1957   0.2188   1.0000
