  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 200  12.97%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0955   0.04551   0.02181  -0.0042   1.0000   1.0000
   0.500  -0.0760   0.04565   0.02150  -0.0010   1.0000   1.0000
   1.000  -0.0520   0.04605   0.02144   0.0012   1.0000   1.0000
   1.500  -0.0247   0.04670   0.02173   0.0029   1.0000   1.0000
   2.000   0.0047   0.04758   0.02231   0.0040   1.0000   1.0000
   2.500   0.0353   0.04869   0.02322   0.0048   1.0000   1.0000
   3.000   0.0663   0.05004   0.02444   0.0052   1.0000   1.0000
   3.500   0.0972   0.05164   0.02599   0.0054   1.0000   1.0000
   4.000   0.1278   0.05349   0.02788   0.0053   1.0000   1.0000
   4.500   0.1575   0.05563   0.03014   0.0049   1.0000   1.0000
   5.000   0.1862   0.05807   0.03273   0.0043   1.0000   1.0000
   5.500   0.2136   0.06083   0.03573   0.0035   1.0000   1.0000
   6.000   0.2396   0.06394   0.03916   0.0023   1.0000   1.0000
   6.500   0.2639   0.06744   0.04298   0.0009   1.0000   1.0000
   7.000   0.2866   0.07133   0.04723  -0.0008   1.0000   1.0000
   7.500   0.3078   0.07563   0.05199  -0.0029   1.0000   1.0000
   8.000   0.3276   0.08036   0.05712  -0.0052   1.0000   1.0000
   8.500   0.3464   0.08547   0.06266  -0.0078   1.0000   1.0000
   9.000   0.3643   0.09094   0.06861  -0.0107   1.0000   1.0000
   9.500   0.3815   0.09674   0.07485  -0.0137   1.0000   1.0000
  10.000   0.3983   0.10284   0.08138  -0.0170   1.0000   1.0000
  10.500   0.4150   0.10917   0.08820  -0.0204   1.0000   1.0000
  11.000   0.4316   0.11573   0.09518  -0.0239   1.0000   1.0000
  11.500   0.4483   0.12246   0.10233  -0.0276   1.0000   1.0000
  12.000   0.4651   0.12936   0.10963  -0.0314   1.0000   1.0000
  12.500   0.4823   0.13639   0.11705  -0.0353   1.0000   1.0000
  13.000   0.4996   0.14356   0.12465  -0.0393   1.0000   1.0000
  13.500   0.5173   0.15082   0.13226  -0.0434   1.0000   1.0000
  14.000   0.5353   0.15819   0.13997  -0.0476   1.0000   1.0000
  14.500   0.5536   0.16565   0.14773  -0.0518   1.0000   1.0000
  15.000   0.5722   0.17319   0.15556  -0.0561   1.0000   1.0000
  15.500   0.6145   0.18670   0.16959  -0.0667   0.9644   1.0000
  16.000   0.6521   0.19817   0.18145  -0.0753   0.9184   1.0000
  16.500   0.6839   0.20942   0.19299  -0.0820   0.8842   1.0000
  17.000   0.7105   0.21671   0.20053  -0.0870   0.8454   1.0000
  17.500   0.7375   0.22612   0.21017  -0.0921   0.8147   1.0000
  18.000   0.7642   0.23558   0.21989  -0.0968   0.7829   1.0000
  18.500   0.7866   0.24203   0.22648  -0.1006   0.7521   1.0000
  19.000   0.8118   0.25158   0.23619  -0.1050   0.7252   1.0000
  19.500   0.8345   0.25896   0.24370  -0.1088   0.6961   1.0000
  20.000   0.8577   0.26682   0.25168  -0.1126   0.6677   1.0000
  20.500   0.8784   0.27321   0.25817  -0.1162   0.6426   1.0000
  21.500   0.9190   0.28588   0.27108  -0.1233   0.5914   1.0000
  22.000   0.9420   0.29546   0.28074  -0.1272   0.5682   1.0000
  22.500   0.9602   0.30039   0.28574  -0.1307   0.5455   1.0000
  23.000   0.9803   0.30801   0.29341  -0.1344   0.5237   1.0000
  23.500   0.9999   0.31491   0.30039  -0.1380   0.5006   1.0000
  24.000   1.0193   0.32273   0.30826  -0.1418   0.4819   1.0000
  24.500   1.0350   0.32648   0.31213  -0.1456   0.4641   1.0000
  25.000   1.0530   0.33291   0.31864  -0.1495   0.4449   1.0000
  25.500   1.0733   0.34290   0.32872  -0.1533   0.4266   1.0000
  26.000   1.0899   0.34918   0.33502  -0.1573   0.4106   1.0000
  26.500   1.1054   0.35407   0.33996  -0.1613   0.3956   1.0000
  27.000   1.1215   0.36008   0.34603  -0.1655   0.3813   1.0000
  27.500   1.1374   0.36654   0.35263  -0.1696   0.3672   1.0000
  28.000   1.1534   0.37355   0.35971  -0.1738   0.3532   1.0000
  28.500   1.1678   0.37820   0.36447  -0.1781   0.3398   1.0000
  29.000   1.1794   0.37923   0.36553  -0.1826   0.3281   1.0000
  29.500   1.1923   0.38278   0.36913  -0.1873   0.3174   1.0000
  30.000   1.2066   0.38939   0.37580  -0.1917   0.3073   1.0000
