  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA M6                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0241   0.04689   0.02382  -0.0068   1.0000   1.0000
   0.500  -0.0075   0.04802   0.02447  -0.0032   1.0000   1.0000
   1.000   0.0103   0.04928   0.02529   0.0000   1.0000   1.0000
   1.500   0.0288   0.05069   0.02632   0.0029   1.0000   1.0000
   2.000   0.0482   0.05225   0.02756   0.0055   1.0000   1.0000
   2.500   0.0680   0.05397   0.02902   0.0078   1.0000   1.0000
   3.000   0.0883   0.05587   0.03070   0.0098   1.0000   1.0000
   3.500   0.1088   0.05794   0.03261   0.0114   1.0000   1.0000
   4.000   0.1294   0.06020   0.03477   0.0129   1.0000   1.0000
   4.500   0.1501   0.06266   0.03717   0.0140   1.0000   1.0000
   5.000   0.1706   0.06533   0.03983   0.0149   1.0000   1.0000
   5.500   0.1908   0.06822   0.04275   0.0155   1.0000   1.0000
   6.000   0.2108   0.07134   0.04596   0.0159   1.0000   1.0000
   6.500   0.2304   0.07470   0.04942   0.0160   1.0000   1.0000
   7.000   0.2495   0.07831   0.05319   0.0159   1.0000   1.0000
   7.500   0.2682   0.08218   0.05725   0.0155   1.0000   1.0000
   8.000   0.2862   0.08632   0.06160   0.0150   1.0000   1.0000
   8.500   0.3038   0.09070   0.06625   0.0142   1.0000   1.0000
   9.000   0.3208   0.09535   0.07116   0.0132   1.0000   1.0000
   9.500   0.3372   0.10027   0.07635   0.0120   1.0000   1.0000
  10.000   0.3530   0.10545   0.08186   0.0107   1.0000   1.0000
  10.500   0.3682   0.11090   0.08762   0.0091   1.0000   1.0000
  11.000   0.3830   0.11660   0.09365   0.0073   1.0000   1.0000
  11.500   0.3971   0.12257   0.09994   0.0053   1.0000   1.0000
  12.000   0.4109   0.12879   0.10650   0.0032   1.0000   1.0000
  12.500   0.4244   0.13523   0.11324   0.0008   1.0000   1.0000
  13.000   0.4379   0.14184   0.12013  -0.0017   1.0000   1.0000
  13.500   0.4517   0.14855   0.12713  -0.0044   1.0000   1.0000
  14.000   0.4658   0.15532   0.13413  -0.0071   1.0000   1.0000
  14.500   0.4804   0.16212   0.14114  -0.0098   1.0000   1.0000
  15.000   0.4954   0.16897   0.14817  -0.0126   1.0000   1.0000
  15.500   0.5353   0.18226   0.16185  -0.0223   0.9695   1.0000
  16.000   0.5793   0.19591   0.17585  -0.0319   0.9106   1.0000
  16.500   0.6100   0.20555   0.18572  -0.0374   0.8627   1.0000
  17.000   0.6309   0.21104   0.19138  -0.0405   0.8231   1.0000
  17.500   0.6552   0.21946   0.19999  -0.0440   0.7865   1.0000
  18.000   0.6770   0.22704   0.20770  -0.0470   0.7537   1.0000
  18.500   0.6972   0.23427   0.21503  -0.0497   0.7255   1.0000
  19.000   0.7208   0.24410   0.22502  -0.0529   0.6970   1.0000
  19.500   0.7363   0.24838   0.22938  -0.0549   0.6716   1.0000
  20.000   0.7590   0.25864   0.23976  -0.0580   0.6478   1.0000
  20.500   0.7727   0.26189   0.24306  -0.0599   0.6258   1.0000
  21.000   0.7916   0.26922   0.25053  -0.0626   0.6036   1.0000
  21.500   0.8135   0.28003   0.26144  -0.0657   0.5830   1.0000
  22.000   0.8269   0.28344   0.26489  -0.0680   0.5646   1.0000
  22.500   0.8419   0.28827   0.26978  -0.0705   0.5464   1.0000
  23.000   0.8576   0.29383   0.27546  -0.0732   0.5285   1.0000
  23.500   0.8735   0.29973   0.28144  -0.0760   0.5107   1.0000
  24.000   0.8892   0.30567   0.28746  -0.0789   0.4943   1.0000
  24.500   0.9046   0.31154   0.29344  -0.0818   0.4787   1.0000
  25.000   0.9197   0.31732   0.29930  -0.0848   0.4632   1.0000
  25.500   0.9346   0.32324   0.30530  -0.0879   0.4489   1.0000
  26.000   0.9497   0.32970   0.31183  -0.0911   0.4349   1.0000
  26.500   0.9656   0.33747   0.31974  -0.0943   0.4213   1.0000
  27.000   0.9818   0.34623   0.32861  -0.0975   0.4068   1.0000
  27.500   0.9921   0.34666   0.32912  -0.1009   0.3943   1.0000
  28.000   1.0037   0.34987   0.33239  -0.1044   0.3830   1.0000
  28.500   1.0177   0.35673   0.33939  -0.1079   0.3724   1.0000
  29.000   1.0338   0.36735   0.35013  -0.1113   0.3594   1.0000
  29.500   1.0424   0.36578   0.34865  -0.1151   0.3488   1.0000
  30.000   1.0541   0.37069   0.35363  -0.1189   0.3397   1.0000
