  
       XFOIL         Version 6.99
  
 Calculated polar for: M6 (85%)                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0164   0.04078   0.01708  -0.0082   1.0000   1.0000
   0.500   0.0345   0.04172   0.01761  -0.0043   1.0000   1.0000
   1.000   0.0533   0.04281   0.01832  -0.0008   1.0000   1.0000
   1.500   0.0729   0.04406   0.01927   0.0023   1.0000   1.0000
   2.000   0.0932   0.04546   0.02043   0.0050   1.0000   1.0000
   2.500   0.1141   0.04705   0.02184   0.0073   1.0000   1.0000
   3.000   0.1353   0.04881   0.02349   0.0093   1.0000   1.0000
   3.500   0.1568   0.05078   0.02541   0.0108   1.0000   1.0000
   4.000   0.1783   0.05297   0.02759   0.0120   1.0000   1.0000
   4.500   0.1996   0.05538   0.03007   0.0129   1.0000   1.0000
   5.000   0.2207   0.05804   0.03284   0.0135   1.0000   1.0000
   5.500   0.2413   0.06096   0.03590   0.0137   1.0000   1.0000
   6.000   0.2613   0.06416   0.03933   0.0137   1.0000   1.0000
   6.500   0.2807   0.06765   0.04305   0.0133   1.0000   1.0000
   7.000   0.2993   0.07145   0.04717   0.0127   1.0000   1.0000
   7.500   0.3171   0.07558   0.05161   0.0118   1.0000   1.0000
   8.000   0.3341   0.08006   0.05642   0.0106   1.0000   1.0000
   8.500   0.3502   0.08489   0.06161   0.0091   1.0000   1.0000
   9.000   0.3655   0.09009   0.06722   0.0074   1.0000   1.0000
   9.500   0.3798   0.09567   0.07317   0.0054   1.0000   1.0000
  10.000   0.3933   0.10161   0.07952   0.0031   1.0000   1.0000
  10.500   0.4060   0.10793   0.08621   0.0006   1.0000   1.0000
  11.000   0.4182   0.11460   0.09322  -0.0021   1.0000   1.0000
  11.500   0.4304   0.12149   0.10044  -0.0050   1.0000   1.0000
  12.000   0.4430   0.12853   0.10774  -0.0079   1.0000   1.0000
  12.500   0.4562   0.13562   0.11509  -0.0109   1.0000   1.0000
  13.000   0.4701   0.14271   0.12239  -0.0139   1.0000   1.0000
  13.500   0.4848   0.14980   0.12965  -0.0169   1.0000   1.0000
  14.000   0.5001   0.15682   0.13684  -0.0199   1.0000   1.0000
  14.500   0.5160   0.16380   0.14399  -0.0229   1.0000   1.0000
  15.000   0.5552   0.17712   0.15758  -0.0322   0.9727   1.0000
  15.500   0.5990   0.19028   0.17103  -0.0418   0.9146   1.0000
  16.000   0.6322   0.20114   0.18209  -0.0478   0.8682   1.0000
  16.500   0.6555   0.20759   0.18873  -0.0513   0.8271   1.0000
  17.000   0.6808   0.21647   0.19774  -0.0551   0.7926   1.0000
  17.500   0.7047   0.22500   0.20642  -0.0584   0.7594   1.0000
  18.000   0.7245   0.23149   0.21300  -0.0610   0.7298   1.0000
  18.500   0.7449   0.23900   0.22059  -0.0638   0.7040   1.0000
  19.000   0.7695   0.24959   0.23134  -0.0671   0.6760   1.0000
  19.500   0.7838   0.25278   0.23458  -0.0691   0.6518   1.0000
  20.000   0.8078   0.26407   0.24600  -0.0724   0.6282   1.0000
  20.500   0.8212   0.26687   0.24889  -0.0745   0.6075   1.0000
  21.000   0.8402   0.27423   0.25636  -0.0772   0.5844   1.0000
  21.500   0.8606   0.28377   0.26599  -0.0803   0.5642   1.0000
  22.000   0.8747   0.28755   0.26987  -0.0828   0.5458   1.0000
  22.500   0.8904   0.29268   0.27509  -0.0856   0.5266   1.0000
  23.000   0.9076   0.29948   0.28199  -0.0885   0.5072   1.0000
  23.500   0.9252   0.30711   0.28973  -0.0915   0.4892   1.0000
  24.000   0.9421   0.31464   0.29740  -0.0946   0.4724   1.0000
  24.500   0.9586   0.32202   0.30488  -0.0977   0.4561   1.0000
  25.000   0.9744   0.32894   0.31189  -0.1008   0.4402   1.0000
  25.500   0.9887   0.33414   0.31718  -0.1040   0.4250   1.0000
  26.000   1.0014   0.33738   0.32053  -0.1073   0.4112   1.0000
  26.500   1.0142   0.34115   0.32436  -0.1108   0.3980   1.0000
  27.000   1.0274   0.34581   0.32911  -0.1143   0.3853   1.0000
  27.500   1.0412   0.35156   0.33495  -0.1178   0.3725   1.0000
  28.000   1.0558   0.35892   0.34241  -0.1214   0.3600   1.0000
  28.500   1.0718   0.36927   0.35293  -0.1249   0.3470   1.0000
  29.000   1.0813   0.36835   0.35210  -0.1289   0.3358   1.0000
  29.500   1.0928   0.37231   0.35614  -0.1328   0.3260   1.0000
  30.000   1.1070   0.38129   0.36524  -0.1365   0.3150   1.0000
