  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA M18                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0897   0.05035   0.03462  -0.0184   1.0000   1.0000
   0.500  -0.0334   0.05246   0.03394  -0.0206   1.0000   1.0000
   1.000  -0.0000   0.05426   0.03393  -0.0191   1.0000   1.0000
   1.500   0.0282   0.05608   0.03454  -0.0175   1.0000   1.0000
   2.000   0.0552   0.05804   0.03557  -0.0161   1.0000   1.0000
   2.500   0.0817   0.06017   0.03695  -0.0150   1.0000   1.0000
   3.000   0.1081   0.06246   0.03862  -0.0141   1.0000   1.0000
   3.500   0.1342   0.06494   0.04058  -0.0134   1.0000   1.0000
   4.000   0.1601   0.06758   0.04281  -0.0129   1.0000   1.0000
   4.500   0.1857   0.07041   0.04530  -0.0126   1.0000   1.0000
   5.000   0.2110   0.07343   0.04805  -0.0124   1.0000   1.0000
   5.500   0.2359   0.07663   0.05105  -0.0124   1.0000   1.0000
   6.000   0.2605   0.08001   0.05430  -0.0126   1.0000   1.0000
   6.500   0.2846   0.08358   0.05778  -0.0129   1.0000   1.0000
   7.000   0.3084   0.08733   0.06151  -0.0134   1.0000   1.0000
   7.500   0.3317   0.09126   0.06545  -0.0140   1.0000   1.0000
   8.000   0.3545   0.09536   0.06961  -0.0147   1.0000   1.0000
   8.500   0.3768   0.09964   0.07400  -0.0156   1.0000   1.0000
   9.000   0.3987   0.10408   0.07859  -0.0166   1.0000   1.0000
   9.500   0.4201   0.10869   0.08339  -0.0178   1.0000   1.0000
  10.000   0.4410   0.11346   0.08838  -0.0191   1.0000   1.0000
  10.500   0.4615   0.11839   0.09359  -0.0205   1.0000   1.0000
  11.000   0.4815   0.12350   0.09897  -0.0222   1.0000   1.0000
  11.500   0.5011   0.12876   0.10454  -0.0239   1.0000   1.0000
  12.000   0.5202   0.13420   0.11033  -0.0259   1.0000   1.0000
  12.500   0.5389   0.13981   0.11629  -0.0281   1.0000   1.0000
  13.000   0.5572   0.14560   0.12245  -0.0304   1.0000   1.0000
  13.500   0.5752   0.15157   0.12883  -0.0330   1.0000   1.0000
  14.000   0.5928   0.15772   0.13537  -0.0358   1.0000   1.0000
  14.500   0.6102   0.16405   0.14209  -0.0387   1.0000   1.0000
  15.000   0.6274   0.17058   0.14905  -0.0419   1.0000   1.0000
  15.500   0.6445   0.17732   0.15617  -0.0452   1.0000   1.0000
  16.000   0.6614   0.18427   0.16351  -0.0488   1.0000   1.0000
  16.500   0.6942   0.19611   0.17590  -0.0570   0.9813   1.0000
  17.000   0.7421   0.21130   0.19170  -0.0687   0.9130   1.0000
  17.500   0.7695   0.21880   0.19956  -0.0741   0.8573   1.0000
  18.000   0.7963   0.22808   0.20914  -0.0790   0.8072   1.0000
  18.500   0.8225   0.23846   0.21982  -0.0835   0.7642   1.0000
  19.000   0.8425   0.24508   0.22662  -0.0867   0.7271   1.0000
  19.500   0.8635   0.25293   0.23463  -0.0901   0.6941   1.0000
  20.000   0.8848   0.26145   0.24330  -0.0936   0.6650   1.0000
  20.500   0.9080   0.27175   0.25382  -0.0973   0.6371   1.0000
  21.000   0.9232   0.27590   0.25804  -0.1001   0.6156   1.0000
  21.500   0.9413   0.28221   0.26447  -0.1034   0.5933   1.0000
  22.000   0.9629   0.29219   0.27460  -0.1071   0.5724   1.0000
  22.500   0.9825   0.30117   0.28372  -0.1107   0.5544   1.0000
  23.000   0.9985   0.30627   0.28892  -0.1141   0.5377   1.0000
  23.500   1.0153   0.31233   0.29508  -0.1176   0.5215   1.0000
  24.000   1.0324   0.31883   0.30173  -0.1213   0.5059   1.0000
  24.500   1.0497   0.32586   0.30887  -0.1250   0.4906   1.0000
  25.000   1.0676   0.33398   0.31712  -0.1289   0.4757   1.0000
  25.500   1.0819   0.33732   0.32058  -0.1327   0.4619   1.0000
  26.000   1.0956   0.34040   0.32378  -0.1366   0.4491   1.0000
  26.500   1.1103   0.34524   0.32872  -0.1407   0.4371   1.0000
  27.000   1.1265   0.35250   0.33610  -0.1449   0.4255   1.0000
  27.500   1.1445   0.36272   0.34647  -0.1490   0.4127   1.0000
  28.000   1.1576   0.36511   0.34903  -0.1533   0.4003   1.0000
  28.500   1.1700   0.36776   0.35177  -0.1577   0.3902   1.0000
  29.000   1.1858   0.37612   0.36027  -0.1621   0.3799   1.0000
  29.500   1.2016   0.38453   0.36886  -0.1664   0.3676   1.0000
  30.000   1.2117   0.38371   0.36815  -0.1712   0.3583   1.0000
