  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 104  15.28%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1482   0.05225   0.03118   0.0013   1.0000   1.0000
   0.500  -0.1359   0.05318   0.03150   0.0036   1.0000   1.0000
   1.000  -0.1195   0.05438   0.03213   0.0053   1.0000   1.0000
   1.500  -0.1002   0.05580   0.03302   0.0066   1.0000   1.0000
   2.000  -0.0789   0.05745   0.03422   0.0076   1.0000   1.0000
   2.500  -0.0562   0.05931   0.03565   0.0083   1.0000   1.0000
   3.000  -0.0326   0.06136   0.03736   0.0087   1.0000   1.0000
   3.500  -0.0084   0.06360   0.03930   0.0090   1.0000   1.0000
   4.000   0.0161   0.06604   0.04150   0.0090   1.0000   1.0000
   4.500   0.0407   0.06867   0.04393   0.0088   1.0000   1.0000
   5.000   0.0654   0.07149   0.04662   0.0085   1.0000   1.0000
   5.500   0.0899   0.07452   0.04955   0.0080   1.0000   1.0000
   6.000   0.1142   0.07775   0.05274   0.0073   1.0000   1.0000
   6.500   0.1382   0.08119   0.05616   0.0065   1.0000   1.0000
   7.000   0.1618   0.08483   0.05985   0.0056   1.0000   1.0000
   7.500   0.1850   0.08868   0.06376   0.0045   1.0000   1.0000
   8.000   0.2077   0.09273   0.06790   0.0033   1.0000   1.0000
   8.500   0.2300   0.09697   0.07230   0.0019   1.0000   1.0000
   9.000   0.2518   0.10140   0.07688   0.0004   1.0000   1.0000
   9.500   0.2732   0.10603   0.08171  -0.0013   1.0000   1.0000
  10.000   0.2942   0.11082   0.08670  -0.0031   1.0000   1.0000
  10.500   0.3148   0.11577   0.09188  -0.0050   1.0000   1.0000
  11.000   0.3352   0.12089   0.09727  -0.0071   1.0000   1.0000
  11.500   0.3552   0.12614   0.10277  -0.0093   1.0000   1.0000
  12.000   0.3749   0.13153   0.10843  -0.0116   1.0000   1.0000
  12.500   0.3945   0.13706   0.11425  -0.0141   1.0000   1.0000
  13.000   0.4139   0.14271   0.12019  -0.0167   1.0000   1.0000
  13.500   0.4332   0.14847   0.12627  -0.0195   1.0000   1.0000
  14.000   0.4523   0.15435   0.13244  -0.0223   1.0000   1.0000
  14.500   0.4713   0.16034   0.13873  -0.0253   1.0000   1.0000
  15.500   0.5090   0.17269   0.15170  -0.0317   1.0000   1.0000
  16.000   0.5592   0.18837   0.16792  -0.0431   0.9563   1.0000
  16.500   0.5956   0.19760   0.17762  -0.0504   0.9032   1.0000
  17.000   0.6267   0.20668   0.18707  -0.0559   0.8560   1.0000
  17.500   0.6568   0.21717   0.19790  -0.0610   0.8144   1.0000
  18.000   0.6803   0.22388   0.20495  -0.0645   0.7738   1.0000
  18.500   0.7063   0.23383   0.21520  -0.0685   0.7389   1.0000
  19.000   0.7289   0.24211   0.22370  -0.0718   0.7055   1.0000
  19.500   0.7508   0.25039   0.23224  -0.0750   0.6750   1.0000
  20.000   0.7677   0.25485   0.23690  -0.0776   0.6464   1.0000
  20.500   0.7857   0.26106   0.24326  -0.0806   0.6220   1.0000
  21.000   0.8096   0.27233   0.25471  -0.0841   0.5954   1.0000
  21.500   0.8232   0.27483   0.25733  -0.0867   0.5740   1.0000
  22.000   0.8448   0.28453   0.26719  -0.0901   0.5504   1.0000
  22.500   0.8623   0.29140   0.27419  -0.0933   0.5317   1.0000
  23.000   0.8775   0.29544   0.27832  -0.0964   0.5131   1.0000
  23.500   0.8942   0.30127   0.28424  -0.0997   0.4950   1.0000
  24.000   0.9114   0.30769   0.29075  -0.1030   0.4775   1.0000
  24.500   0.9281   0.31401   0.29715  -0.1065   0.4615   1.0000
  25.000   0.9445   0.32006   0.30333  -0.1100   0.4463   1.0000
  25.500   0.9604   0.32584   0.30916  -0.1135   0.4320   1.0000
  26.000   0.9762   0.33183   0.31522  -0.1172   0.4189   1.0000
  26.500   0.9925   0.33880   0.32226  -0.1209   0.4061   1.0000
  27.000   1.0097   0.34728   0.33082  -0.1246   0.3930   1.0000
  27.500   1.0261   0.35468   0.33838  -0.1284   0.3797   1.0000
  28.000   1.0370   0.35450   0.33821  -0.1324   0.3691   1.0000
  28.500   1.0511   0.35987   0.34363  -0.1364   0.3590   1.0000
  29.000   1.0682   0.37017   0.35402  -0.1402   0.3480   1.0000
  29.500   1.0798   0.37132   0.35524  -0.1444   0.3373   1.0000
  30.000   1.0922   0.37507   0.35909  -0.1487   0.3289   1.0000
