  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(2)-415 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1581   0.05284   0.02975  -0.0059   1.0000   1.0000
   0.500  -0.1351   0.05322   0.02944  -0.0035   1.0000   1.0000
   1.000  -0.1088   0.05386   0.02948  -0.0017   1.0000   1.0000
   1.500  -0.0801   0.05473   0.02980  -0.0004   1.0000   1.0000
   2.000  -0.0500   0.05581   0.03043   0.0007   1.0000   1.0000
   2.500  -0.0189   0.05710   0.03132   0.0014   1.0000   1.0000
   3.000   0.0129   0.05858   0.03250   0.0020   1.0000   1.0000
   3.500   0.0448   0.06024   0.03394   0.0024   1.0000   1.0000
   4.000   0.0767   0.06210   0.03564   0.0025   1.0000   1.0000
   4.500   0.1083   0.06414   0.03761   0.0026   1.0000   1.0000
   5.000   0.1396   0.06639   0.03986   0.0025   1.0000   1.0000
   5.500   0.1703   0.06885   0.04239   0.0022   1.0000   1.0000
   6.000   0.2002   0.07152   0.04519   0.0018   1.0000   1.0000
   6.500   0.2294   0.07443   0.04832   0.0012   1.0000   1.0000
   7.000   0.2575   0.07761   0.05174   0.0005   1.0000   1.0000
   7.500   0.2846   0.08105   0.05551  -0.0004   1.0000   1.0000
   8.000   0.3104   0.08478   0.05960  -0.0015   1.0000   1.0000
   8.500   0.3349   0.08881   0.06406  -0.0028   1.0000   1.0000
   9.000   0.3581   0.09316   0.06886  -0.0044   1.0000   1.0000
   9.500   0.3799   0.09787   0.07404  -0.0062   1.0000   1.0000
  10.000   0.4003   0.10292   0.07964  -0.0082   1.0000   1.0000
  10.500   0.4191   0.10834   0.08558  -0.0105   1.0000   1.0000
  11.000   0.4367   0.11414   0.09193  -0.0131   1.0000   1.0000
  11.500   0.4530   0.12033   0.09869  -0.0161   1.0000   1.0000
  12.000   0.4682   0.12691   0.10580  -0.0194   1.0000   1.0000
  12.500   0.4825   0.13386   0.11325  -0.0230   1.0000   1.0000
  13.000   0.4964   0.14117   0.12102  -0.0270   1.0000   1.0000
  13.500   0.5102   0.14875   0.12904  -0.0312   1.0000   1.0000
  14.000   0.5245   0.15649   0.13713  -0.0355   1.0000   1.0000
  14.500   0.5396   0.16435   0.14528  -0.0400   1.0000   1.0000
  15.000   0.5950   0.18206   0.16353  -0.0545   0.9288   1.0000
  15.500   0.6316   0.19512   0.17694  -0.0626   0.8764   1.0000
  16.000   0.6560   0.20307   0.18507  -0.0673   0.8399   1.0000
  16.500   0.6822   0.21274   0.19492  -0.0722   0.8089   1.0000
  17.000   0.7029   0.21909   0.20145  -0.0759   0.7828   1.0000
  17.500   0.7280   0.22919   0.21168  -0.0804   0.7603   1.0000
  18.000   0.7461   0.23433   0.21692  -0.0837   0.7405   1.0000
  18.500   0.7668   0.24117   0.22388  -0.0874   0.7207   1.0000
  19.000   0.7885   0.24895   0.23180  -0.0912   0.7019   1.0000
  19.500   0.8106   0.25721   0.24019  -0.0952   0.6838   1.0000
  20.000   0.8329   0.26605   0.24916  -0.0992   0.6662   1.0000
  21.000   0.8724   0.27991   0.26322  -0.1066   0.6332   1.0000
  21.500   0.8908   0.28559   0.26900  -0.1102   0.6169   1.0000
  22.000   0.9093   0.29150   0.27501  -0.1139   0.6007   1.0000
  22.500   0.9276   0.29715   0.28078  -0.1176   0.5843   1.0000
  23.000   0.9457   0.30285   0.28658  -0.1213   0.5678   1.0000
  23.500   0.9637   0.30875   0.29259  -0.1251   0.5516   1.0000
  24.000   0.9817   0.31465   0.29858  -0.1289   0.5353   1.0000
  24.500   0.9995   0.32066   0.30473  -0.1328   0.5189   1.0000
  25.000   1.0172   0.32684   0.31102  -0.1367   0.5028   1.0000
  25.500   1.0345   0.33292   0.31720  -0.1406   0.4873   1.0000
  26.000   1.0516   0.33904   0.32343  -0.1446   0.4716   1.0000
  26.500   1.0683   0.34500   0.32953  -0.1486   0.4562   1.0000
  27.000   1.0840   0.35039   0.33502  -0.1527   0.4417   1.0000
  27.500   1.0993   0.35555   0.34028  -0.1567   0.4277   1.0000
  28.000   1.1143   0.36087   0.34569  -0.1609   0.4140   1.0000
  28.500   1.1296   0.36658   0.35155  -0.1651   0.4006   1.0000
  29.000   1.1447   0.37309   0.35816  -0.1693   0.3875   1.0000
  29.500   1.1608   0.38143   0.36661  -0.1735   0.3742   1.0000
  30.000   1.1754   0.38810   0.37344  -0.1776   0.3608   1.0000
