  
       XFOIL         Version 6.99
  
 Calculated polar for: S9033 (7.5%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03209   0.00873  -0.0000   1.0000   1.0000
   0.500   0.0412   0.03215   0.00887   0.0015   1.0000   1.0000
   1.000   0.0817   0.03234   0.00930   0.0029   1.0000   1.0000
   1.500   0.1204   0.03269   0.01002   0.0044   1.0000   1.0000
   2.000   0.1564   0.03325   0.01113   0.0058   1.0000   1.0000
   2.500   0.1878   0.03417   0.01263   0.0070   1.0000   1.0000
   3.000   0.2120   0.03570   0.01473   0.0078   1.0000   1.0000
   3.500   0.2279   0.03809   0.01750   0.0075   1.0000   1.0000
   4.000   0.2388   0.04139   0.02106   0.0057   1.0000   1.0000
   4.500   0.2487   0.04541   0.02529   0.0025   1.0000   1.0000
   5.000   0.2598   0.04994   0.03000  -0.0012   1.0000   1.0000
   5.500   0.2726   0.05486   0.03516  -0.0051   1.0000   1.0000
   6.000   0.2868   0.06010   0.04058  -0.0089   1.0000   1.0000
   6.500   0.3021   0.06561   0.04625  -0.0126   1.0000   1.0000
   7.000   0.3271   0.07240   0.05328  -0.0185   0.9922   1.0000
   8.000   0.3516   0.08371   0.06483  -0.0230   1.0000   1.0000
   9.000   0.3864   0.09685   0.07832  -0.0294   1.0000   1.0000
   9.500   0.4041   0.10366   0.08526  -0.0326   1.0000   1.0000
  10.000   0.4220   0.11059   0.09232  -0.0357   1.0000   1.0000
  10.500   0.4400   0.11761   0.09945  -0.0388   1.0000   1.0000
  11.000   0.4584   0.12469   0.10665  -0.0419   1.0000   1.0000
  11.500   0.4769   0.13183   0.11389  -0.0451   1.0000   1.0000
  12.000   0.4957   0.13898   0.12121  -0.0483   1.0000   1.0000
  12.500   0.5146   0.14615   0.12846  -0.0515   1.0000   1.0000
  13.000   0.5339   0.15337   0.13576  -0.0548   1.0000   1.0000
  13.500   0.5533   0.16059   0.14307  -0.0581   1.0000   1.0000
  14.000   0.5729   0.16782   0.15038  -0.0615   1.0000   1.0000
  14.500   0.5927   0.17509   0.15780  -0.0650   1.0000   1.0000
  15.000   0.6280   0.18700   0.16988  -0.0726   0.9826   1.0000
  15.500   0.6803   0.20095   0.18409  -0.0837   0.9092   1.0000
  16.000   0.7201   0.21254   0.19587  -0.0903   0.8418   1.0000
  16.500   0.7536   0.22312   0.20656  -0.0948   0.7818   1.0000
  17.000   0.7787   0.23037   0.21397  -0.0976   0.7318   1.0000
  17.500   0.8034   0.23887   0.22254  -0.1005   0.6912   1.0000
  18.000   0.8292   0.24872   0.23245  -0.1035   0.6524   1.0000
  18.500   0.8508   0.25596   0.23974  -0.1059   0.6144   1.0000
  19.000   0.8730   0.26465   0.24846  -0.1084   0.5809   1.0000
  19.500   0.8923   0.27132   0.25515  -0.1110   0.5510   1.0000
  20.000   0.9138   0.28035   0.26432  -0.1138   0.5244   1.0000
  20.500   0.9316   0.28621   0.27022  -0.1165   0.4992   1.0000
  21.000   0.9480   0.29159   0.27561  -0.1193   0.4770   1.0000
  21.500   0.9699   0.30213   0.28620  -0.1224   0.4533   1.0000
  22.000   0.9835   0.30479   0.28887  -0.1254   0.4333   1.0000
  22.500   1.0031   0.31361   0.29776  -0.1285   0.4129   1.0000
  23.000   1.0214   0.32196   0.30623  -0.1319   0.3963   1.0000
  23.500   1.0364   0.32668   0.31098  -0.1354   0.3811   1.0000
  24.000   1.0518   0.33203   0.31637  -0.1390   0.3662   1.0000
  24.500   1.0674   0.33778   0.32216  -0.1427   0.3517   1.0000
  25.000   1.0831   0.34391   0.32835  -0.1464   0.3377   1.0000
  25.500   1.0989   0.35081   0.33530  -0.1501   0.3242   1.0000
  26.000   1.1156   0.35915   0.34372  -0.1540   0.3110   1.0000
  26.500   1.1274   0.36039   0.34512  -0.1581   0.2997   1.0000
  27.000   1.1402   0.36371   0.34848  -0.1625   0.2904   1.0000
  27.500   1.1555   0.37184   0.35668  -0.1665   0.2809   1.0000
  28.000   1.1707   0.37928   0.36424  -0.1706   0.2697   1.0000
  28.500   1.1810   0.37938   0.36436  -0.1754   0.2621   1.0000
  29.000   1.1961   0.38888   0.37396  -0.1794   0.2533   1.0000
  29.500   1.2072   0.39057   0.37582  -0.1840   0.2440   1.0000
  30.000   1.2196   0.39593   0.38125  -0.1886   0.2374   1.0000
