  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(1)-412                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0933   0.04306   0.01946  -0.0089   1.0000   1.0000
   0.500  -0.0653   0.04343   0.01924  -0.0072   1.0000   1.0000
   1.000  -0.0338   0.04403   0.01934  -0.0061   1.0000   1.0000
   1.500  -0.0002   0.04483   0.01973  -0.0054   1.0000   1.0000
   2.000   0.0346   0.04583   0.02043  -0.0050   1.0000   1.0000
   2.500   0.0701   0.04702   0.02141  -0.0049   1.0000   1.0000
   3.000   0.1058   0.04840   0.02268  -0.0049   1.0000   1.0000
   3.500   0.1413   0.04997   0.02425  -0.0050   1.0000   1.0000
   4.000   0.1764   0.05175   0.02611  -0.0053   1.0000   1.0000
   4.500   0.2110   0.05374   0.02830  -0.0057   1.0000   1.0000
   5.000   0.2445   0.05597   0.03079  -0.0063   1.0000   1.0000
   5.500   0.2771   0.05846   0.03363  -0.0070   1.0000   1.0000
   6.000   0.3083   0.06124   0.03688  -0.0079   1.0000   1.0000
   6.500   0.3379   0.06435   0.04050  -0.0090   1.0000   1.0000
   7.000   0.3656   0.06784   0.04462  -0.0104   1.0000   1.0000
   7.500   0.3912   0.07177   0.04919  -0.0120   1.0000   1.0000
   8.000   0.4142   0.07624   0.05434  -0.0140   1.0000   1.0000
   8.500   0.4343   0.08133   0.06020  -0.0165   1.0000   1.0000
   9.000   0.4512   0.08715   0.06674  -0.0195   1.0000   1.0000
   9.500   0.4644   0.09383   0.07410  -0.0231   1.0000   1.0000
  10.000   0.4744   0.10141   0.08231  -0.0274   1.0000   1.0000
  10.500   0.4825   0.10975   0.09116  -0.0322   1.0000   1.0000
  11.000   0.4909   0.11854   0.10034  -0.0373   1.0000   1.0000
  11.500   0.5015   0.12731   0.10946  -0.0423   1.0000   1.0000
  12.000   0.5146   0.13591   0.11829  -0.0471   1.0000   1.0000
  12.500   0.5299   0.14428   0.12685  -0.0517   1.0000   1.0000
  13.000   0.5468   0.15245   0.13518  -0.0561   1.0000   1.0000
  13.500   0.5654   0.16046   0.14334  -0.0607   0.9990   1.0000
  14.000   0.6108   0.17480   0.15802  -0.0718   0.9594   1.0000
  14.500   0.6465   0.18627   0.16973  -0.0796   0.9222   1.0000
  15.000   0.6725   0.19444   0.17805  -0.0849   0.8955   1.0000
  15.500   0.6997   0.20391   0.18765  -0.0902   0.8722   1.0000
  16.000   0.7293   0.21464   0.19860  -0.0958   0.8448   1.0000
  16.500   0.7488   0.21950   0.20356  -0.0993   0.8223   1.0000
  17.000   0.7774   0.23083   0.21503  -0.1045   0.7999   1.0000
  17.500   0.7966   0.23539   0.21968  -0.1079   0.7768   1.0000
  18.000   0.8227   0.24521   0.22961  -0.1124   0.7531   1.0000
  18.500   0.8435   0.25103   0.23558  -0.1161   0.7302   1.0000
  19.000   0.8682   0.26061   0.24527  -0.1204   0.7083   1.0000
  19.500   0.8887   0.26635   0.25111  -0.1240   0.6842   1.0000
  20.000   0.9109   0.27421   0.25905  -0.1279   0.6620   1.0000
  20.500   0.9323   0.28122   0.26623  -0.1317   0.6389   1.0000
  21.000   0.9538   0.28932   0.27441  -0.1356   0.6183   1.0000
  21.500   0.9733   0.29485   0.28004  -0.1393   0.5955   1.0000
  22.000   0.9953   0.30386   0.28914  -0.1432   0.5743   1.0000
  22.500   1.0125   0.30803   0.29339  -0.1468   0.5532   1.0000
  23.000   1.0357   0.31914   0.30469  -0.1508   0.5322   1.0000
  23.500   1.0519   0.32285   0.30845  -0.1546   0.5140   1.0000
  24.000   1.0693   0.32792   0.31361  -0.1584   0.4938   1.0000
  24.500   1.0909   0.33872   0.32454  -0.1623   0.4737   1.0000
  25.000   1.1070   0.34370   0.32956  -0.1662   0.4568   1.0000
  25.500   1.1224   0.34784   0.33385  -0.1703   0.4403   1.0000
  26.000   1.1385   0.35288   0.33897  -0.1744   0.4237   1.0000
  26.500   1.1545   0.35840   0.34458  -0.1785   0.4072   1.0000
  27.000   1.1703   0.36421   0.35048  -0.1827   0.3913   1.0000
  27.500   1.1860   0.36998   0.35634  -0.1870   0.3762   1.0000
  28.000   1.2008   0.37542   0.36187  -0.1913   0.3624   1.0000
  28.500   1.2154   0.38127   0.36788  -0.1957   0.3497   1.0000
  29.000   1.2306   0.38834   0.37506  -0.2002   0.3372   1.0000
  29.500   1.2459   0.39693   0.38375  -0.2044   0.3243   1.0000
  30.000   1.2598   0.40258   0.38954  -0.2089   0.3113   1.0000
