  
       XFOIL         Version 6.99
  
 Calculated polar for: S4320                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0943   0.04302   0.02457  -0.0559   1.0000   1.0000
   0.500   0.1355   0.04451   0.02452  -0.0564   1.0000   1.0000
   1.000   0.1740   0.04621   0.02510  -0.0567   1.0000   1.0000
   1.500   0.2108   0.04814   0.02614  -0.0571   1.0000   1.0000
   2.000   0.2460   0.05029   0.02756  -0.0575   1.0000   1.0000
   2.500   0.2799   0.05270   0.02942  -0.0580   1.0000   1.0000
   3.000   0.3124   0.05536   0.03162  -0.0587   1.0000   1.0000
   3.500   0.3435   0.05829   0.03425  -0.0594   1.0000   1.0000
   4.000   0.3732   0.06151   0.03724  -0.0603   1.0000   1.0000
   4.500   0.4016   0.06503   0.04063  -0.0615   1.0000   1.0000
   5.000   0.4285   0.06886   0.04441  -0.0627   1.0000   1.0000
   5.500   0.4542   0.07301   0.04857  -0.0642   1.0000   1.0000
   6.000   0.4786   0.07749   0.05312  -0.0658   1.0000   1.0000
   6.500   0.5020   0.08230   0.05805  -0.0676   1.0000   1.0000
   7.000   0.5241   0.08742   0.06336  -0.0696   1.0000   1.0000
   7.500   0.5454   0.09285   0.06898  -0.0717   1.0000   1.0000
   8.000   0.5658   0.09857   0.07493  -0.0740   1.0000   1.0000
   8.500   0.5855   0.10456   0.08124  -0.0764   1.0000   1.0000
   9.000   0.6047   0.11081   0.08776  -0.0790   1.0000   1.0000
   9.500   0.6234   0.11726   0.09451  -0.0816   1.0000   1.0000
  10.000   0.6417   0.12390   0.10147  -0.0844   1.0000   1.0000
  10.500   0.6599   0.13072   0.10868  -0.0874   1.0000   1.0000
  11.000   0.6778   0.13766   0.11596  -0.0904   1.0000   1.0000
  11.500   0.6959   0.14476   0.12340  -0.0937   1.0000   1.0000
  12.000   0.7138   0.15195   0.13102  -0.0970   1.0000   1.0000
  12.500   0.7319   0.15924   0.13866  -0.1004   1.0000   1.0000
  13.000   0.7500   0.16664   0.14641  -0.1040   1.0000   1.0000
  13.500   0.7682   0.17413   0.15426  -0.1076   1.0000   1.0000
  14.000   0.7864   0.18168   0.16216  -0.1114   1.0000   1.0000
  14.500   0.8047   0.18932   0.17023  -0.1152   1.0000   1.0000
  15.000   0.8232   0.19708   0.17834  -0.1192   1.0000   1.0000
  15.500   0.8547   0.20751   0.18924  -0.1269   0.9796   1.0000
  16.000   0.8965   0.22047   0.20283  -0.1365   0.9284   1.0000
  16.500   0.9233   0.22745   0.21022  -0.1420   0.8887   1.0000
  17.000   0.9509   0.23614   0.21929  -0.1473   0.8485   1.0000
  17.500   0.9770   0.24517   0.22871  -0.1521   0.8136   1.0000
  18.000   1.0024   0.25451   0.23845  -0.1566   0.7782   1.0000
  18.500   1.0244   0.26224   0.24649  -0.1606   0.7481   1.0000
  19.000   1.0460   0.26920   0.25373  -0.1643   0.7144   1.0000
  19.500   1.0673   0.27735   0.26213  -0.1681   0.6867   1.0000
  20.000   1.0884   0.28511   0.27014  -0.1717   0.6560   1.0000
  20.500   1.1092   0.29349   0.27878  -0.1754   0.6295   1.0000
  21.000   1.1306   0.30245   0.28793  -0.1791   0.6022   1.0000
  21.500   1.1528   0.31311   0.29876  -0.1828   0.5752   1.0000
  22.000   1.1677   0.31576   0.30153  -0.1861   0.5524   1.0000
  22.500   1.1874   0.32469   0.31058  -0.1897   0.5295   1.0000
  23.000   1.2051   0.33079   0.31680  -0.1934   0.5074   1.0000
  23.500   1.2245   0.34025   0.32642  -0.1971   0.4873   1.0000
  24.000   1.2390   0.34376   0.33002  -0.2007   0.4684   1.0000
  24.500   1.2567   0.35113   0.33751  -0.2045   0.4495   1.0000
  25.000   1.2768   0.36256   0.34908  -0.2083   0.4313   1.0000
  25.500   1.2922   0.36868   0.35525  -0.2122   0.4159   1.0000
  26.000   1.3071   0.37412   0.36078  -0.2162   0.4011   1.0000
  26.500   1.3221   0.38004   0.36687  -0.2202   0.3865   1.0000
  27.000   1.3375   0.38654   0.37347  -0.2244   0.3723   1.0000
  27.500   1.3531   0.39448   0.38152  -0.2285   0.3585   1.0000
  28.000   1.3653   0.39663   0.38378  -0.2329   0.3461   1.0000
  28.500   1.3768   0.39891   0.38614  -0.2374   0.3350   1.0000
  29.000   1.3896   0.40400   0.39132  -0.2418   0.3243   1.0000
  29.500   1.4040   0.41198   0.39948  -0.2461   0.3133   1.0000
