  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(3)-618                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1502   0.06736   0.04470  -0.0088   1.0000   1.0000
   0.500  -0.1463   0.06667   0.04373  -0.0046   1.0000   1.0000
   1.000  -0.1419   0.06600   0.04281  -0.0004   1.0000   1.0000
   1.500  -0.1366   0.06537   0.04194   0.0036   1.0000   1.0000
   2.000  -0.1280   0.06495   0.04126   0.0071   1.0000   1.0000
   2.500  -0.1127   0.06498   0.04102   0.0093   1.0000   1.0000
   3.000  -0.0905   0.06554   0.04131   0.0103   1.0000   1.0000
   3.500  -0.0632   0.06659   0.04211   0.0102   1.0000   1.0000
   4.000  -0.0326   0.06807   0.04338   0.0096   1.0000   1.0000
   4.500  -0.0002   0.06991   0.04506   0.0085   1.0000   1.0000
   5.000   0.0330   0.07206   0.04710   0.0071   1.0000   1.0000
   5.500   0.0665   0.07449   0.04949   0.0056   1.0000   1.0000
   6.000   0.0997   0.07720   0.05221   0.0039   1.0000   1.0000
   6.500   0.1325   0.08016   0.05523   0.0022   1.0000   1.0000
   7.000   0.1645   0.08337   0.05857   0.0003   1.0000   1.0000
   7.500   0.1956   0.08683   0.06221  -0.0017   1.0000   1.0000
   8.000   0.2257   0.09055   0.06616  -0.0038   1.0000   1.0000
   8.500   0.2547   0.09453   0.07041  -0.0060   1.0000   1.0000
   9.000   0.2826   0.09876   0.07497  -0.0083   1.0000   1.0000
   9.500   0.3094   0.10326   0.07981  -0.0108   1.0000   1.0000
  10.000   0.3350   0.10802   0.08496  -0.0134   1.0000   1.0000
  10.500   0.3595   0.11305   0.09039  -0.0162   1.0000   1.0000
  11.000   0.3829   0.11834   0.09613  -0.0191   1.0000   1.0000
  11.500   0.4054   0.12388   0.10212  -0.0223   1.0000   1.0000
  12.000   0.4268   0.12967   0.10837  -0.0257   1.0000   1.0000
  12.500   0.4475   0.13573   0.11492  -0.0293   1.0000   1.0000
  13.000   0.4675   0.14205   0.12171  -0.0332   1.0000   1.0000
  13.500   0.4868   0.14862   0.12873  -0.0372   1.0000   1.0000
  14.000   0.5056   0.15545   0.13604  -0.0415   1.0000   1.0000
  14.500   0.5239   0.16256   0.14358  -0.0461   1.0000   1.0000
  15.000   0.5419   0.16992   0.15134  -0.0508   1.0000   1.0000
  15.500   0.5751   0.18170   0.16364  -0.0598   0.9791   1.0000
  16.000   0.6185   0.19602   0.17845  -0.0708   0.9241   1.0000
  16.500   0.6520   0.20659   0.18940  -0.0785   0.8752   1.0000
  17.000   0.6794   0.21541   0.19848  -0.0844   0.8367   1.0000
  17.500   0.7068   0.22482   0.20811  -0.0899   0.8021   1.0000
  18.000   0.7275   0.22963   0.21308  -0.0941   0.7736   1.0000
  18.500   0.7536   0.23953   0.22315  -0.0992   0.7490   1.0000
  19.000   0.7732   0.24427   0.22801  -0.1031   0.7268   1.0000
  19.500   0.7959   0.25153   0.23540  -0.1075   0.7055   1.0000
  20.000   0.8187   0.25928   0.24330  -0.1120   0.6863   1.0000
  20.500   0.8414   0.26711   0.25125  -0.1164   0.6678   1.0000
  21.000   0.8625   0.27395   0.25820  -0.1207   0.6508   1.0000
  21.500   0.8832   0.28041   0.26477  -0.1250   0.6342   1.0000
  22.000   0.9029   0.28630   0.27076  -0.1291   0.6182   1.0000
  22.500   0.9223   0.29201   0.27656  -0.1333   0.6027   1.0000
  23.000   0.9417   0.29789   0.28256  -0.1376   0.5871   1.0000
  23.500   0.9607   0.30372   0.28849  -0.1418   0.5722   1.0000
  24.000   0.9798   0.30982   0.29468  -0.1462   0.5574   1.0000
  24.500   0.9989   0.31613   0.30111  -0.1505   0.5426   1.0000
  25.000   1.0178   0.32279   0.30788  -0.1548   0.5281   1.0000
  25.500   1.0369   0.32980   0.31500  -0.1592   0.5134   1.0000
  26.000   1.0560   0.33718   0.32249  -0.1636   0.4986   1.0000
  26.500   1.0750   0.34513   0.33057  -0.1680   0.4837   1.0000
  27.000   1.0913   0.34954   0.33511  -0.1723   0.4691   1.0000
  27.500   1.1054   0.35138   0.33703  -0.1767   0.4558   1.0000
  28.000   1.1203   0.35510   0.34086  -0.1812   0.4430   1.0000
  28.500   1.1359   0.36046   0.34631  -0.1857   0.4307   1.0000
  29.000   1.1527   0.36786   0.35383  -0.1901   0.4179   1.0000
  29.500   1.1707   0.37786   0.36398  -0.1945   0.4041   1.0000
  30.000   1.1820   0.37709   0.36332  -0.1992   0.3918   1.0000
