  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(2)-215                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0625   0.05238   0.02922  -0.0020   1.0000   1.0000
   0.500  -0.0667   0.05203   0.02878   0.0032   1.0000   1.0000
   1.000  -0.0697   0.05168   0.02831   0.0082   1.0000   1.0000
   1.500  -0.0698   0.05140   0.02789   0.0128   1.0000   1.0000
   2.000  -0.0633   0.05139   0.02770   0.0165   1.0000   1.0000
   2.500  -0.0479   0.05179   0.02791   0.0186   1.0000   1.0000
   3.000  -0.0257   0.05260   0.02857   0.0197   1.0000   1.0000
   3.500   0.0005   0.05377   0.02963   0.0200   1.0000   1.0000
   4.000   0.0290   0.05525   0.03108   0.0199   1.0000   1.0000
   4.500   0.0585   0.05702   0.03286   0.0194   1.0000   1.0000
   5.000   0.0885   0.05907   0.03502   0.0187   1.0000   1.0000
   5.500   0.1182   0.06140   0.03751   0.0177   1.0000   1.0000
   6.000   0.1474   0.06403   0.04037   0.0166   1.0000   1.0000
   6.500   0.1756   0.06698   0.04360   0.0152   1.0000   1.0000
   7.000   0.2025   0.07028   0.04726   0.0136   1.0000   1.0000
   7.500   0.2279   0.07396   0.05132   0.0117   1.0000   1.0000
   8.000   0.2515   0.07809   0.05590   0.0095   1.0000   1.0000
   8.500   0.2732   0.08269   0.06094   0.0071   1.0000   1.0000
   9.000   0.2929   0.08781   0.06653   0.0042   1.0000   1.0000
   9.500   0.3105   0.09347   0.07268   0.0010   1.0000   1.0000
  10.000   0.3263   0.09966   0.07932  -0.0025   1.0000   1.0000
  10.500   0.3409   0.10631   0.08640  -0.0064   1.0000   1.0000
  11.000   0.3551   0.11335   0.09381  -0.0105   1.0000   1.0000
  11.500   0.3695   0.12062   0.10145  -0.0147   1.0000   1.0000
  12.000   0.3846   0.12804   0.10915  -0.0190   1.0000   1.0000
  12.500   0.4009   0.13549   0.11684  -0.0234   1.0000   1.0000
  13.000   0.4181   0.14293   0.12449  -0.0277   1.0000   1.0000
  13.500   0.4362   0.15034   0.13207  -0.0320   1.0000   1.0000
  14.000   0.4552   0.15773   0.13964  -0.0362   1.0000   1.0000
  14.500   0.5054   0.17278   0.15500  -0.0482   0.9536   1.0000
  15.000   0.5429   0.18378   0.16626  -0.0561   0.9082   1.0000
  15.500   0.5764   0.19425   0.17690  -0.0625   0.8688   1.0000
  16.000   0.6031   0.20225   0.18503  -0.0672   0.8371   1.0000
  16.500   0.6283   0.21001   0.19288  -0.0715   0.8094   1.0000
  17.000   0.6587   0.22137   0.20441  -0.0767   0.7822   1.0000
  17.500   0.6777   0.22563   0.20873  -0.0799   0.7593   1.0000
  18.000   0.7034   0.23444   0.21765  -0.0841   0.7346   1.0000
  18.500   0.7273   0.24280   0.22611  -0.0882   0.7136   1.0000
  19.000   0.7468   0.24757   0.23094  -0.0915   0.6920   1.0000
  19.500   0.7697   0.25519   0.23866  -0.0954   0.6703   1.0000
  20.000   0.7965   0.26659   0.25020  -0.0998   0.6491   1.0000
  20.500   0.8145   0.27078   0.25443  -0.1032   0.6306   1.0000
  21.000   0.8334   0.27576   0.25948  -0.1067   0.6115   1.0000
  21.500   0.8536   0.28186   0.26568  -0.1105   0.5920   1.0000
  22.000   0.8748   0.28909   0.27300  -0.1144   0.5725   1.0000
  22.500   0.8961   0.29708   0.28108  -0.1183   0.5540   1.0000
  23.000   0.9172   0.30546   0.28955  -0.1222   0.5362   1.0000
  23.500   0.9381   0.31414   0.29833  -0.1262   0.5189   1.0000
  24.000   0.9559   0.31943   0.30368  -0.1301   0.5025   1.0000
  24.500   0.9740   0.32534   0.30967  -0.1340   0.4864   1.0000
  25.000   0.9921   0.33170   0.31611  -0.1380   0.4705   1.0000
  25.500   1.0101   0.33821   0.32274  -0.1420   0.4547   1.0000
  26.000   1.0279   0.34502   0.32963  -0.1460   0.4391   1.0000
  26.500   1.0430   0.34815   0.33286  -0.1502   0.4247   1.0000
  27.000   1.0577   0.35135   0.33612  -0.1544   0.4110   1.0000
  27.500   1.0729   0.35540   0.34027  -0.1588   0.3976   1.0000
  28.000   1.0879   0.35992   0.34487  -0.1631   0.3846   1.0000
  28.500   1.1031   0.36542   0.35044  -0.1675   0.3725   1.0000
  29.000   1.1197   0.37356   0.35868  -0.1718   0.3604   1.0000
  29.500   1.1364   0.38275   0.36805  -0.1760   0.3471   1.0000
  30.000   1.1468   0.38077   0.36610  -0.1810   0.3367   1.0000
