  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64-208                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0049   0.03359   0.00892  -0.0119   1.0000   1.0000
   0.500   0.0395   0.03390   0.00890  -0.0102   1.0000   1.0000
   1.000   0.0751   0.03438   0.00920  -0.0087   1.0000   1.0000
   1.500   0.1111   0.03501   0.00979  -0.0074   1.0000   1.0000
   2.000   0.1472   0.03582   0.01066  -0.0064   1.0000   1.0000
   2.500   0.1833   0.03680   0.01184  -0.0056   1.0000   1.0000
   3.000   0.2191   0.03797   0.01339  -0.0050   1.0000   1.0000
   3.500   0.2540   0.03936   0.01522  -0.0045   1.0000   1.0000
   4.000   0.2881   0.04100   0.01752  -0.0043   1.0000   1.0000
   4.500   0.3211   0.04292   0.02015  -0.0044   1.0000   1.0000
   5.000   0.3525   0.04518   0.02325  -0.0048   1.0000   1.0000
   5.500   0.3818   0.04790   0.02708  -0.0056   1.0000   1.0000
   6.000   0.4072   0.05128   0.03154  -0.0071   1.0000   1.0000
   6.500   0.4253   0.05587   0.03722  -0.0099   1.0000   1.0000
   7.000   0.4299   0.06273   0.04484  -0.0152   1.0000   1.0000
   7.500   0.4280   0.07136   0.05374  -0.0221   1.0000   1.0000
   8.000   0.6117   0.10073   0.08477  -0.0578   0.6719   1.0000
   8.500   0.6238   0.10974   0.09393  -0.0606   0.6598   1.0000
   9.000   0.6232   0.11757   0.10169  -0.0632   0.6727   1.0000
   9.500   0.6136   0.12420   0.10823  -0.0655   0.7113   1.0000
  10.500   0.5005   0.12027   0.10336  -0.0501   1.0000   1.0000
  11.000   0.5181   0.12810   0.11142  -0.0538   1.0000   1.0000
  11.500   0.5362   0.13590   0.11932  -0.0574   1.0000   1.0000
  12.000   0.5549   0.14370   0.12721  -0.0611   1.0000   1.0000
  12.500   0.5738   0.15148   0.13508  -0.0648   1.0000   1.0000
  13.000   0.5932   0.15927   0.14296  -0.0686   1.0000   1.0000
  13.500   0.6128   0.16705   0.15081  -0.0724   1.0000   1.0000
  14.000   0.6327   0.17485   0.15870  -0.0762   1.0000   1.0000
  14.500   0.6593   0.18416   0.16826  -0.0819   0.9916   1.0000
  15.000   0.7010   0.19731   0.18162  -0.0914   0.9545   1.0000
  15.500   0.7360   0.20798   0.19245  -0.0986   0.9138   1.0000
  16.000   0.7712   0.21971   0.20434  -0.1051   0.8695   1.0000
  16.500   0.7998   0.22833   0.21305  -0.1098   0.8263   1.0000
  17.000   0.8285   0.23803   0.22286  -0.1143   0.7861   1.0000
  17.500   0.8502   0.24414   0.22902  -0.1175   0.7529   1.0000
  18.000   0.8755   0.25299   0.23811  -0.1214   0.7193   1.0000
  18.500   0.9014   0.26326   0.24845  -0.1252   0.6872   1.0000
  19.000   0.9212   0.26881   0.25404  -0.1281   0.6558   1.0000
  19.500   0.9436   0.27655   0.26185  -0.1313   0.6231   1.0000
  20.000   0.9672   0.28614   0.27150  -0.1347   0.5919   1.0000
  20.500   0.9887   0.29442   0.27985  -0.1379   0.5634   1.0000
  21.000   1.0063   0.29962   0.28507  -0.1410   0.5381   1.0000
  21.500   1.0251   0.30615   0.29181  -0.1444   0.5152   1.0000
  22.000   1.0469   0.31652   0.30226  -0.1479   0.4919   1.0000
  22.500   1.0623   0.32003   0.30581  -0.1513   0.4702   1.0000
  23.000   1.0821   0.32907   0.31490  -0.1548   0.4493   1.0000
  23.500   1.0981   0.33348   0.31938  -0.1584   0.4283   1.0000
  24.000   1.1177   0.34349   0.32945  -0.1620   0.4085   1.0000
  24.500   1.1318   0.34628   0.33228  -0.1659   0.3907   1.0000
  25.000   1.1484   0.35269   0.33877  -0.1698   0.3725   1.0000
  25.500   1.1656   0.36086   0.34716  -0.1736   0.3560   1.0000
  26.000   1.1819   0.36828   0.35467  -0.1777   0.3412   1.0000
  26.500   1.1968   0.37370   0.36017  -0.1820   0.3276   1.0000
  27.000   1.2103   0.37787   0.36440  -0.1864   0.3149   1.0000
  27.500   1.2242   0.38226   0.36886  -0.1910   0.3027   1.0000
  28.000   1.2375   0.38718   0.37385  -0.1954   0.2914   1.0000
  28.500   1.2516   0.39347   0.38022  -0.1999   0.2805   1.0000
  29.000   1.2667   0.40204   0.38899  -0.2044   0.2692   1.0000
  29.500   1.2797   0.40845   0.39554  -0.2086   0.2575   1.0000
  30.000   1.2904   0.40825   0.39538  -0.2141   0.2489   1.0000
