  
       XFOIL         Version 6.99
  
 Calculated polar for: Rhode St. Genese 30                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1242   0.04383   0.02123  -0.0256   1.0000   1.0000
   0.500   0.1518   0.04576   0.02274  -0.0250   1.0000   1.0000
   1.000   0.1772   0.04806   0.02472  -0.0247   1.0000   1.0000
   1.500   0.2010   0.05071   0.02710  -0.0248   1.0000   1.0000
   2.000   0.2242   0.05364   0.02982  -0.0252   1.0000   1.0000
   2.500   0.2474   0.05678   0.03280  -0.0259   1.0000   1.0000
   3.000   0.2710   0.06009   0.03599  -0.0266   1.0000   1.0000
   3.500   0.2949   0.06355   0.03939  -0.0275   1.0000   1.0000
   4.000   0.3190   0.06717   0.04299  -0.0285   1.0000   1.0000
   4.500   0.3432   0.07094   0.04683  -0.0296   1.0000   1.0000
   5.000   0.3672   0.07491   0.05089  -0.0307   1.0000   1.0000
   5.500   0.3909   0.07907   0.05520  -0.0320   1.0000   1.0000
   6.000   0.4141   0.08346   0.05983  -0.0334   1.0000   1.0000
   6.500   0.4366   0.08809   0.06471  -0.0349   1.0000   1.0000
   7.000   0.4584   0.09299   0.06996  -0.0366   1.0000   1.0000
   7.500   0.4793   0.09817   0.07547  -0.0385   1.0000   1.0000
   8.000   0.4992   0.10365   0.08134  -0.0405   1.0000   1.0000
   8.500   0.5181   0.10944   0.08757  -0.0428   1.0000   1.0000
   9.000   0.5362   0.11553   0.09408  -0.0452   1.0000   1.0000
   9.500   0.5535   0.12191   0.10094  -0.0479   1.0000   1.0000
  10.000   0.5703   0.12855   0.10802  -0.0507   1.0000   1.0000
  10.500   0.5865   0.13546   0.11536  -0.0538   1.0000   1.0000
  11.000   0.6023   0.14265   0.12299  -0.0571   1.0000   1.0000
  11.500   0.6177   0.15015   0.13094  -0.0606   1.0000   1.0000
  12.000   0.6329   0.15793   0.13909  -0.0644   1.0000   1.0000
  12.500   0.6480   0.16592   0.14740  -0.0683   1.0000   1.0000
  13.000   0.6638   0.17398   0.15571  -0.0723   1.0000   1.0000
  13.500   0.6803   0.18198   0.16393  -0.0762   1.0000   1.0000
  14.000   0.7306   0.19897   0.18140  -0.0888   0.9487   1.0000
  14.500   0.7693   0.21094   0.19373  -0.0970   0.8893   1.0000
  15.000   0.7939   0.21789   0.20088  -0.1014   0.8496   1.0000
  15.500   0.8208   0.22671   0.20994  -0.1058   0.8065   1.0000
  16.000   0.8473   0.23607   0.21948  -0.1098   0.7659   1.0000
  16.500   0.8698   0.24393   0.22749  -0.1133   0.7341   1.0000
  17.000   0.8920   0.25180   0.23549  -0.1166   0.7027   1.0000
  17.500   0.9146   0.25999   0.24380  -0.1197   0.6680   1.0000
  18.000   0.9351   0.26734   0.25128  -0.1227   0.6395   1.0000
  18.500   0.9577   0.27737   0.26141  -0.1261   0.6155   1.0000
  19.000   0.9760   0.28339   0.26752  -0.1289   0.5898   1.0000
  19.500   0.9943   0.29007   0.27425  -0.1320   0.5669   1.0000
  20.000   1.0133   0.29731   0.28161  -0.1351   0.5448   1.0000
  20.500   1.0350   0.30840   0.29278  -0.1385   0.5252   1.0000
  21.000   1.0491   0.31144   0.29587  -0.1416   0.5070   1.0000
  21.500   1.0655   0.31690   0.30139  -0.1448   0.4878   1.0000
  22.000   1.0830   0.32394   0.30854  -0.1482   0.4701   1.0000
  22.500   1.1002   0.33116   0.31583  -0.1516   0.4535   1.0000
  23.000   1.1173   0.33858   0.32332  -0.1551   0.4372   1.0000
  23.500   1.1335   0.34536   0.33017  -0.1586   0.4215   1.0000
  24.000   1.1480   0.35019   0.33510  -0.1622   0.4074   1.0000
  24.500   1.1621   0.35479   0.33975  -0.1660   0.3942   1.0000
  25.000   1.1766   0.36019   0.34521  -0.1699   0.3819   1.0000
  25.500   1.1916   0.36714   0.35223  -0.1737   0.3696   1.0000
  26.000   1.2080   0.37688   0.36210  -0.1774   0.3568   1.0000
  26.500   1.2209   0.38032   0.36565  -0.1814   0.3445   1.0000
  27.000   1.2320   0.38229   0.36766  -0.1858   0.3352   1.0000
  27.500   1.2474   0.39207   0.37754  -0.1897   0.3250   1.0000
  28.000   1.2594   0.39538   0.38100  -0.1939   0.3139   1.0000
  28.500   1.2704   0.39837   0.38405  -0.1984   0.3060   1.0000
  29.000   1.2861   0.41178   0.39758  -0.2021   0.2953   1.0000
  29.500   1.2938   0.40750   0.39337  -0.2071   0.2873   1.0000
  30.000   1.3072   0.41784   0.40386  -0.2111   0.2791   1.0000
