  
       XFOIL         Version 6.99
  
 Calculated polar for: S3010-103-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0193   0.03941   0.01835  -0.0262   1.0000   1.0000
   0.500   0.0524   0.04060   0.01883  -0.0258   1.0000   1.0000
   1.000   0.0850   0.04202   0.01965  -0.0257   1.0000   1.0000
   1.500   0.1169   0.04370   0.02085  -0.0257   1.0000   1.0000
   2.000   0.1478   0.04563   0.02239  -0.0260   1.0000   1.0000
   2.500   0.1779   0.04783   0.02429  -0.0265   1.0000   1.0000
   3.000   0.2070   0.05030   0.02655  -0.0272   1.0000   1.0000
   3.500   0.2353   0.05306   0.02916  -0.0281   1.0000   1.0000
   4.000   0.2624   0.05611   0.03213  -0.0292   1.0000   1.0000
   4.500   0.2886   0.05946   0.03546  -0.0306   1.0000   1.0000
   5.000   0.3140   0.06313   0.03915  -0.0322   1.0000   1.0000
   5.500   0.3382   0.06710   0.04321  -0.0339   1.0000   1.0000
   6.000   0.3614   0.07138   0.04760  -0.0358   1.0000   1.0000
   6.500   0.3840   0.07599   0.05236  -0.0379   1.0000   1.0000
   7.000   0.4056   0.08090   0.05747  -0.0401   1.0000   1.0000
   7.500   0.4266   0.08611   0.06289  -0.0424   1.0000   1.0000
   8.000   0.4469   0.09162   0.06863  -0.0449   1.0000   1.0000
   8.500   0.4667   0.09739   0.07464  -0.0475   1.0000   1.0000
   9.000   0.4858   0.10339   0.08095  -0.0502   1.0000   1.0000
   9.500   0.5048   0.10964   0.08747  -0.0531   1.0000   1.0000
  10.000   0.5233   0.11607   0.09418  -0.0560   1.0000   1.0000
  10.500   0.5417   0.12269   0.10113  -0.0590   1.0000   1.0000
  11.000   0.5601   0.12945   0.10819  -0.0622   1.0000   1.0000
  11.500   0.5785   0.13633   0.11537  -0.0654   1.0000   1.0000
  12.000   0.5968   0.14333   0.12266  -0.0688   1.0000   1.0000
  12.500   0.6153   0.15043   0.13011  -0.0722   1.0000   1.0000
  13.000   0.6337   0.15760   0.13757  -0.0757   1.0000   1.0000
  13.500   0.6524   0.16489   0.14514  -0.0794   1.0000   1.0000
  14.000   0.6712   0.17224   0.15282  -0.0831   1.0000   1.0000
  14.500   0.6901   0.17968   0.16054  -0.0869   1.0000   1.0000
  15.000   0.7090   0.18719   0.16832  -0.0908   1.0000   1.0000
  15.500   0.7487   0.19953   0.18110  -0.1003   0.9674   1.0000
  16.000   0.7912   0.21281   0.19485  -0.1095   0.9124   1.0000
  16.500   0.8225   0.22264   0.20504  -0.1154   0.8679   1.0000
  17.000   0.8481   0.22952   0.21220  -0.1198   0.8250   1.0000
  17.500   0.8762   0.24017   0.22316  -0.1245   0.7887   1.0000
  18.000   0.8975   0.24587   0.22909  -0.1278   0.7522   1.0000
  18.500   0.9206   0.25396   0.23740  -0.1316   0.7198   1.0000
  19.000   0.9437   0.26231   0.24595  -0.1352   0.6868   1.0000
  19.500   0.9646   0.26978   0.25364  -0.1385   0.6582   1.0000
  20.000   0.9857   0.27779   0.26181  -0.1420   0.6303   1.0000
  20.500   1.0086   0.28759   0.27178  -0.1456   0.6031   1.0000
  21.000   1.0275   0.29386   0.27820  -0.1489   0.5774   1.0000
  21.500   1.0457   0.30052   0.28500  -0.1522   0.5548   1.0000
  22.000   1.0659   0.30867   0.29330  -0.1557   0.5313   1.0000
  22.500   1.0844   0.31652   0.30124  -0.1592   0.5112   1.0000
  23.000   1.1003   0.32083   0.30566  -0.1628   0.4914   1.0000
  23.500   1.1184   0.32818   0.31317  -0.1663   0.4720   1.0000
  24.000   1.1385   0.33836   0.32349  -0.1700   0.4533   1.0000
  24.500   1.1562   0.34670   0.33191  -0.1737   0.4367   1.0000
  25.000   1.1723   0.35254   0.33784  -0.1777   0.4213   1.0000
  25.500   1.1883   0.35870   0.34411  -0.1816   0.4061   1.0000
  26.000   1.2047   0.36596   0.35152  -0.1856   0.3913   1.0000
  26.500   1.2193   0.37074   0.35643  -0.1896   0.3773   1.0000
  27.000   1.2317   0.37284   0.35860  -0.1938   0.3647   1.0000
  27.500   1.2453   0.37687   0.36272  -0.1982   0.3528   1.0000
  28.000   1.2599   0.38297   0.36891  -0.2025   0.3416   1.0000
  28.500   1.2758   0.39231   0.37844  -0.2066   0.3301   1.0000
  29.000   1.2900   0.39863   0.38490  -0.2108   0.3178   1.0000
  29.500   1.3007   0.39882   0.38515  -0.2158   0.3084   1.0000
  30.000   1.3147   0.40632   0.39277  -0.2202   0.2991   1.0000
