  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(3)-218                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0501   0.06804   0.04636  -0.0033   1.0000   1.0000
   0.500  -0.0574   0.06802   0.04629   0.0005   1.0000   1.0000
   1.000  -0.0651   0.06797   0.04619   0.0044   1.0000   1.0000
   1.500  -0.0731   0.06785   0.04602   0.0083   1.0000   1.0000
   2.000  -0.0810   0.06765   0.04575   0.0122   1.0000   1.0000
   2.500  -0.0884   0.06734   0.04536   0.0162   1.0000   1.0000
   3.000  -0.0940   0.06701   0.04491   0.0201   1.0000   1.0000
   3.500  -0.0956   0.06680   0.04454   0.0234   1.0000   1.0000
   4.000  -0.0882   0.06710   0.04465   0.0254   1.0000   1.0000
   4.500  -0.0716   0.06803   0.04538   0.0259   1.0000   1.0000
   5.000  -0.0488   0.06950   0.04668   0.0254   1.0000   1.0000
   5.500  -0.0221   0.07139   0.04844   0.0244   1.0000   1.0000
   6.000   0.0066   0.07362   0.05059   0.0230   1.0000   1.0000
   6.500   0.0365   0.07614   0.05309   0.0215   1.0000   1.0000
   7.000   0.0667   0.07894   0.05591   0.0197   1.0000   1.0000
   7.500   0.0970   0.08199   0.05907   0.0179   1.0000   1.0000
   8.000   0.1266   0.08532   0.06254   0.0159   1.0000   1.0000
   8.500   0.1555   0.08894   0.06639   0.0137   1.0000   1.0000
   9.000   0.1830   0.09291   0.07062   0.0114   1.0000   1.0000
   9.500   0.2088   0.09728   0.07531   0.0088   1.0000   1.0000
  10.000   0.2326   0.10211   0.08049   0.0059   1.0000   1.0000
  10.500   0.2541   0.10740   0.08612   0.0027   1.0000   1.0000
  11.000   0.2741   0.11309   0.09216  -0.0007   1.0000   1.0000
  11.500   0.2938   0.11903   0.09841  -0.0043   1.0000   1.0000
  12.000   0.3133   0.12515   0.10483  -0.0081   1.0000   1.0000
  12.500   0.3328   0.13145   0.11144  -0.0120   1.0000   1.0000
  13.000   0.3522   0.13792   0.11821  -0.0161   1.0000   1.0000
  13.500   0.3715   0.14455   0.12510  -0.0202   1.0000   1.0000
  14.000   0.3910   0.15131   0.13212  -0.0245   1.0000   1.0000
  14.500   0.4108   0.15819   0.13923  -0.0288   1.0000   1.0000
  15.000   0.4466   0.17015   0.15149  -0.0372   0.9825   1.0000
  15.500   0.4941   0.18338   0.16508  -0.0480   0.9245   1.0000
  16.000   0.5276   0.19268   0.17460  -0.0546   0.8791   1.0000
  16.500   0.5576   0.20123   0.18337  -0.0602   0.8393   1.0000
  17.000   0.5858   0.21003   0.19231  -0.0651   0.8059   1.0000
  17.500   0.6188   0.22244   0.20489  -0.0708   0.7730   1.0000
  18.500   0.6616   0.23285   0.21554  -0.0780   0.7210   1.0000
  19.000   0.6913   0.24506   0.22785  -0.0828   0.6966   1.0000
  19.500   0.7100   0.24911   0.23200  -0.0862   0.6758   1.0000
  20.000   0.7300   0.25399   0.23695  -0.0897   0.6545   1.0000
  20.500   0.7512   0.26003   0.24307  -0.0935   0.6339   1.0000
  21.000   0.7725   0.26646   0.24958  -0.0974   0.6146   1.0000
  21.500   0.7936   0.27317   0.25639  -0.1014   0.5972   1.0000
  22.000   0.8148   0.28037   0.26366  -0.1054   0.5808   1.0000
  22.500   0.8371   0.28888   0.27226  -0.1095   0.5649   1.0000
  23.000   0.8608   0.29921   0.28271  -0.1138   0.5487   1.0000
  23.500   0.8753   0.29994   0.28350  -0.1174   0.5341   1.0000
  24.000   0.8927   0.30411   0.28772  -0.1215   0.5196   1.0000
  24.500   0.9112   0.30987   0.29356  -0.1255   0.5053   1.0000
  25.000   0.9307   0.31710   0.30086  -0.1297   0.4908   1.0000
  25.500   0.9513   0.32594   0.30979  -0.1338   0.4756   1.0000
  26.000   0.9709   0.33329   0.31729  -0.1380   0.4603   1.0000
  26.500   0.9839   0.33332   0.31734  -0.1422   0.4473   1.0000
  27.000   1.0001   0.33795   0.32203  -0.1465   0.4354   1.0000
  27.500   1.0194   0.34716   0.33132  -0.1508   0.4228   1.0000
  28.000   1.0367   0.35351   0.33781  -0.1550   0.4088   1.0000
  28.500   1.0487   0.35351   0.33784  -0.1595   0.3981   1.0000
  29.000   1.0658   0.36108   0.34548  -0.1639   0.3873   1.0000
  29.500   1.0847   0.37201   0.35656  -0.1681   0.3743   1.0000
  30.000   1.0952   0.36922   0.35382  -0.1730   0.3640   1.0000
