  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0005   0.03645   0.01246  -0.0082   1.0000   1.0000
   0.500   0.0310   0.03686   0.01266  -0.0058   1.0000   1.0000
   1.000   0.0618   0.03746   0.01315  -0.0036   1.0000   1.0000
   1.500   0.0927   0.03829   0.01394  -0.0018   1.0000   1.0000
   2.000   0.1231   0.03937   0.01505  -0.0003   1.0000   1.0000
   2.500   0.1527   0.04073   0.01651   0.0008   1.0000   1.0000
   3.000   0.1813   0.04240   0.01834   0.0015   1.0000   1.0000
   3.500   0.2086   0.04441   0.02059   0.0018   1.0000   1.0000
   4.000   0.2345   0.04680   0.02325   0.0015   1.0000   1.0000
   4.500   0.2588   0.04961   0.02640   0.0008   1.0000   1.0000
   5.000   0.2813   0.05288   0.03002  -0.0004   1.0000   1.0000
   5.500   0.3020   0.05664   0.03420  -0.0022   1.0000   1.0000
   6.000   0.3208   0.06094   0.03890  -0.0044   1.0000   1.0000
   6.500   0.3376   0.06579   0.04416  -0.0071   1.0000   1.0000
   7.000   0.3527   0.07119   0.05000  -0.0101   1.0000   1.0000
   7.500   0.3665   0.07712   0.05631  -0.0134   1.0000   1.0000
   8.000   0.3795   0.08352   0.06307  -0.0170   1.0000   1.0000
   8.500   0.3922   0.09029   0.07016  -0.0206   1.0000   1.0000
   9.000   0.4050   0.09733   0.07748  -0.0242   1.0000   1.0000
   9.500   0.4184   0.10454   0.08499  -0.0277   1.0000   1.0000
  10.000   0.4325   0.11184   0.09251  -0.0312   1.0000   1.0000
  10.500   0.4474   0.11917   0.10005  -0.0346   1.0000   1.0000
  11.000   0.4632   0.12650   0.10755  -0.0380   1.0000   1.0000
  11.500   0.4798   0.13381   0.11502  -0.0414   1.0000   1.0000
  12.000   0.4971   0.14110   0.12250  -0.0447   1.0000   1.0000
  12.500   0.5150   0.14837   0.12991  -0.0481   1.0000   1.0000
  13.000   0.5334   0.15563   0.13730  -0.0515   1.0000   1.0000
  13.500   0.5521   0.16289   0.14469  -0.0550   1.0000   1.0000
  14.000   0.5712   0.17018   0.15214  -0.0585   1.0000   1.0000
  14.500   0.5906   0.17748   0.15956  -0.0621   1.0000   1.0000
  15.000   0.6262   0.18982   0.17212  -0.0701   0.9847   1.0000
  15.500   0.6719   0.20237   0.18494  -0.0801   0.9297   1.0000
  16.000   0.7067   0.21306   0.19587  -0.0866   0.8850   1.0000
  16.500   0.7382   0.22301   0.20598  -0.0918   0.8408   1.0000
  17.000   0.7633   0.22983   0.21292  -0.0953   0.7981   1.0000
  17.500   0.7889   0.23851   0.22169  -0.0990   0.7625   1.0000
  18.000   0.8109   0.24511   0.22843  -0.1019   0.7284   1.0000
  18.500   0.8345   0.25307   0.23648  -0.1051   0.6931   1.0000
  19.000   0.8578   0.26144   0.24494  -0.1082   0.6607   1.0000
  19.500   0.8778   0.26802   0.25157  -0.1111   0.6330   1.0000
  20.000   0.8987   0.27558   0.25920  -0.1141   0.6059   1.0000
  20.500   0.9213   0.28488   0.26863  -0.1173   0.5786   1.0000
  21.000   0.9402   0.29105   0.27487  -0.1202   0.5528   1.0000
  21.500   0.9589   0.29796   0.28182  -0.1234   0.5314   1.0000
  22.000   0.9770   0.30394   0.28787  -0.1265   0.5085   1.0000
  22.500   0.9981   0.31394   0.29793  -0.1299   0.4875   1.0000
  23.000   1.0127   0.31703   0.30112  -0.1332   0.4684   1.0000
  23.500   1.0298   0.32292   0.30708  -0.1367   0.4495   1.0000
  24.000   1.0478   0.33008   0.31431  -0.1403   0.4315   1.0000
  24.500   1.0658   0.33793   0.32224  -0.1439   0.4143   1.0000
  25.000   1.0833   0.34557   0.32997  -0.1476   0.3980   1.0000
  25.500   1.0990   0.35128   0.33581  -0.1514   0.3830   1.0000
  26.000   1.1136   0.35544   0.34002  -0.1555   0.3692   1.0000
  26.500   1.1278   0.35954   0.34419  -0.1597   0.3563   1.0000
  27.000   1.1425   0.36460   0.34931  -0.1640   0.3440   1.0000
  27.500   1.1578   0.37113   0.35592  -0.1682   0.3321   1.0000
  28.000   1.1742   0.38016   0.36511  -0.1723   0.3198   1.0000
  28.500   1.1884   0.38530   0.37037  -0.1766   0.3076   1.0000
  29.000   1.1998   0.38617   0.37128  -0.1816   0.2986   1.0000
  29.500   1.2148   0.39475   0.37995  -0.1859   0.2891   1.0000
  30.000   1.2284   0.40041   0.38575  -0.1904   0.2779   1.0000
