  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 24  9.01%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0083   0.03788   0.01180  -0.0064   1.0000   1.0000
   0.500   0.0379   0.03816   0.01170  -0.0030   1.0000   1.0000
   1.000   0.0676   0.03858   0.01192   0.0002   1.0000   1.0000
   1.500   0.0972   0.03912   0.01239   0.0033   1.0000   1.0000
   2.000   0.1266   0.03982   0.01311   0.0061   1.0000   1.0000
   2.500   0.1553   0.04068   0.01409   0.0087   1.0000   1.0000
   3.000   0.1832   0.04175   0.01537   0.0111   1.0000   1.0000
   3.500   0.2097   0.04306   0.01705   0.0133   1.0000   1.0000
   4.000   0.2346   0.04465   0.01900   0.0151   1.0000   1.0000
   4.500   0.2574   0.04659   0.02138   0.0165   1.0000   1.0000
   5.000   0.2778   0.04895   0.02422   0.0175   1.0000   1.0000
   5.500   0.2956   0.05178   0.02776   0.0179   1.0000   1.0000
   6.000   0.3107   0.05516   0.03167   0.0176   1.0000   1.0000
   6.500   0.3237   0.05911   0.03614   0.0167   1.0000   1.0000
   7.000   0.3348   0.06363   0.04118   0.0150   1.0000   1.0000
   7.500   0.3450   0.06866   0.04670   0.0129   1.0000   1.0000
   8.000   0.3546   0.07420   0.05288   0.0103   1.0000   1.0000
   8.500   0.3644   0.08014   0.05926   0.0074   1.0000   1.0000
   9.000   0.3745   0.08641   0.06594   0.0043   1.0000   1.0000
   9.500   0.3851   0.09298   0.07289   0.0011   1.0000   1.0000
  10.000   0.3964   0.09979   0.08006  -0.0020   1.0000   1.0000
  10.500   0.4083   0.10675   0.08734  -0.0052   1.0000   1.0000
  11.000   0.4209   0.11383   0.09471  -0.0084   1.0000   1.0000
  11.500   0.4344   0.12099   0.10215  -0.0116   1.0000   1.0000
  12.000   0.4485   0.12820   0.10961  -0.0148   1.0000   1.0000
  12.500   0.4634   0.13540   0.11701  -0.0179   1.0000   1.0000
  13.000   0.4789   0.14261   0.12442  -0.0211   1.0000   1.0000
  13.500   0.4951   0.14986   0.13207  -0.0243   1.0000   1.0000
  14.000   0.5116   0.15705   0.13940  -0.0275   1.0000   1.0000
  14.500   0.5287   0.16423   0.14672  -0.0308   1.0000   1.0000
  15.000   0.5461   0.17141   0.15401  -0.0341   1.0000   1.0000
  15.500   0.5958   0.18732   0.17025  -0.0460   0.9517   1.0000
  16.000   0.6297   0.19865   0.18176  -0.0529   0.9143   1.0000
  16.500   0.6594   0.20777   0.19102  -0.0584   0.8737   1.0000
  17.000   0.6930   0.21893   0.20232  -0.0639   0.8229   1.0000
  17.500   0.7168   0.22526   0.20874  -0.0671   0.7791   1.0000
  18.000   0.7448   0.23597   0.21953  -0.0711   0.7424   1.0000
  18.500   0.7639   0.24115   0.22476  -0.0736   0.7100   1.0000
  19.000   0.7880   0.25027   0.23419  -0.0768   0.6774   1.0000
  19.500   0.8091   0.25781   0.24176  -0.0796   0.6460   1.0000
  20.000   0.8288   0.26413   0.24812  -0.0820   0.6127   1.0000
  20.500   0.8524   0.27415   0.25818  -0.0849   0.5798   1.0000
  21.000   0.8700   0.27980   0.26385  -0.0873   0.5511   1.0000
  21.500   0.8900   0.28803   0.27211  -0.0901   0.5252   1.0000
  22.000   0.9060   0.29294   0.27706  -0.0928   0.5025   1.0000
  22.500   0.9232   0.29947   0.28359  -0.0958   0.4823   1.0000
  23.000   0.9410   0.30649   0.29066  -0.0988   0.4612   1.0000
  23.500   0.9581   0.31366   0.29801  -0.1020   0.4433   1.0000
  24.000   0.9721   0.31739   0.30177  -0.1051   0.4253   1.0000
  24.500   0.9898   0.32530   0.30975  -0.1083   0.4066   1.0000
  25.000   1.0064   0.33298   0.31746  -0.1116   0.3899   1.0000
  25.500   1.0193   0.33596   0.32047  -0.1151   0.3738   1.0000
  26.000   1.0334   0.34071   0.32526  -0.1186   0.3582   1.0000
  26.500   1.0479   0.34612   0.33073  -0.1222   0.3430   1.0000
  27.000   1.0621   0.35159   0.33636  -0.1259   0.3291   1.0000
  27.500   1.0758   0.35682   0.34165  -0.1298   0.3169   1.0000
  28.000   1.0897   0.36278   0.34769  -0.1338   0.3058   1.0000
  28.500   1.1043   0.37044   0.35543  -0.1376   0.2946   1.0000
  29.000   1.1183   0.37753   0.36264  -0.1415   0.2831   1.0000
  29.500   1.1276   0.37700   0.36213  -0.1460   0.2746   1.0000
  30.000   1.1405   0.38323   0.36844  -0.1502   0.2661   1.0000
