  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0398   0.08649   0.06364  -0.0031   1.0000   1.0000
   0.500  -0.0375   0.08630   0.06341   0.0000   1.0000   1.0000
   1.000  -0.0354   0.08610   0.06318   0.0032   1.0000   1.0000
   1.500  -0.0336   0.08589   0.06294   0.0065   1.0000   1.0000
   2.000  -0.0323   0.08564   0.06269   0.0098   1.0000   1.0000
   2.500  -0.0316   0.08536   0.06241   0.0132   1.0000   1.0000
   3.000  -0.0317   0.08502   0.06209   0.0166   1.0000   1.0000
   3.500  -0.0324   0.08462   0.06171   0.0202   1.0000   1.0000
   4.000  -0.0340   0.08414   0.06127   0.0238   1.0000   1.0000
   4.500  -0.0364   0.08357   0.06075   0.0276   1.0000   1.0000
   5.000  -0.0393   0.08294   0.06017   0.0313   1.0000   1.0000
   5.500  -0.0416   0.08232   0.05960   0.0349   1.0000   1.0000
   6.000  -0.0414   0.08193   0.05922   0.0381   1.0000   1.0000
   6.500  -0.0342   0.08224   0.05953   0.0398   1.0000   1.0000
   7.000  -0.0193   0.08342   0.06072   0.0400   1.0000   1.0000
   7.500   0.0007   0.08535   0.06268   0.0392   1.0000   1.0000
   8.000   0.0236   0.08788   0.06529   0.0377   1.0000   1.0000
   8.500   0.0479   0.09088   0.06839   0.0357   1.0000   1.0000
   9.000   0.0725   0.09429   0.07195   0.0334   1.0000   1.0000
   9.500   0.0971   0.09805   0.07588   0.0309   1.0000   1.0000
  10.000   0.1212   0.10214   0.08019   0.0282   1.0000   1.0000
  10.500   0.1447   0.10655   0.08482   0.0253   1.0000   1.0000
  11.000   0.1676   0.11123   0.08975   0.0222   1.0000   1.0000
  11.500   0.1899   0.11618   0.09496   0.0189   1.0000   1.0000
  12.000   0.2115   0.12139   0.10043   0.0155   1.0000   1.0000
  12.500   0.2327   0.12683   0.10616   0.0118   1.0000   1.0000
  13.000   0.2535   0.13250   0.11208   0.0080   1.0000   1.0000
  13.500   0.2740   0.13836   0.11822   0.0041   1.0000   1.0000
  14.000   0.2943   0.14440   0.12450  -0.0000   1.0000   1.0000
  14.500   0.3146   0.15061   0.13095  -0.0042   1.0000   1.0000
  15.000   0.3349   0.15696   0.13753  -0.0085   1.0000   1.0000
  15.500   0.3895   0.17385   0.15479  -0.0213   0.9515   1.0000
  16.000   0.4292   0.18524   0.16646  -0.0297   0.9029   1.0000
  16.500   0.4583   0.19241   0.17386  -0.0353   0.8620   1.0000
  17.000   0.4886   0.20171   0.18334  -0.0409   0.8258   1.0000
  17.500   0.5185   0.21120   0.19302  -0.0462   0.7914   1.0000
  18.000   0.5408   0.21698   0.19889  -0.0501   0.7655   1.0000
  18.500   0.5632   0.22265   0.20468  -0.0540   0.7395   1.0000
  19.000   0.5878   0.23013   0.21226  -0.0583   0.7155   1.0000
  19.500   0.6120   0.23775   0.21997  -0.0625   0.6936   1.0000
  20.000   0.6344   0.24447   0.22679  -0.0665   0.6737   1.0000
  20.500   0.6556   0.25033   0.23271  -0.0705   0.6555   1.0000
  21.000   0.6763   0.25611   0.23855  -0.0744   0.6381   1.0000
  21.500   0.6972   0.26223   0.24474  -0.0784   0.6221   1.0000
  22.000   0.7190   0.26937   0.25194  -0.0825   0.6062   1.0000
  22.500   0.7425   0.27841   0.26106  -0.0868   0.5904   1.0000
  23.000   0.7658   0.28719   0.26997  -0.0911   0.5736   1.0000
  23.500   0.7802   0.28729   0.27008  -0.0947   0.5597   1.0000
  24.000   0.7984   0.29217   0.27502  -0.0987   0.5468   1.0000
  24.500   0.8200   0.30059   0.28351  -0.1030   0.5331   1.0000
  25.000   0.8435   0.31131   0.29435  -0.1074   0.5177   1.0000
  25.500   0.8559   0.30962   0.29268  -0.1113   0.5052   1.0000
  26.000   0.8737   0.31490   0.29801  -0.1155   0.4936   1.0000
  26.500   0.8956   0.32541   0.30861  -0.1199   0.4804   1.0000
  27.000   0.9110   0.32725   0.31055  -0.1241   0.4670   1.0000
  27.500   0.9259   0.33015   0.31350  -0.1284   0.4564   1.0000
  28.000   0.9460   0.33974   0.32317  -0.1328   0.4444   1.0000
  28.500   0.9620   0.34337   0.32691  -0.1371   0.4314   1.0000
  29.000   0.9753   0.34500   0.32858  -0.1416   0.4213   1.0000
  29.500   0.9935   0.35358   0.33724  -0.1460   0.4104   1.0000
  30.000   1.0094   0.35852   0.34231  -0.1504   0.3979   1.0000
