  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0010-66                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04465   0.01677  -0.0000   1.0000   1.0000
   0.500   0.0354   0.04469   0.01688   0.0032   1.0000   1.0000
   1.000   0.0707   0.04481   0.01717   0.0064   1.0000   1.0000
   1.500   0.1059   0.04501   0.01769   0.0095   1.0000   1.0000
   2.000   0.1407   0.04531   0.01840   0.0127   1.0000   1.0000
   2.500   0.1752   0.04571   0.01937   0.0159   1.0000   1.0000
   3.000   0.2089   0.04623   0.02058   0.0190   1.0000   1.0000
   3.500   0.2418   0.04690   0.02211   0.0222   1.0000   1.0000
   4.000   0.2734   0.04776   0.02399   0.0252   1.0000   1.0000
   4.500   0.3023   0.04894   0.02644   0.0282   1.0000   1.0000
   5.000   0.3232   0.05090   0.02986   0.0308   1.0000   1.0000
   5.500   0.3082   0.05593   0.03581   0.0328   1.0000   1.0000
   6.000   0.2768   0.06345   0.04324   0.0319   1.0000   1.0000
   6.500   0.2636   0.07038   0.05017   0.0297   1.0000   1.0000
   7.000   0.4251   0.08816   0.06949  -0.0092   0.8068   1.0000
   7.500   0.4646   0.09640   0.07800  -0.0138   0.7492   1.0000
   8.000   0.4634   0.10322   0.08477  -0.0131   0.7432   1.0000
   9.000   0.4549   0.11643   0.09783  -0.0118   0.7638   1.0000
   9.500   0.4272   0.12108   0.10226  -0.0084   0.8210   1.0000
  10.000   0.3501   0.11938   0.09997   0.0073   0.9617   1.0000
  10.500   0.3224   0.11969   0.10006   0.0162   1.0000   1.0000
  11.000   0.3350   0.12571   0.10619   0.0148   1.0000   1.0000
  11.500   0.3480   0.13170   0.11225   0.0133   1.0000   1.0000
  12.000   0.3613   0.13768   0.11829   0.0118   1.0000   1.0000
  12.500   0.3751   0.14364   0.12431   0.0102   1.0000   1.0000
  13.000   0.3892   0.14958   0.13032   0.0085   1.0000   1.0000
  13.500   0.4036   0.15551   0.13636   0.0068   1.0000   1.0000
  14.000   0.4182   0.16143   0.14234   0.0049   1.0000   1.0000
  14.500   0.4332   0.16735   0.14832   0.0030   1.0000   1.0000
  15.000   0.4484   0.17328   0.15430   0.0009   1.0000   1.0000
  15.500   0.4638   0.17921   0.16029  -0.0012   1.0000   1.0000
  16.000   0.4794   0.18515   0.16629  -0.0035   1.0000   1.0000
  16.500   0.5113   0.19686   0.17820  -0.0103   0.9852   1.0000
  17.000   0.5509   0.20736   0.18893  -0.0190   0.9407   1.0000
  17.500   0.5848   0.21648   0.19819  -0.0254   0.8919   1.0000
  18.000   0.6157   0.22514   0.20699  -0.0303   0.8419   1.0000
  18.500   0.6457   0.23534   0.21738  -0.0347   0.7958   1.0000
  19.000   0.6692   0.24188   0.22397  -0.0373   0.7502   1.0000
  19.500   0.6925   0.24929   0.23143  -0.0397   0.7052   1.0000
  20.000   0.7145   0.25673   0.23895  -0.0418   0.6633   1.0000
  20.500   0.7328   0.26291   0.24514  -0.0436   0.6286   1.0000
  21.000   0.7498   0.26841   0.25075  -0.0452   0.5947   1.0000
  21.500   0.7675   0.27491   0.25728  -0.0471   0.5623   1.0000
  22.000   0.7845   0.28150   0.26391  -0.0491   0.5333   1.0000
  22.500   0.8031   0.28996   0.27240  -0.0513   0.5065   1.0000
  23.000   0.8172   0.29450   0.27699  -0.0533   0.4817   1.0000
  23.500   0.8332   0.30157   0.28415  -0.0556   0.4599   1.0000
  24.000   0.8460   0.30536   0.28797  -0.0579   0.4380   1.0000
  24.500   0.8643   0.31536   0.29807  -0.0605   0.4169   1.0000
  25.000   0.8774   0.32034   0.30304  -0.0632   0.3998   1.0000
  25.500   0.8899   0.32446   0.30720  -0.0660   0.3835   1.0000
  26.000   0.9030   0.32954   0.31232  -0.0689   0.3680   1.0000
  26.500   0.9164   0.33520   0.31811  -0.0720   0.3529   1.0000
  27.000   0.9301   0.34168   0.32464  -0.0751   0.3383   1.0000
  27.500   0.9445   0.34954   0.33258  -0.0783   0.3240   1.0000
  28.000   0.9536   0.34911   0.33220  -0.0819   0.3120   1.0000
  28.500   0.9644   0.35211   0.33524  -0.0856   0.3017   1.0000
  29.000   0.9778   0.35959   0.34286  -0.0892   0.2912   1.0000
  29.500   0.9913   0.36731   0.35072  -0.0927   0.2790   1.0000
  30.000   0.9995   0.36598   0.34940  -0.0970   0.2706   1.0000
