  
       XFOIL         Version 6.99
  
 Calculated polar for: St. CYR 171 (Royer)                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0017   0.03763   0.01709  -0.0009   1.0000   1.0000
   0.500   0.0165   0.03763   0.01707   0.0030   1.0000   1.0000
   1.000   0.0333   0.03798   0.01740   0.0068   1.0000   1.0000
   1.500   0.0514   0.03864   0.01809   0.0102   1.0000   1.0000
   2.000   0.0701   0.03961   0.01912   0.0131   1.0000   1.0000
   2.500   0.0882   0.04093   0.02056   0.0155   1.0000   1.0000
   3.000   0.1047   0.04271   0.02252   0.0171   1.0000   1.0000
   3.500   0.1177   0.04509   0.02509   0.0178   1.0000   1.0000
   4.000   0.1260   0.04826   0.02844   0.0173   1.0000   1.0000
   4.500   0.1320   0.05214   0.03243   0.0157   1.0000   1.0000
   5.000   0.1404   0.05634   0.03671   0.0136   1.0000   1.0000
   5.500   0.1523   0.06063   0.04105   0.0114   1.0000   1.0000
   6.000   0.1667   0.06500   0.04548   0.0093   1.0000   1.0000
   6.500   0.1828   0.06948   0.05005   0.0072   1.0000   1.0000
   7.000   0.2000   0.07410   0.05475   0.0052   1.0000   1.0000
   7.500   0.2178   0.07889   0.05964   0.0031   1.0000   1.0000
   8.000   0.2359   0.08385   0.06472   0.0011   1.0000   1.0000
   8.500   0.2541   0.08900   0.07003  -0.0011   1.0000   1.0000
   9.000   0.2723   0.09434   0.07553  -0.0032   1.0000   1.0000
   9.500   0.2903   0.09988   0.08123  -0.0055   1.0000   1.0000
  10.000   0.3082   0.10563   0.08715  -0.0078   1.0000   1.0000
  10.500   0.3258   0.11156   0.09329  -0.0102   1.0000   1.0000
  11.000   0.3431   0.11769   0.09959  -0.0128   1.0000   1.0000
  11.500   0.3605   0.12396   0.10603  -0.0154   1.0000   1.0000
  12.000   0.3778   0.13035   0.11257  -0.0181   1.0000   1.0000
  12.500   0.3953   0.13681   0.11919  -0.0209   1.0000   1.0000
  13.000   0.4131   0.14330   0.12579  -0.0238   1.0000   1.0000
  13.500   0.4312   0.14977   0.13236  -0.0266   1.0000   1.0000
  14.000   0.4495   0.15626   0.13894  -0.0296   1.0000   1.0000
  14.500   0.4681   0.16272   0.14553  -0.0325   1.0000   1.0000
  15.000   0.4868   0.16917   0.15206  -0.0355   1.0000   1.0000
  15.500   0.5283   0.18167   0.16478  -0.0445   0.9706   1.0000
  16.000   0.5738   0.19489   0.17822  -0.0538   0.9166   1.0000
  16.500   0.6055   0.20253   0.18605  -0.0590   0.8659   1.0000
  17.000   0.6409   0.21458   0.19826  -0.0645   0.8194   1.0000
  17.500   0.6682   0.22322   0.20698  -0.0681   0.7796   1.0000
  18.000   0.6927   0.23055   0.21445  -0.0711   0.7405   1.0000
  18.500   0.7186   0.23973   0.22372  -0.0742   0.7031   1.0000
  19.000   0.7340   0.24206   0.22611  -0.0759   0.6730   1.0000
  19.500   0.7569   0.25054   0.23465  -0.0787   0.6429   1.0000
  20.000   0.7796   0.25874   0.24299  -0.0813   0.6108   1.0000
  20.500   0.7964   0.26351   0.24778  -0.0836   0.5855   1.0000
  21.000   0.8146   0.26922   0.25355  -0.0860   0.5597   1.0000
  21.500   0.8378   0.27978   0.26421  -0.0890   0.5343   1.0000
  22.000   0.8558   0.28666   0.27115  -0.0916   0.5125   1.0000
  22.500   0.8715   0.29130   0.27584  -0.0942   0.4920   1.0000
  23.000   0.8885   0.29754   0.28213  -0.0970   0.4728   1.0000
  23.500   0.9054   0.30386   0.28850  -0.0999   0.4540   1.0000
  24.000   0.9222   0.31055   0.29529  -0.1028   0.4356   1.0000
  24.500   0.9395   0.31811   0.30291  -0.1058   0.4177   1.0000
  25.000   0.9529   0.32089   0.30577  -0.1088   0.4017   1.0000
  25.500   0.9646   0.32247   0.30737  -0.1121   0.3883   1.0000
  26.000   0.9794   0.32800   0.31298  -0.1155   0.3750   1.0000
  26.500   0.9967   0.33739   0.32244  -0.1187   0.3610   1.0000
  27.000   1.0105   0.34161   0.32675  -0.1221   0.3466   1.0000
  27.500   1.0214   0.34320   0.32836  -0.1259   0.3369   1.0000
  28.000   1.0400   0.35653   0.34177  -0.1292   0.3245   1.0000
  28.500   1.0479   0.35285   0.33818  -0.1333   0.3143   1.0000
  29.000   1.0639   0.36353   0.34894  -0.1368   0.3044   1.0000
  29.500   1.0734   0.36259   0.34806  -0.1409   0.2941   1.0000
  30.000   1.0890   0.37431   0.35986  -0.1444   0.2855   1.0000
