  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-021                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.08271   0.05443   0.0000   1.0000   1.0000
   0.500   0.0182   0.08277   0.05451   0.0038   1.0000   1.0000
   1.000   0.0363   0.08296   0.05476   0.0077   1.0000   1.0000
   1.500   0.0542   0.08329   0.05519   0.0115   1.0000   1.0000
   2.000   0.0719   0.08376   0.05579   0.0153   1.0000   1.0000
   2.500   0.0892   0.08437   0.05659   0.0191   1.0000   1.0000
   3.000   0.1061   0.08514   0.05756   0.0228   1.0000   1.0000
   3.500   0.1224   0.08607   0.05876   0.0264   1.0000   1.0000
   4.000   0.1381   0.08719   0.06015   0.0300   1.0000   1.0000
   4.500   0.1530   0.08850   0.06180   0.0335   1.0000   1.0000
   5.000   0.1669   0.09004   0.06369   0.0369   1.0000   1.0000
   5.500   0.1797   0.09182   0.06587   0.0401   1.0000   1.0000
   6.000   0.1912   0.09390   0.06836   0.0431   1.0000   1.0000
   6.500   0.2012   0.09630   0.07120   0.0459   1.0000   1.0000
   7.000   0.2094   0.09909   0.07447   0.0484   1.0000   1.0000
   7.500   0.2156   0.10233   0.07818   0.0506   1.0000   1.0000
   8.000   0.2196   0.10609   0.08241   0.0524   1.0000   1.0000
   8.500   0.2213   0.11042   0.08722   0.0536   1.0000   1.0000
   9.000   0.2212   0.11533   0.09256   0.0544   1.0000   1.0000
   9.500   0.2199   0.12075   0.09838   0.0545   1.0000   1.0000
  10.000   0.2184   0.12652   0.10449   0.0543   1.0000   1.0000
  10.500   0.2177   0.13246   0.11076   0.0537   1.0000   1.0000
  11.000   0.2181   0.13842   0.11698   0.0530   1.0000   1.0000
  11.500   0.2201   0.14429   0.12308   0.0522   1.0000   1.0000
  12.000   0.2233   0.15003   0.12902   0.0515   1.0000   1.0000
  12.500   0.2278   0.15560   0.13476   0.0507   1.0000   1.0000
  13.000   0.2334   0.16102   0.14033   0.0499   1.0000   1.0000
  13.500   0.2399   0.16627   0.14571   0.0491   1.0000   1.0000
  14.000   0.2472   0.17136   0.15091   0.0483   1.0000   1.0000
  14.500   0.2552   0.17631   0.15595   0.0475   1.0000   1.0000
  15.000   0.2834   0.18606   0.16593   0.0413   0.9832   1.0000
  15.500   0.3051   0.19188   0.17192   0.0369   0.9633   1.0000
  16.000   0.3275   0.20009   0.18025   0.0327   0.9442   1.0000
  16.500   0.3436   0.20399   0.18428   0.0302   0.9253   1.0000
  17.000   0.3620   0.20975   0.19015   0.0274   0.9052   1.0000
  17.500   0.3832   0.21804   0.19853   0.0241   0.8852   1.0000
  18.000   0.3969   0.22120   0.20173   0.0225   0.8667   1.0000
  18.500   0.4124   0.22525   0.20586   0.0207   0.8457   1.0000
  19.000   0.4320   0.23242   0.21312   0.0180   0.8240   1.0000
  19.500   0.4476   0.23727   0.21799   0.0161   0.8041   1.0000
  20.000   0.4616   0.24041   0.22120   0.0147   0.7822   1.0000
  20.500   0.4808   0.24756   0.22841   0.0122   0.7594   1.0000
  21.000   0.4957   0.25211   0.23298   0.0106   0.7387   1.0000
  21.500   0.5092   0.25514   0.23606   0.0092   0.7162   1.0000
  22.000   0.5280   0.26251   0.24350   0.0068   0.6931   1.0000
  22.500   0.5425   0.26706   0.24805   0.0051   0.6723   1.0000
  23.000   0.5549   0.26960   0.25061   0.0037   0.6505   1.0000
  23.500   0.5711   0.27522   0.25629   0.0017   0.6280   1.0000
  24.000   0.5907   0.28467   0.26578  -0.0009   0.6063   1.0000
  24.500   0.6015   0.28628   0.26740  -0.0024   0.5871   1.0000
  25.000   0.6137   0.28913   0.27028  -0.0042   0.5674   1.0000
  25.500   0.6269   0.29291   0.27408  -0.0062   0.5475   1.0000
  26.000   0.6406   0.29732   0.27852  -0.0084   0.5282   1.0000
  26.500   0.6541   0.30184   0.28310  -0.0108   0.5099   1.0000
  27.000   0.6674   0.30626   0.28754  -0.0132   0.4923   1.0000
  27.500   0.6803   0.31055   0.29186  -0.0157   0.4755   1.0000
  28.000   0.6932   0.31492   0.29626  -0.0184   0.4595   1.0000
  28.500   0.7065   0.32006   0.30145  -0.0212   0.4444   1.0000
  29.000   0.7207   0.32641   0.30785  -0.0241   0.4291   1.0000
  29.500   0.7363   0.33472   0.31622  -0.0272   0.4133   1.0000
  30.000   0.7445   0.33356   0.31511  -0.0301   0.3994   1.0000
