  
       XFOIL         Version 6.99
  
 Calculated polar for: W1011                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0001   0.03609   0.01397  -0.0000   1.0000   1.0000
   0.500   0.0189   0.03626   0.01414   0.0032   1.0000   1.0000
   1.000   0.0381   0.03678   0.01466   0.0060   1.0000   1.0000
   1.500   0.0574   0.03768   0.01555   0.0083   1.0000   1.0000
   2.000   0.0771   0.03899   0.01687   0.0098   1.0000   1.0000
   2.500   0.0972   0.04072   0.01863   0.0104   1.0000   1.0000
   3.000   0.1174   0.04289   0.02085   0.0100   1.0000   1.0000
   3.500   0.1374   0.04551   0.02359   0.0089   1.0000   1.0000
   4.000   0.1572   0.04857   0.02678   0.0072   1.0000   1.0000
   4.500   0.1766   0.05206   0.03041   0.0049   1.0000   1.0000
   5.000   0.1958   0.05595   0.03450   0.0024   1.0000   1.0000
   5.500   0.2148   0.06022   0.03895  -0.0004   1.0000   1.0000
   6.000   0.2334   0.06484   0.04376  -0.0034   1.0000   1.0000
   6.500   0.2518   0.06978   0.04894  -0.0064   1.0000   1.0000
   7.000   0.2701   0.07503   0.05439  -0.0094   1.0000   1.0000
   7.500   0.2882   0.08057   0.06014  -0.0125   1.0000   1.0000
   8.000   0.3061   0.08637   0.06614  -0.0156   1.0000   1.0000
   8.500   0.3240   0.09239   0.07240  -0.0186   1.0000   1.0000
   9.000   0.3418   0.09862   0.07883  -0.0217   1.0000   1.0000
   9.500   0.3596   0.10501   0.08543  -0.0247   1.0000   1.0000
  10.000   0.3774   0.11155   0.09219  -0.0278   1.0000   1.0000
  10.500   0.3954   0.11821   0.09904  -0.0309   1.0000   1.0000
  11.000   0.4137   0.12497   0.10599  -0.0341   1.0000   1.0000
  11.500   0.4321   0.13182   0.11301  -0.0373   1.0000   1.0000
  12.000   0.4508   0.13874   0.12010  -0.0405   1.0000   1.0000
  12.500   0.4697   0.14573   0.12728  -0.0439   1.0000   1.0000
  13.000   0.4889   0.15278   0.13449  -0.0473   1.0000   1.0000
  13.500   0.5084   0.15989   0.14174  -0.0507   1.0000   1.0000
  14.000   0.5280   0.16706   0.14904  -0.0543   1.0000   1.0000
  14.500   0.5479   0.17428   0.15643  -0.0579   1.0000   1.0000
  15.000   0.5679   0.18157   0.16384  -0.0616   1.0000   1.0000
  15.500   0.6344   0.20064   0.18331  -0.0768   0.9239   1.0000
  16.000   0.6728   0.21171   0.19464  -0.0836   0.8636   1.0000
  16.500   0.7005   0.21907   0.20210  -0.0874   0.8109   1.0000
  17.000   0.7291   0.22845   0.21159  -0.0912   0.7658   1.0000
  17.500   0.7585   0.23930   0.22254  -0.0950   0.7222   1.0000
  18.000   0.7779   0.24450   0.22782  -0.0972   0.6856   1.0000
  18.500   0.8008   0.25237   0.23576  -0.1000   0.6514   1.0000
  19.000   0.8232   0.26035   0.24379  -0.1029   0.6190   1.0000
  19.500   0.8435   0.26730   0.25077  -0.1056   0.5905   1.0000
  20.500   0.8889   0.28600   0.26964  -0.1118   0.5372   1.0000
  21.000   0.9035   0.28885   0.27248  -0.1145   0.5157   1.0000
  21.500   0.9249   0.29773   0.28143  -0.1177   0.4927   1.0000
  22.000   0.9436   0.30498   0.28869  -0.1210   0.4735   1.0000
  22.500   0.9595   0.30901   0.29279  -0.1243   0.4546   1.0000
  23.000   0.9771   0.31504   0.29887  -0.1277   0.4362   1.0000
  23.500   0.9950   0.32164   0.30551  -0.1313   0.4192   1.0000
  24.000   1.0125   0.32811   0.31203  -0.1349   0.4031   1.0000
  24.500   1.0293   0.33410   0.31806  -0.1387   0.3880   1.0000
  25.000   1.0455   0.33963   0.32369  -0.1426   0.3741   1.0000
  25.500   1.0618   0.34543   0.32954  -0.1466   0.3614   1.0000
  26.000   1.0787   0.35264   0.33679  -0.1507   0.3492   1.0000
  26.500   1.0966   0.36196   0.34618  -0.1546   0.3363   1.0000
  27.000   1.1112   0.36586   0.35018  -0.1588   0.3239   1.0000
  27.500   1.1241   0.36779   0.35218  -0.1635   0.3142   1.0000
  28.000   1.1402   0.37582   0.36028  -0.1678   0.3045   1.0000
  28.500   1.1559   0.38311   0.36769  -0.1720   0.2931   1.0000
  29.000   1.1676   0.38374   0.36834  -0.1771   0.2856   1.0000
  29.500   1.1844   0.39561   0.38031  -0.1811   0.2759   1.0000
  30.000   1.1951   0.39392   0.37875  -0.1864   0.2675   1.0000
