  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1531   0.05775   0.04404  -0.0069   1.0001   0.8702
   0.500  -0.0328   0.05592   0.04133  -0.0366   1.0001   0.9999
   1.000   0.1101   0.05965   0.04126  -0.0678   1.0001   0.9999
   1.500   0.1602   0.06246   0.04215  -0.0715   1.0001   0.9999
   2.000   0.1989   0.06526   0.04373  -0.0727   1.0001   0.9999
   2.500   0.2344   0.06818   0.04577  -0.0734   1.0001   0.9999
   3.000   0.2681   0.07127   0.04816  -0.0740   1.0001   0.9999
   3.500   0.3005   0.07452   0.05087  -0.0745   1.0001   0.9999
   4.000   0.3318   0.07795   0.05388  -0.0751   1.0001   0.9999
   4.500   0.3622   0.08156   0.05716  -0.0757   1.0001   0.9999
   5.000   0.3916   0.08535   0.06070  -0.0763   1.0001   0.9999
   5.500   0.4200   0.08932   0.06450  -0.0769   1.0001   0.9999
   6.000   0.4476   0.09347   0.06855  -0.0777   1.0001   0.9999
   6.500   0.4743   0.09780   0.07286  -0.0785   1.0001   0.9999
   7.000   0.5000   0.10231   0.07741  -0.0794   1.0001   0.9999
   7.500   0.5250   0.10701   0.08217  -0.0804   1.0001   0.9999
   8.000   0.5491   0.11189   0.08717  -0.0815   1.0001   0.9999
   8.500   0.5724   0.11695   0.09242  -0.0828   1.0001   0.9999
   9.000   0.5949   0.12219   0.09786  -0.0841   1.0001   0.9999
   9.500   0.6168   0.12761   0.10351  -0.0856   1.0001   0.9999
  10.000   0.6379   0.13320   0.10940  -0.0873   1.0001   0.9999
  10.500   0.6584   0.13898   0.11551  -0.0892   1.0001   0.9999
  11.000   0.6784   0.14493   0.12178  -0.0912   1.0001   0.9999
  11.500   0.6978   0.15106   0.12826  -0.0934   1.0001   0.9999
  12.000   0.7167   0.15738   0.13494  -0.0959   1.0001   0.9999
  12.500   0.7351   0.16389   0.14187  -0.0986   1.0001   0.9999
  13.000   0.7532   0.17061   0.14898  -0.1015   1.0001   0.9999
  13.500   0.7709   0.17754   0.15634  -0.1046   1.0001   0.9999
  14.000   0.7884   0.18468   0.16388  -0.1080   1.0001   0.9999
  14.500   0.8056   0.19203   0.17162  -0.1117   1.0001   0.9999
  15.000   0.8228   0.19959   0.17956  -0.1155   1.0001   0.9999
  15.500   0.8399   0.20735   0.18773  -0.1195   1.0001   0.9999
  16.000   0.8769   0.21946   0.20037  -0.1291   0.9678   0.9999
  16.500   0.9102   0.22998   0.21134  -0.1370   0.9238   0.9999
  17.000   0.9377   0.23807   0.21984  -0.1428   0.8814   0.9999
  17.500   0.9662   0.24910   0.23119  -0.1486   0.8434   0.9999
  18.000   0.9883   0.25570   0.23806  -0.1528   0.8085   0.9999
  18.500   1.0117   0.26391   0.24655  -0.1570   0.7752   0.9999
  19.000   1.0366   0.27417   0.25705  -0.1615   0.7434   0.9999
  19.500   1.0534   0.27757   0.26063  -0.1646   0.7161   0.9999
  20.500   1.0944   0.29251   0.27598  -0.1721   0.6654   0.9999
  21.000   1.1186   0.30477   0.28842  -0.1763   0.6423   0.9999
  21.500   1.1341   0.30811   0.29189  -0.1796   0.6225   0.9999
  22.000   1.1516   0.31365   0.29761  -0.1832   0.6023   0.9999
  22.500   1.1701   0.32045   0.30456  -0.1870   0.5827   0.9999
  23.000   1.1886   0.32763   0.31192  -0.1908   0.5643   0.9999
  23.500   1.2064   0.33455   0.31898  -0.1947   0.5469   0.9999
  24.000   1.2237   0.34109   0.32566  -0.1986   0.5304   0.9999
  24.500   1.2404   0.34729   0.33199  -0.2026   0.5149   0.9999
  25.000   1.2570   0.35366   0.33849  -0.2066   0.4999   0.9999
  25.500   1.2738   0.36082   0.34583  -0.2107   0.4857   0.9999
  26.000   1.2913   0.36941   0.35456  -0.2148   0.4712   0.9999
  26.500   1.3094   0.37976   0.36510  -0.2188   0.4561   0.9999
  27.000   1.3228   0.38187   0.36735  -0.2231   0.4423   0.9999
  27.500   1.3356   0.38434   0.36993  -0.2276   0.4302   0.9999
  28.000   1.3506   0.39098   0.37671  -0.2319   0.4184   0.9999
  28.500   1.3674   0.40180   0.38768  -0.2361   0.4056   0.9999
  29.000   1.3809   0.40567   0.39175  -0.2405   0.3925   0.9999
  29.500   1.3921   0.40679   0.39297  -0.2454   0.3821   0.9999
  30.000   1.4064   0.41482   0.40118  -0.2499   0.3716   0.9999
