  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0008                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03350   0.00850  -0.0000   1.0000   1.0000
   0.500   0.0365   0.03357   0.00864   0.0022   1.0000   1.0000
   1.000   0.0728   0.03376   0.00901   0.0045   1.0000   1.0000
   1.500   0.1085   0.03409   0.00968   0.0066   1.0000   1.0000
   2.000   0.1435   0.03461   0.01062   0.0086   1.0000   1.0000
   2.500   0.1770   0.03535   0.01192   0.0104   1.0000   1.0000
   3.000   0.2087   0.03639   0.01357   0.0119   1.0000   1.0000
   3.500   0.2374   0.03786   0.01575   0.0129   1.0000   1.0000
   4.000   0.2622   0.03990   0.01847   0.0132   1.0000   1.0000
   4.500   0.2820   0.04273   0.02197   0.0123   1.0000   1.0000
   5.000   0.2963   0.04661   0.02648   0.0098   1.0000   1.0000
   5.500   0.3058   0.05161   0.03195   0.0058   1.0000   1.0000
   6.000   0.3134   0.05752   0.03822   0.0009   1.0000   1.0000
   6.500   0.3216   0.06398   0.04495  -0.0041   1.0000   1.0000
   7.000   0.3315   0.07070   0.05188  -0.0088   1.0000   1.0000
   7.500   0.4713   0.09150   0.07400  -0.0404   0.8280   1.0000
   8.000   0.4873   0.09965   0.08224  -0.0438   0.8196   1.0000
   8.500   0.4752   0.10461   0.08710  -0.0432   0.8599   1.0000
   9.000   0.4132   0.10228   0.08431  -0.0306   0.9771   1.0000
   9.500   0.4035   0.10558   0.08754  -0.0271   1.0000   1.0000
  10.000   0.4202   0.11269   0.09477  -0.0302   1.0000   1.0000
  10.500   0.4374   0.11984   0.10202  -0.0333   1.0000   1.0000
  11.000   0.4549   0.12701   0.10930  -0.0364   1.0000   1.0000
  11.500   0.4728   0.13421   0.11661  -0.0395   1.0000   1.0000
  12.000   0.4910   0.14145   0.12401  -0.0426   1.0000   1.0000
  12.500   0.5095   0.14871   0.13135  -0.0459   1.0000   1.0000
  13.000   0.5283   0.15599   0.13871  -0.0491   1.0000   1.0000
  13.500   0.5474   0.16330   0.14610  -0.0525   1.0000   1.0000
  14.000   0.5667   0.17063   0.15351  -0.0559   1.0000   1.0000
  14.500   0.5863   0.17800   0.16094  -0.0594   1.0000   1.0000
  15.000   0.6060   0.18540   0.16849  -0.0630   1.0000   1.0000
  15.500   0.6685   0.20276   0.18617  -0.0774   0.9249   1.0000
  16.000   0.7079   0.21480   0.19837  -0.0845   0.8651   1.0000
  16.500   0.7355   0.22264   0.20629  -0.0884   0.8166   1.0000
  17.000   0.7642   0.23199   0.21573  -0.0922   0.7674   1.0000
  17.500   0.7926   0.24215   0.22609  -0.0956   0.7209   1.0000
  18.000   0.8143   0.24900   0.23296  -0.0980   0.6802   1.0000
  18.500   0.8388   0.25862   0.24262  -0.1010   0.6448   1.0000
  19.000   0.8578   0.26474   0.24877  -0.1034   0.6128   1.0000
  19.500   0.8780   0.27191   0.25597  -0.1059   0.5813   1.0000
  20.000   0.8981   0.27934   0.26343  -0.1086   0.5516   1.0000
  20.500   0.9177   0.28682   0.27093  -0.1114   0.5244   1.0000
  21.000   0.9389   0.29617   0.28033  -0.1144   0.4990   1.0000
  21.500   0.9554   0.30120   0.28554  -0.1173   0.4757   1.0000
  22.000   0.9747   0.30976   0.29413  -0.1205   0.4551   1.0000
  22.500   0.9900   0.31395   0.29835  -0.1237   0.4346   1.0000
  23.000   1.0106   0.32445   0.30894  -0.1270   0.4140   1.0000
  23.500   1.0263   0.32987   0.31436  -0.1305   0.3971   1.0000
  24.000   1.0412   0.33428   0.31881  -0.1342   0.3808   1.0000
  24.500   1.0570   0.33989   0.32457  -0.1380   0.3654   1.0000
  25.000   1.0729   0.34600   0.33074  -0.1418   0.3509   1.0000
  25.500   1.0888   0.35247   0.33727  -0.1458   0.3371   1.0000
  26.000   1.1048   0.35964   0.34451  -0.1498   0.3239   1.0000
  26.500   1.1212   0.36797   0.35292  -0.1537   0.3107   1.0000
  27.000   1.1356   0.37306   0.35811  -0.1579   0.2979   1.0000
  27.500   1.1476   0.37418   0.35935  -0.1627   0.2877   1.0000
  28.000   1.1618   0.38011   0.36534  -0.1672   0.2783   1.0000
  28.500   1.1782   0.39135   0.37669  -0.1712   0.2674   1.0000
  29.000   1.1891   0.39036   0.37578  -0.1764   0.2585   1.0000
  29.500   1.2027   0.39714   0.38263  -0.1810   0.2507   1.0000
  30.000   1.2167   0.40470   0.39034  -0.1854   0.2405   1.0000
