
     1.000000     .009000
      .986938     .011207
      .966206     .014694
      .944322     .018365
      .921600     .022185
      .898323     .026107
      .874684     .030093
      .850804     .034117
      .826776     .038158
      .802678     .042200
      .778574     .046228
      .754513     .050220
      .730513     .054155
      .706580     .058019
      .682713     .061800
      .658917     .065489
      .635200     .069074
      .611574     .072542
      .588043     .075879
      .564610     .079069
      .541278     .082100
      .518053     .084958
      .494940     .087627
      .471942     .090093
      .449065     .092345
      .426321     .094368
      .403727     .096148
      .381306     .097667
      .359082     .098907
      .337070     .099850
      .315287     .100486
      .293778     .100818
      .272618     .100846
      .251919     .100572
      .231824     .100003
      .212481     .099131
      .194025     .097955
      .176556     .096482
      .160156     .094723
      .144870     .092708
      .130713     .090454
      .117690     .087971
      .105771     .085282
      .094892     .082422
      .084980     .079424
      .075955     .076316
      .067732     .073125
      .060237     .069869
      .053411     .066562
      .047197     .063215
      .041539     .059839
      .036387     .056447
      .031702     .053048
      .027453     .049654
      .023609     .046270
      .020137     .042905
      .017010     .039562
      .014205     .036246
      .011700     .032957
      .009476     .029699
      .007516     .026476
      .005815     .023298
      .004362     .020175
      .003150     .017112
      .002168     .014113
      .001394     .011177
      .000807     .008300
      .000390     .005480
      .000126     .002714
      .000047     .001362
      .000000     .000000
      .000349    -.002528
      .000990    -.004887
      .001962    -.007155
      .003289    -.009299
      .004985    -.011312
      .007013    -.013198
      .009319    -.014957
      .011839    -.016590
      .014551    -.018103
      .017462    -.019507
      .020579    -.020819
      .023911    -.022053
      .027475    -.023212
      .031289    -.024296
      .035372    -.025310
      .039741    -.026258
      .044416    -.027151
      .049429    -.027984
      .054819    -.028753
      .060634    -.029452
      .066927    -.030077
      .073765    -.030627
      .081229    -.031100
      .089417    -.031484
      .098440    -.031771
      .108414    -.031954
      .119457    -.032024
      .131670    -.031972
      .145124    -.031803
      .159867    -.031542
      .175931    -.031206
      .193278    -.030804
      .211769    -.030357
      .231190    -.029892
      .251320    -.029441
      .272014    -.029027
      .293173    -.028644
      .314686    -.028277
      .336440    -.027915
      .358348    -.027544
      .380360    -.027159
      .402445    -.026758
      .424577    -.026342
      .446738    -.025910
      .468916    -.025462
      .491104    -.024999
      .513299    -.024518
      .535500    -.024020
      .557706    -.023506
      .579913    -.022976
      .602119    -.022431
      .624321    -.021872
      .646515    -.021298
      .668694    -.020708
      .690852    -.020103
      .712982    -.019478
      .735074    -.018833
      .757119    -.018162
      .779105    -.017462
      .801025    -.016726
      .822871    -.015950
      .844628    -.015137
      .866256    -.014290
      .887694    -.013414
      .908863    -.012514
      .929660    -.011613
      .949929    -.010758
      .969475    -.009991
      .988121    -.009352
     1.000000    -.009000

