
     1.000000     .000000
      .987318     .001196
      .967557     .003063
      .947094     .004998
      .926118     .006982
      .904783     .009002
      .883203     .011046
      .861460     .013107
      .839612     .015179
      .817699     .017256
      .795752     .019339
      .773792     .021426
      .751835     .023518
      .729898     .025608
      .708001     .027681
      .686157     .029720
      .664366     .031709
      .642627     .033636
      .620938     .035489
      .599296     .037258
      .577697     .038934
      .556137     .040512
      .534613     .041983
      .513128     .043343
      .491680     .044582
      .470270     .045694
      .448897     .046673
      .427563     .047513
      .406271     .048210
      .385031     .048761
      .363857     .049163
      .342771     .049411
      .321802     .049501
      .300993     .049431
      .280404     .049198
      .260114     .048799
      .240230     .048238
      .220883     .047517
      .202228     .046646
      .184428     .045640
      .167642     .044517
      .151997     .043300
      .137569     .042011
      .124377     .040670
      .112386     .039297
      .101525     .037908
      .091697     .036516
      .082799     .035128
      .074727     .033750
      .067383     .032383
      .060681     .031026
      .054543     .029681
      .048904     .028342
      .043703     .027006
      .038893     .025671
      .034433     .024330
      .030287     .022979
      .026427     .021613
      .022827     .020221
      .019468     .018798
      .016335     .017335
      .013425     .015819
      .010733     .014243
      .008258     .012587
      .006011     .010823
      .004000     .008926
      .002307     .006891
      .001053     .004721
      .000296     .002421
      .000094     .001234
      .000000     .000000
      .000296    -.002422
      .001025    -.004656
      .002243    -.006800
      .003893    -.008813
      .005858    -.010692
      .008056    -.012440
      .010474    -.014080
      .013105    -.015642
      .015947    -.017142
      .019005    -.018591
      .022281    -.019999
      .025789    -.021375
      .029546    -.022726
      .033576    -.024059
      .037905    -.025383
      .042566    -.026700
      .047596    -.028016
      .053041    -.029335
      .058955    -.030659
      .065397    -.031992
      .072441    -.033337
      .080166    -.034692
      .088662    -.036057
      .098028    -.037429
      .108364    -.038800
      .119765    -.040161
      .132311    -.041496
      .146050    -.042789
      .160986    -.044021
      .177068    -.045170
      .194193    -.046214
      .212220    -.047135
      .230991    -.047916
      .250353    -.048545
      .270169    -.049018
      .290323    -.049331
      .310728    -.049484
      .331318    -.049480
      .352042    -.049321
      .372866    -.049011
      .393765    -.048552
      .414722    -.047950
      .435725    -.047208
      .456768    -.046328
      .477848    -.045315
      .498963    -.044175
      .520115    -.042913
      .541304    -.041537
      .562529    -.040054
      .583791    -.038471
      .605091    -.036792
      .626434    -.035026
      .647823    -.033181
      .669262    -.031267
      .690751    -.029295
      .712293    -.027277
      .733884    -.025229
      .755512    -.023168
      .777155    -.021106
      .798798    -.019050
      .820427    -.016998
      .842020    -.014950
      .863545    -.012910
      .884965    -.010879
      .906220    -.008866
      .927232    -.006877
      .947887    -.004922
      .968039    -.003018
      .987503    -.001179
     1.000000     .000000

