
     1.000000     .001400
      .988645     .004913
      .970684     .010336
      .951741     .015880
      .932101     .021430
      .912068     .026847
      .891770     .032033
      .871145     .036976
      .850104     .041711
      .828604     .046265
      .806671     .050652
      .784409     .054873
      .761970     .058901
      .739473     .062708
      .716984     .066276
      .694510     .069599
      .672012     .072683
      .649452     .075536
      .626809     .078164
      .604091     .080571
      .581325     .082756
      .558556     .084711
      .535826     .086430
      .513175     .087904
      .490641     .089129
      .468253     .090101
      .446023     .090810
      .423942     .091252
      .401978     .091419
      .380085     .091306
      .358234     .090918
      .336447     .090263
      .314808     .089356
      .293450     .088214
      .272540     .086847
      .252242     .085243
      .232691     .083401
      .213983     .081328
      .196173     .079041
      .179293     .076569
      .163424     .073967
      .148668     .071299
      .135089     .068614
      .122681     .065909
      .111369     .063179
      .101045     .060424
      .091596     .057653
      .082930     .054903
      .074983     .052214
      .067707     .049610
      .061052     .047073
      .054952     .044580
      .049340     .042110
      .044152     .039652
      .039335     .037207
      .034850     .034782
      .030668     .032384
      .026764     .030020
      .023118     .027694
      .019736     .025391
      .016641     .023081
      .013838     .020736
      .011327     .018337
      .009089     .015875
      .007094     .013356
      .005316     .010782
      .003733     .008157
      .002329     .005484
      .001089     .002764
      .000530     .001395
      .000000     .000000
      .001263    -.002396
      .002647    -.004619
      .004188    -.006715
      .005888    -.008664
      .007760    -.010462
      .009823    -.012101
      .012098    -.013572
      .014608    -.014866
      .017360    -.016000
      .020345    -.017002
      .023548    -.017912
      .026940    -.018775
      .030512    -.019616
      .034276    -.020430
      .038250    -.021211
      .042456    -.021955
      .046922    -.022657
      .051687    -.023311
      .056802    -.023918
      .062325    -.024486
      .068321    -.025029
      .074858    -.025569
      .081995    -.026132
      .089786    -.026710
      .098294    -.027269
      .107608    -.027769
      .117859    -.028191
      .129194    -.028533
      .141751    -.028807
      .155624    -.029039
      .170803    -.029244
      .187167    -.029391
      .204546    -.029441
      .222820    -.029360
      .241894    -.029142
      .261654    -.028790
      .281985    -.028313
      .302798    -.027726
      .324047    -.027044
      .345708    -.026280
      .367742    -.025450
      .390098    -.024574
      .412706    -.023672
      .435487    -.022757
      .458372    -.021833
      .481311    -.020906
      .504275    -.019977
      .527258    -.019050
      .550259    -.018123
      .573279    -.017196
      .596315    -.016268
      .619364    -.015340
      .642419    -.014411
      .665474    -.013482
      .688518    -.012553
      .711540    -.011625
      .734526    -.010698
      .757464    -.009774
      .780344    -.008852
      .803160    -.007933
      .825899    -.007017
      .848515    -.006106
      .870901    -.005204
      .892903    -.004317
      .914341    -.003451
      .934986    -.002616
      .954544    -.001827
      .972766    -.001093
      .989564    -.000418
     1.000000     .000000

