
     1.000000    -.004300
      .987757    -.001418
      .968417     .002973
      .947997     .007432
      .926734     .011939
      .904776     .016436
      .882252     .020959
      .859391     .025471
      .836314     .029941
      .813122     .034343
      .789898     .038678
      .766776     .042866
      .743608     .046910
      .720553     .050846
      .697601     .054583
      .674708     .058144
      .651875     .061528
      .629179     .064735
      .606574     .067681
      .583975     .070451
      .561533     .072994
      .539141     .075279
      .516788     .077323
      .494464     .079124
      .472165     .080685
      .449897     .082006
      .427671     .083086
      .405513     .083928
      .383447     .084529
      .361536     .084905
      .339878     .085010
      .318426     .084807
      .297200     .084319
      .276274     .083556
      .255721     .082531
      .235699     .081284
      .216388     .079798
      .197867     .078091
      .180326     .076227
      .163905     .074187
      .148624     .071990
      .134497     .069691
      .121530     .067353
      .109704     .065010
      .098960     .062662
      .089210     .060311
      .080352     .057949
      .072282     .055574
      .064907     .053188
      .058155     .050795
      .051965     .048403
      .046286     .046018
      .041082     .043617
      .036318     .041165
      .031944     .038659
      .027905     .036134
      .024159     .033622
      .020682     .031138
      .017468     .028669
      .014507     .026203
      .011790     .023732
      .009316     .021244
      .007104     .018721
      .005170     .016148
      .003523     .013517
      .002189     .010846
      .001191     .008156
      .000510     .005452
      .000121     .002733
      .000028     .001377
      .000000     .000000
      .000824    -.002414
      .001867    -.004739
      .003184    -.007045
      .004825    -.009207
      .006857    -.011117
      .009259    -.012779
      .011963    -.014242
      .014888    -.015561
      .018010    -.016775
      .021340    -.017925
      .024883    -.019063
      .028642    -.020246
      .032635    -.021457
      .036898    -.022644
      .041480    -.023754
      .046431    -.024800
      .051794    -.025844
      .057604    -.026933
      .063908    -.028063
      .070756    -.029222
      .078217    -.030392
      .086388    -.031562
      .095388    -.032736
      .105334    -.033924
      .116330    -.035126
      .128465    -.036332
      .141821    -.037529
      .156455    -.038699
      .172371    -.039826
      .189492    -.040904
      .207667    -.041901
      .226736    -.042771
      .246591    -.043491
      .267084    -.044099
      .287999    -.044586
      .309213    -.044932
      .330640    -.045145
      .352106    -.045193
      .373751    -.045013
      .395550    -.044764
      .417310    -.044377
      .439091    -.043830
      .460845    -.043132
      .482560    -.042294
      .504133    -.041288
      .525698    -.040058
      .547229    -.038690
      .568652    -.037112
      .590100    -.035306
      .611600    -.033281
      .633210    -.031004
      .655142    -.028509
      .677287    -.025929
      .699555    -.023254
      .721924    -.020569
      .744230    -.017892
      .766305    -.015247
      .787955    -.012634
      .809052    -.010157
      .829590    -.007914
      .849446    -.005949
      .868568    -.004353
      .887071    -.003182
      .905057    -.002425
      .922473    -.002103
      .939376    -.002330
      .955931    -.003185
      .972301    -.004761
      .988754    -.007204
     1.000000    -.009400

