
     1.000000     .000550
      .987819     .003034
      .968105     .007273
      .946668     .012039
      .923683     .017261
      .899459     .022814
      .874524     .028548
      .849394     .034287
      .824386     .039901
      .799665     .045302
      .775333     .050428
      .751418     .055233
      .727873     .059693
      .704637     .063798
      .681676     .067538
      .658938     .070899
      .636292     .073877
      .613563     .076495
      .590622     .078784
      .567399     .080770
      .543866     .082478
      .520037     .083929
      .495953     .085136
      .471674     .086109
      .447262     .086852
      .422777     .087366
      .398277     .087653
      .373826     .087712
      .349490     .087544
      .325340     .087150
      .301475     .086535
      .278036     .085710
      .255200     .084678
      .233152     .083452
      .212074     .082055
      .192132     .080518
      .173472     .078872
      .156271     .077157
      .140645     .075415
      .126580     .073677
      .113955     .071957
      .102617     .070263
      .092423     .068602
      .083233     .066969
      .074918     .065359
      .067365     .063750
      .060474     .062118
      .054166     .060437
      .048362     .058682
      .042992     .056847
      .037999     .054951
      .033352     .053012
      .029052     .050995
      .025126     .048808
      .021574     .046384
      .018384     .043736
      .015536     .040905
      .013000     .037933
      .010743     .034864
      .008744     .031725
      .006989     .028538
      .005462     .025319
      .004143     .022087
      .003028     .018854
      .002113     .015628
      .001371     .012424
      .000785     .009254
      .000359     .006125
      .000100     .003041
      .000031     .001522
      .000000     .000000
      .000057    -.003057
      .000315    -.006092
      .000786    -.009166
      .001524    -.012236
      .002578    -.015270
      .003946    -.018246
      .005604    -.021156
      .007556    -.023978
      .009818    -.026683
      .012394    -.029253
      .015270    -.031688
      .018438    -.033994
      .021893    -.036185
      .025633    -.038277
      .029671    -.040287
      .034023    -.042230
      .038708    -.044126
      .043756    -.045984
      .049206    -.047808
      .055105    -.049607
      .061510    -.051386
      .068492    -.053154
      .076136    -.054922
      .084536    -.056702
      .093801    -.058501
      .104052    -.060318
      .115428    -.062155
      .128068    -.064017
      .142087    -.065904
      .157549    -.067780
      .174436    -.069599
      .192635    -.071313
      .211987    -.072882
      .232349    -.074272
      .253553    -.075449
      .275409    -.076389
      .297722    -.077075
      .320315    -.077496
      .343028    -.077642
      .365726    -.077504
      .388290    -.077070
      .410615    -.076326
      .432629    -.075248
      .454349    -.073796
      .475885    -.071936
      .497420    -.069644
      .519203    -.066888
      .541455    -.063685
      .564176    -.060100
      .587171    -.056179
      .610369    -.051915
      .633893    -.047288
      .657900    -.042304
      .682464    -.037006
      .707361    -.031541
      .731996    -.026146
      .755853    -.021029
      .778722    -.016319
      .800604    -.012098
      .821600    -.008402
      .841829    -.005240
      .861391    -.002619
      .880374    -.000538
      .898887     .001004
      .917054     .002006
      .934971     .002479
      .952704     .002414
      .970359     .001789
      .988075     .000586
     1.000000    -.000550

