
     1.000000     .000400
      .988207     .002993
      .969047     .007210
      .948120     .011825
      .925697     .016773
      .902258     .021926
      .878222     .027159
      .853866     .032392
      .829404     .037561
      .804973     .042623
      .780628     .047553
      .756379     .052333
      .732247     .056946
      .708270     .061373
      .684500     .065590
      .660983     .069576
      .637717     .073313
      .614649     .076795
      .591684     .080018
      .568702     .082993
      .545639     .085738
      .522513     .088258
      .499430     .090554
      .476566     .092614
      .454072     .094403
      .431995     .095895
      .410294     .097071
      .388861     .097921
      .367573     .098442
      .346388     .098639
      .325379     .098515
      .304709     .098082
      .284607     .097358
      .265268     .096331
      .246760     .094982
      .229050     .093299
      .212050     .091271
      .195647     .088882
      .179740     .086151
      .164352     .083173
      .149647     .080073
      .135838     .076963
      .123082     .073878
      .111424     .070834
      .100822     .067842
      .091187     .064907
      .082420     .062024
      .074424     .059188
      .067107     .056396
      .060395     .053649
      .054222     .050950
      .048534     .048302
      .043281     .045696
      .038426     .043118
      .033936     .040553
      .029777     .037996
      .025922     .035441
      .022347     .032884
      .019056     .030320
      .016055     .027739
      .013347     .025133
      .010928     .022495
      .008791     .019817
      .006917     .017099
      .005280     .014341
      .003858     .011544
      .002634     .008711
      .001591     .005842
      .000717     .002938
      .000341     .001481
      .000000     .000000
      .001277    -.002409
      .002674    -.004655
      .004229    -.006788
      .005945    -.008787
      .007834    -.010646
      .009914    -.012361
      .012206    -.013921
      .014731    -.015321
      .017494    -.016571
      .020488    -.017695
      .023699    -.018721
      .027105    -.019682
      .030704    -.020596
      .034514    -.021466
      .038559    -.022298
      .042865    -.023100
      .047459    -.023886
      .052372    -.024677
      .057635    -.025479
      .063282    -.026281
      .069356    -.027061
      .075911    -.027794
      .083033    -.028454
      .090835    -.029041
      .099453    -.029570
      .109031    -.030060
      .119708    -.030520
      .131599    -.030951
      .144774    -.031371
      .159231    -.031810
      .174904    -.032262
      .191662    -.032676
      .209377    -.032983
      .227998    -.033143
      .247479    -.033159
      .267742    -.033043
      .288681    -.032816
      .310171    -.032506
      .332084    -.032133
      .354298    -.031704
      .376715    -.031223
      .399267    -.030698
      .421919    -.030133
      .444651    -.029528
      .467424    -.028886
      .490178    -.028205
      .512837    -.027489
      .535325    -.026730
      .557614    -.025913
      .579736    -.025022
      .601770    -.024037
      .623839    -.022946
      .646062    -.021766
      .668510    -.020521
      .691199    -.019237
      .714078    -.017949
      .737049    -.016670
      .760014    -.015396
      .782901    -.014121
      .805661    -.012839
      .828263    -.011544
      .850647    -.010231
      .872714    -.008896
      .894331    -.007543
      .915349    -.006177
      .935586    -.004805
      .954810    -.003444
      .972822    -.002112
      .989546    -.000827
     1.000000     .000000

