
     1.000000     .000000
      .987348     .004045
      .968387     .010817
      .949048     .017280
      .929270     .023401
      .909142     .029434
      .888806     .035475
      .868375     .041512
      .847934     .047497
      .827545     .053385
      .807259     .059118
      .787118     .064618
      .767132     .069766
      .747256     .074383
      .727394     .078332
      .707461     .081581
      .687379     .084152
      .667108     .086173
      .646650     .087771
      .626027     .089010
      .605264     .089936
      .584389     .090571
      .563421     .090930
      .542374     .091030
      .521265     .090891
      .500108     .090529
      .478918     .089950
      .457704     .089162
      .436476     .088174
      .415244     .086996
      .394024     .085634
      .372831     .084090
      .351683     .082370
      .330604     .080480
      .309631     .078427
      .288814     .076218
      .268218     .073860
      .247934     .071367
      .228080     .068758
      .208804     .066058
      .190278     .063298
      .172683     .060514
      .156184     .057745
      .140908     .055027
      .126920     .052389
      .114216     .049848
      .102739     .047413
      .092396     .045086
      .083078     .042863
      .074673     .040734
      .067070     .038686
      .060170     .036712
      .053889     .034798
      .048150     .032931
      .042889     .031102
      .038050     .029305
      .033588     .027529
      .029465     .025764
      .025649     .024007
      .022111     .022252
      .018835     .020484
      .015811     .018683
      .013030     .016839
      .010483     .014949
      .008165     .013013
      .006071     .011030
      .004197     .009006
      .002540     .006947
      .001178     .004807
      .000297     .002533
      .000085     .001376
      .000028     .000198
      .000422    -.002162
      .001474    -.004313
      .003113    -.006245
      .005211    -.007847
      .007652    -.009134
      .010323    -.010245
      .013152    -.011353
      .016139    -.012494
      .019301    -.013661
      .022664    -.014840
      .026253    -.016016
      .030095    -.017184
      .034217    -.018344
      .038650    -.019509
      .043429    -.020698
      .048594    -.021933
      .054196    -.023224
      .060295    -.024579
      .066963    -.026002
      .074285    -.027495
      .082360    -.029065
      .091295    -.030722
      .101211    -.032480
      .112220    -.034350
      .124421    -.036329
      .137892    -.038410
      .152664    -.040578
      .168699    -.042808
      .185893    -.045066
      .204087    -.047310
      .223096    -.049494
      .242734    -.051579
      .262834    -.053533
      .283256    -.055328
      .303889    -.056940
      .324650    -.058347
      .345477    -.059527
      .366320    -.060460
      .387137    -.061129
      .407892    -.061514
      .428550    -.061577
      .449085    -.061270
      .469484    -.060502
      .489771    -.059133
      .510019    -.057087
      .530312    -.054409
      .550725    -.051170
      .571326    -.047518
      .592135    -.043634
      .613113    -.039653
      .634189    -.035658
      .655303    -.031713
      .676424    -.027860
      .697531    -.024130
      .718613    -.020552
      .739663    -.017156
      .760679    -.013963
      .781658    -.010991
      .802590    -.008257
      .823469    -.005783
      .844285    -.003594
      .865025    -.001711
      .885672    -.000154
      .906204     .001040
      .926601     .001832
      .946842     .002177
      .966910     .002008
      .986803     .001181
     1.000000     .000000

