
     1.000000     .000500
      .987316     .001526
      .967881     .003334
      .947947     .005486
      .927527     .007996
      .906642     .010828
      .885337     .013911
      .863685     .017165
      .841767     .020509
      .819658     .023865
      .797430     .027190
      .775156     .030472
      .752901     .033694
      .730705     .036827
      .708571     .039843
      .686484     .042729
      .664437     .045476
      .642435     .048073
      .620471     .050510
      .598510     .052782
      .576509     .054900
      .554489     .056889
      .532536     .058750
      .510713     .060442
      .488996     .061922
      .467305     .063183
      .445618     .064246
      .423987     .065122
      .402474     .065793
      .381079     .066234
      .359761     .066440
      .338551     .066433
      .317591     .066227
      .297035     .065789
      .276913     .065061
      .257154     .064013
      .237778     .062708
      .219020     .061239
      .201220     .059642
      .184594     .057817
      .169161     .055688
      .154831     .053269
      .141492     .050929
      .129127     .048977
      .117767     .047150
      .107347     .045103
      .097732     .042811
      .088809     .040516
      .080531     .038404
      .072882     .036505
      .065852     .034709
      .059401     .032934
      .053475     .031130
      .048016     .029293
      .042967     .027459
      .038283     .025658
      .033926     .023904
      .029866     .022197
      .026074     .020534
      .022546     .018873
      .019280     .017160
      .016241     .015433
      .013393     .013729
      .010704     .012048
      .008184     .010359
      .005925     .008583
      .003997     .006657
      .002388     .004574
      .001066     .002351
      .000506     .001200
      .000000     .000000
      .001488    -.001932
      .003180    -.003525
      .005175    -.004833
      .007474    -.005812
      .010025    -.006543
      .012729    -.007169
      .015548    -.007768
      .018514    -.008352
      .021650    -.008910
      .024968    -.009417
      .028485    -.009889
      .032218    -.010358
      .036190    -.010816
      .040430    -.011249
      .044973    -.011647
      .049860    -.012016
      .055138    -.012370
      .060856    -.012726
      .067071    -.013087
      .073845    -.013449
      .081251    -.013808
      .089377    -.014156
      .098332    -.014491
      .108237    -.014814
      .119210    -.015129
      .131355    -.015433
      .144753    -.015719
      .159474    -.015983
      .175506    -.016235
      .192702    -.016474
      .210821    -.016688
      .229638    -.016864
      .249029    -.017006
      .268898    -.017138
      .289121    -.017286
      .309567    -.017446
      .330136    -.017583
      .350785    -.017671
      .371502    -.017733
      .392265    -.017817
      .413041    -.017942
      .433816    -.018060
      .454612    -.018117
      .475473    -.018095
      .496417    -.018017
      .517409    -.017905
      .538407    -.017756
      .559403    -.017559
      .580434    -.017311
      .601523    -.017031
      .622650    -.016741
      .643767    -.016445
      .664841    -.016129
      .685872    -.015782
      .706868    -.015401
      .727818    -.014985
      .748695    -.014531
      .769473    -.014021
      .790136    -.013441
      .810675    -.012771
      .831097    -.011992
      .851412    -.011088
      .871634    -.010063
      .891758    -.008926
      .911762    -.007692
      .931568    -.006384
      .951033    -.005034
      .969974    -.003668
      .988241    -.002303
     1.000000    -.001400

