
      .999995     .000180
      .987648     .001638
      .968357     .003917
      .948233     .006293
      .927469     .008745
      .906276     .011248
      .884809     .013784
      .863153     .016342
      .841377     .018912
      .819540     .021488
      .797697     .024073
      .775895     .026658
      .754161     .029213
      .732502     .031702
      .710914     .034106
      .689407     .036408
      .667990     .038588
      .646633     .040624
      .625260     .042512
      .603841     .044291
      .582451     .045989
      .561190     .047567
      .540066     .048968
      .519012     .050166
      .497967     .051162
      .476899     .051962
      .455796     .052578
      .434653     .053026
      .413478     .053322
      .392291     .053478
      .371127     .053505
      .350035     .053405
      .329078     .053177
      .308322     .052803
      .287821     .052265
      .267632     .051555
      .247837     .050675
      .228541     .049628
      .209886     .048417
      .192030     .047051
      .175114     .045551
      .159235     .043944
      .144434     .042258
      .130719     .040522
      .118124     .038768
      .106669     .037033
      .096317     .035342
      .086985     .033710
      .078563     .032140
      .070937     .030631
      .064000     .029175
      .057664     .027766
      .051850     .026396
      .046493     .025061
      .041539     .023750
      .036945     .022452
      .032674     .021159
      .028695     .019868
      .024978     .018575
      .021501     .017277
      .018253     .015959
      .015223     .014605
      .012401     .013207
      .009775     .011754
      .007341     .010227
      .005133     .008588
      .003303     .006744
      .001863     .004685
      .000773     .002432
      .000351     .001246
      .000000     .000000
      .001153    -.002193
      .002579    -.004050
      .004369    -.005638
      .006531    -.006907
      .008949    -.007973
      .011516    -.008941
      .014245    -.009815
      .017148    -.010596
      .020238    -.011293
      .023522    -.011918
      .027011    -.012491
      .030717    -.013025
      .034666    -.013522
      .038886    -.013988
      .043407    -.014433
      .048268    -.014872
      .053508    -.015329
      .059181    -.015816
      .065346    -.016330
      .072075    -.016866
      .079457    -.017411
      .087603    -.017963
      .096640    -.018525
      .106698    -.019106
      .117882    -.019708
      .130259    -.020329
      .143830    -.020966
      .158574    -.021615
      .174493    -.022279
      .191551    -.022955
      .209632    -.023642
      .228549    -.024331
      .248098    -.025012
      .268118    -.025678
      .288498    -.026335
      .309139    -.026996
      .329942    -.027668
      .350798    -.028345
      .371581    -.029010
      .392219    -.029600
      .412744    -.030049
      .433246    -.030343
      .453768    -.030504
      .474290    -.030542
      .494789    -.030452
      .515276    -.030225
      .535779    -.029864
      .556299    -.029380
      .576813    -.028776
      .597313    -.028041
      .617833    -.027165
      .638414    -.026159
      .659046    -.025047
      .679686    -.023835
      .700331    -.022503
      .721050    -.021038
      .741916    -.019482
      .762928    -.017899
      .784025    -.016319
      .805148    -.014741
      .826265    -.013163
      .847345    -.011587
      .868344    -.010018
      .889206    -.008459
      .909869    -.006915
      .930251    -.005392
      .950208    -.003901
      .969549    -.002455
      .988107    -.001069
     1.000000    -.000180

