
     1.000000     .000640
      .987182     .001235
      .967457     .002307
      .947233     .003578
      .926644     .005007
      .905804     .006585
      .884796     .008312
      .863674     .010183
      .842479     .012193
      .821245     .014345
      .799982     .016653
      .778682     .019120
      .757328     .021740
      .735907     .024468
      .714447     .027267
      .692978     .030075
      .671535     .032819
      .650135     .035462
      .628782     .037984
      .607473     .040363
      .586201     .042591
      .564963     .044654
      .543748     .046553
      .522564     .048288
      .501419     .049845
      .480307     .051208
      .459227     .052372
      .438176     .053319
      .417134     .054053
      .396115     .054582
      .375119     .054900
      .354165     .055032
      .333291     .054972
      .312532     .054719
      .291929     .054273
      .271545     .053634
      .251482     .052801
      .231878     .051777
      .212877     .050559
      .194615     .049163
      .177249     .047622
      .160931     .045968
      .145770     .044236
      .131819     .042469
      .119090     .040719
      .107549     .039010
      .097119     .037334
      .087693     .035690
      .079162     .034079
      .071422     .032503
      .064378     .030962
      .057947     .029449
      .052053     .027960
      .046631     .026491
      .041625     .025038
      .036991     .023590
      .032693     .022140
      .028697     .020686
      .024975     .019227
      .021501     .017760
      .018261     .016278
      .015248     .014768
      .012454     .013221
      .009867     .011629
      .007481     .009985
      .005309     .008260
      .003364     .006428
      .001699     .004463
      .000535     .002328
      .000193     .001197
      .000000     .000000
      .001201    -.002226
      .002783    -.003919
      .004842    -.005122
      .007277    -.005831
      .009873    -.006192
      .012596    -.006368
      .015433    -.006559
      .018375    -.006950
      .021437    -.007518
      .024647    -.008174
      .028037    -.008795
      .031637    -.009295
      .035468    -.009678
      .039554    -.009960
      .043921    -.010170
      .048598    -.010352
      .053617    -.010573
      .059019    -.010889
      .064861    -.011296
      .071212    -.011778
      .078154    -.012300
      .085782    -.012830
      .094197    -.013379
      .103506    -.013972
      .113822    -.014635
      .125255    -.015356
      .137908    -.016113
      .151852    -.016902
      .167097    -.017724
      .183582    -.018572
      .201184    -.019430
      .219737    -.020283
      .239052    -.021129
      .258936    -.021944
      .279216    -.022703
      .299755    -.023399
      .320460    -.024023
      .341275    -.024568
      .362160    -.025026
      .383086    -.025389
      .404035    -.025650
      .424990    -.025804
      .445948    -.025836
      .466917    -.025740
      .487908    -.025523
      .508924    -.025183
      .529984    -.024728
      .551089    -.024177
      .572243    -.023532
      .593457    -.022810
      .614724    -.022045
      .636015    -.021250
      .657313    -.020452
      .678597    -.019689
      .699859    -.018984
      .721110    -.018340
      .742340    -.017720
      .763486    -.017099
      .784491    -.016414
      .805362    -.015593
      .826132    -.014595
      .846844    -.013407
      .867525    -.012051
      .888175    -.010565
      .908748    -.009013
      .929127    -.007438
      .949191    -.005846
      .968738    -.004202
      .987661    -.002220
     1.000000    -.000640

