
     1.000000     .001007
      .988218     .003014
      .969489     .006114
      .949551     .009293
      .928613     .012497
      .906945     .015666
      .884712     .018764
      .861982     .021846
      .838886     .025011
      .815613     .028244
      .792242     .031427
      .768745     .034532
      .745149     .037653
      .721585     .040821
      .698143     .043934
      .674815     .046901
      .651599     .049704
      .628553     .052324
      .605696     .054730
      .582895     .056909
      .560003     .058895
      .537086     .060729
      .514365     .062389
      .491921     .063821
      .469677     .064999
      .447545     .065917
      .425485     .066574
      .403462     .066980
      .381418     .067148
      .359376     .067101
      .337594     .066864
      .316372     .066402
      .295620     .065624
      .274929     .064493
      .254184     .063129
      .233926     .061693
      .214800     .060167
      .196898     .058444
      .180023     .056571
      .164236     .054827
      .149735     .053122
      .136516     .051360
      .124444     .049609
      .113430     .048079
      .103422     .046659
      .094276     .045104
      .085815     .043460
      .077961     .041907
      .070710     .040495
      .064042     .039105
      .057887     .037637
      .052157     .036072
      .046784     .034471
      .041735     .032894
      .036996     .031381
      .032580     .029906
      .028490     .028409
      .024711     .026844
      .021223     .025177
      .018000     .023383
      .015014     .021472
      .012243     .019476
      .009670     .017424
      .007349     .015282
      .005408     .012918
      .003678     .010482
      .002204     .008007
      .001109     .005440
      .000382     .002772
      .000150     .001404
      .000000     .000000
      .000400    -.002618
      .000988    -.005184
      .001784    -.007756
      .002792    -.010308
      .004072    -.012781
      .005801    -.014990
      .007956    -.016941
      .010285    -.018807
      .012877    -.020459
      .015750    -.021888
      .018882    -.023132
      .022240    -.024229
      .025816    -.025205
      .029630    -.026069
      .033705    -.026838
      .038062    -.027538
      .042725    -.028208
      .047718    -.028865
      .053079    -.029497
      .058853    -.030085
      .065103    -.030605
      .071914    -.031051
      .079384    -.031433
      .087619    -.031764
      .096735    -.032043
      .106878    -.032262
      .118231    -.032434
      .130959    -.032600
      .145156    -.032786
      .160844    -.033018
      .177975    -.033313
      .196391    -.033622
      .215862    -.034053
      .236218    -.034660
      .257289    -.035420
      .278891    -.036306
      .300792    -.037295
      .322700    -.038336
      .344386    -.039307
      .365773    -.040086
      .386913    -.040614
      .407954    -.040859
      .429095    -.040820
      .450444    -.040540
      .471942    -.040056
      .493486    -.039365
      .515072    -.038454
      .536771    -.037319
      .558674    -.035965
      .580860    -.034406
      .603333    -.032684
      .625993    -.030839
      .648731    -.028883
      .671525    -.026829
      .694344    -.024741
      .717024    -.022701
      .739384    -.020655
      .761438    -.018481
      .783372    -.016189
      .805382    -.013929
      .827585    -.011787
      .849829    -.009716
      .871640    -.007717
      .892671    -.005917
      .912987    -.004416
      .932782    -.003217
      .952075    -.002292
      .970724    -.001621
      .988578    -.001182
     1.000000    -.001007

