
     1.000000     .000670
      .986354     .001829
      .965691     .003839
      .944810     .006158
      .923836     .008670
      .902817     .011501
      .881776     .014564
      .860751     .017979
      .839690     .021715
      .818595     .025660
      .797500     .029816
      .776394     .034204
      .755284     .038685
      .734226     .043323
      .713185     .047998
      .692182     .052568
      .671253     .056939
      .650376     .060978
      .629523     .064614
      .608655     .067789
      .587738     .070507
      .566753     .072789
      .545683     .074670
      .524535     .076203
      .503310     .077407
      .482018     .078330
      .460677     .078988
      .439298     .079400
      .417904     .079580
      .396507     .079523
      .375127     .079247
      .353787     .078743
      .332515     .078016
      .311347     .077060
      .290328     .075871
      .269519     .074456
      .249011     .072823
      .228915     .070970
      .209369     .068925
      .190543     .066710
      .172617     .064351
      .155757     .061886
      .140097     .059362
      .125716     .056826
      .112618     .054316
      .100770     .051853
      .090111     .049453
      .080539     .047131
      .071919     .044887
      .064129     .042710
      .057076     .040592
      .050675     .038529
      .044846     .036516
      .039514     .034549
      .034622     .032622
      .030129     .030712
      .025997     .028803
      .022190     .026887
      .018676     .024961
      .015441     .023009
      .012499     .020999
      .009856     .018905
      .007514     .016716
      .005481     .014439
      .003765     .012086
      .002370     .009678
      .001301     .007238
      .000555     .004791
      .000123     .002370
      .000025     .001189
      .000000     .000000
      .000522    -.002273
      .001656    -.004316
      .003222    -.006231
      .005168    -.007932
      .007381    -.009473
      .009822    -.010886
      .012471    -.012194
      .015324    -.013420
      .018382    -.014584
      .021645    -.015719
      .025118    -.016846
      .028826    -.017967
      .032793    -.019084
      .037052    -.020197
      .041636    -.021307
      .046584    -.022416
      .051943    -.023539
      .057769    -.024692
      .064125    -.025879
      .071081    -.027106
      .078718    -.028379
      .087136    -.029707
      .096458    -.031105
      .106800    -.032568
      .118258    -.034083
      .130899    -.035646
      .144778    -.037248
      .159904    -.038862
      .176218    -.040454
      .193610    -.041990
      .211930    -.043472
      .230996    -.044892
      .250638    -.046231
      .270709    -.047467
      .291093    -.048600
      .311693    -.049625
      .332443    -.050535
      .353290    -.051321
      .374204    -.051971
      .395164    -.052490
      .416150    -.052875
      .437151    -.053125
      .458155    -.053226
      .479165    -.053181
      .500171    -.053031
      .521133    -.052793
      .542026    -.052381
      .562858    -.051784
      .583607    -.051008
      .604249    -.050040
      .624745    -.048853
      .645063    -.047370
      .665182    -.045551
      .685062    -.043367
      .704619    -.040513
      .723969    -.036613
      .743297    -.032197
      .762793    -.028192
      .782640    -.024779
      .802751    -.021645
      .823052    -.018713
      .843494    -.015987
      .864044    -.013463
      .884668    -.011088
      .905303    -.008812
      .925875    -.006645
      .946334    -.004660
      .966637    -.002921
      .986738    -.001485
     1.000000    -.000670

