
     1.000000     .000000
      .987441     .005008
      .968192     .011678
      .948414     .017597
      .928147     .023125
      .907486     .028486
      .886528     .033789
      .865369     .039086
      .844088     .044384
      .822753     .049690
      .801428     .054980
      .780150     .060190
      .758928     .065246
      .737763     .070102
      .716653     .074689
      .695563     .078947
      .674473     .082868
      .653372     .086425
      .632235     .089604
      .611048     .092417
      .589808     .094873
      .568506     .096987
      .547146     .098784
      .525738     .100288
      .504297     .101516
      .482849     .102480
      .461416     .103154
      .440001     .103510
      .418606     .103553
      .397246     .103270
      .375927     .102655
      .354660     .101717
      .333474     .100466
      .312401     .098909
      .291498     .097055
      .270837     .094884
      .250488     .092384
      .230552     .089579
      .211161     .086470
      .192455     .083092
      .174599     .079504
      .157757     .075766
      .142060     .071967
      .127610     .068182
      .114442     .064453
      .102525     .060831
      .091791     .057352
      .082145     .054016
      .073476     .050821
      .065668     .047772
      .058620     .044862
      .052246     .042063
      .046466     .039354
      .041201     .036738
      .036383     .034219
      .031965     .031784
      .027917     .029406
      .024207     .027063
      .020794     .024760
      .017638     .022509
      .014709     .020315
      .012010     .018156
      .009547     .016002
      .007321     .013834
      .005323     .011640
      .003546     .009410
      .002046     .007137
      .000933     .004812
      .000263     .002431
      .000085     .001232
      .000000     .000000
      .001361    -.001890
      .003240    -.003285
      .005466    -.004447
      .007843    -.005470
      .010375    -.006396
      .013070    -.007258
      .015932    -.008074
      .018959    -.008863
      .022159    -.009636
      .025551    -.010399
      .029153    -.011157
      .032990    -.011909
      .037086    -.012652
      .041473    -.013381
      .046185    -.014099
      .051264    -.014819
      .056754    -.015558
      .062713    -.016312
      .069207    -.017071
      .076316    -.017829
      .084129    -.018606
      .092739    -.019428
      .102251    -.020279
      .112779    -.021124
      .124438    -.021975
      .137304    -.022865
      .151413    -.023745
      .166773    -.024578
      .183314    -.025401
      .200886    -.026180
      .219334    -.026863
      .238482    -.027462
      .258152    -.027938
      .278220    -.028271
      .298575    -.028481
      .319127    -.028539
      .339838    -.028456
      .360651    -.028271
      .381521    -.027958
      .402444    -.027520
      .423389    -.026993
      .444323    -.026347
      .465246    -.025564
      .486149    -.024646
      .507019    -.023566
      .527870    -.022306
      .548705    -.020879
      .569516    -.019277
      .590315    -.017491
      .611105    -.015543
      .631876    -.013442
      .652615    -.011182
      .673317    -.008742
      .693987    -.006112
      .714633    -.003305
      .735253    -.000368
      .755821     .002613
      .776267     .005519
      .796538     .008223
      .816634     .010586
      .836569     .012540
      .856327     .014041
      .875902     .015029
      .895264     .015472
      .914389     .015270
      .933254     .014353
      .951838     .012512
      .970158     .009487
      .988286     .004905
     1.000000     .000000

