
     1.000000     .000000
      .986778     .002217
      .966589     .005571
      .946094     .008890
      .925399     .012102
      .904557     .015140
      .883574     .017958
      .862449     .020603
      .841212     .023168
      .819928     .025744
      .798654     .028423
      .777384     .031269
      .756096     .034228
      .734804     .037212
      .713539     .040133
      .692304     .042906
      .671070     .045491
      .649825     .047906
      .628566     .050170
      .607302     .052299
      .586051     .054310
      .564837     .056179
      .543668     .057862
      .522540     .059317
      .501435     .060501
      .480326     .061398
      .459192     .062033
      .438027     .062437
      .416835     .062641
      .395632     .062674
      .374448     .062553
      .353314     .062265
      .332258     .061793
      .311312     .061121
      .290515     .060237
      .269916     .059168
      .249616     .057989
      .229773     .056743
      .210571     .055392
      .192182     .053882
      .174760     .052209
      .158446     .050418
      .143350     .048553
      .129527     .046624
      .116968     .044631
      .105616     .042574
      .095378     .040461
      .086129     .038358
      .077750     .036357
      .070148     .034466
      .063253     .032615
      .056990     .030759
      .051298     .028862
      .046117     .026905
      .041363     .024946
      .036961     .023060
      .032844     .021323
      .028955     .019796
      .025264     .018459
      .021769     .017208
      .018475     .015956
      .015421     .014611
      .012674     .013075
      .010263     .011298
      .008070     .009437
      .005967     .007665
      .003975     .005943
      .002169     .004173
      .000727     .002219
      .000254     .001152
      .000000     .000000
      .000330    -.002281
      .001369    -.004314
      .002925    -.006160
      .004913    -.007701
      .007299    -.008798
      .009970    -.009347
      .012831    -.009585
      .015832    -.009828
      .018986    -.010100
      .022314    -.010385
      .025839    -.010671
      .029582    -.010942
      .033565    -.011180
      .037819    -.011392
      .042376    -.011594
      .047274    -.011811
      .052558    -.012065
      .058283    -.012374
      .064513    -.012734
      .071317    -.013136
      .078771    -.013570
      .086970    -.014017
      .096022    -.014479
      .106041    -.014978
      .117129    -.015531
      .129371    -.016159
      .142820    -.016897
      .157489    -.017781
      .173330    -.018806
      .190234    -.019885
      .208047    -.020884
      .226632    -.021758
      .245827    -.022609
      .265460    -.023533
      .285391    -.024494
      .305515    -.025354
      .325784    -.026033
      .346175    -.026546
      .366663    -.026922
      .387223    -.027192
      .407824    -.027385
      .428425    -.027504
      .449001    -.027512
      .469543    -.027368
      .490057    -.027033
      .510562    -.026465
      .531100    -.025655
      .551707    -.024655
      .572396    -.023535
      .593160    -.022366
      .613975    -.021218
      .634835    -.020105
      .655727    -.019010
      .676637    -.017913
      .697550    -.016796
      .718466    -.015642
      .739389    -.014461
      .760314    -.013269
      .781233    -.012085
      .802139    -.010925
      .823032    -.009799
      .843908    -.008696
      .864751    -.007602
      .885534    -.006501
      .906227    -.005380
      .926797    -.004235
      .947190    -.003074
      .967327    -.001909
      .987093    -.000756
     1.000000     .000000

