
     1.000000     .000600
      .989694     .003046
      .973160     .006914
      .955194     .011041
      .935672     .015435
      .914556     .020083
      .891975     .024932
      .868281     .029885
      .843939     .034822
      .819343     .039650
      .794702     .044317
      .770027     .048815
      .745278     .053149
      .720483     .057311
      .695747     .061281
      .671232     .065030
      .647062     .068525
      .623264     .071747
      .599774     .074693
      .576466     .077369
      .553213     .079790
      .529962     .081967
      .506735     .083904
      .483627     .085595
      .460772     .087030
      .438262     .088191
      .416136     .089070
      .394387     .089665
      .372976     .089973
      .351882     .089999
      .331117     .089744
      .310720     .089216
      .290754     .088423
      .271293     .087375
      .252425     .086085
      .234244     .084569
      .216831     .082855
      .200250     .080970
      .184535     .078943
      .169731     .076774
      .155887     .074468
      .143028     .072043
      .131148     .069523
      .120205     .066935
      .110137     .064301
      .100869     .061642
      .092326     .058975
      .084432     .056311
      .077118     .053662
      .070314     .051031
      .063960     .048423
      .058009     .045848
      .052436     .043322
      .047222     .040859
      .042358     .038460
      .037848     .036100
      .033677     .033755
      .029822     .031404
      .026261     .029031
      .022969     .026619
      .019922     .024160
      .017089     .021656
      .014446     .019105
      .011975     .016509
      .009659     .013869
      .007485     .011184
      .005440     .008455
      .003517     .005682
      .001706     .002863
      .000843     .001443
      .000000     .000000
      .001615    -.003041
      .003317    -.005892
      .005061    -.008489
      .006867    -.010879
      .008740    -.013076
      .010685    -.015091
      .012708    -.016931
      .014816    -.018603
      .017017    -.020109
      .019321    -.021452
      .021741    -.022630
      .024290    -.023639
      .026987    -.024474
      .029849    -.025137
      .032889    -.025642
      .036119    -.026007
      .039553    -.026253
      .043204    -.026406
      .047081    -.026503
      .051182    -.026593
      .055499    -.026735
      .060036    -.026947
      .064809    -.027239
      .069835    -.027620
      .075144    -.028104
      .080779    -.028698
      .086794    -.029390
      .093243    -.030145
      .100198    -.030907
      .107739    -.031601
      .115967    -.032189
      .125006    -.032651
      .135010    -.032963
      .146162    -.033096
      .158679    -.033025
      .172794    -.032733
      .188734    -.032227
      .206659    -.031571
      .226623    -.030846
      .248474    -.030061
      .271814    -.029221
      .296161    -.028326
      .321227    -.027371
      .346948    -.026360
      .373274    -.025308
      .400112    -.024233
      .427327    -.023154
      .454776    -.022074
      .482348    -.020994
      .509980    -.019909
      .537654    -.018818
      .565365    -.017724
      .593113    -.016627
      .620897    -.015531
      .648709    -.014436
      .676520    -.013342
      .704273    -.012251
      .731895    -.011165
      .759330    -.010085
      .786568    -.009012
      .813638    -.007945
      .840515    -.006885
      .866875    -.005844
      .892127    -.004848
      .915666    -.003919
      .937152    -.003073
      .956588    -.002307
      .974167    -.001616
      .990131    -.000988
     1.000000    -.000600

