
     1.000000     .000000
      .987875     .005528
      .969332     .012763
      .950103     .019159
      .930297     .025069
      .910056     .030788
      .889433     .036300
      .868572     .041725
      .847468     .046996
      .826238     .052205
      .804848     .057221
      .783370     .062178
      .761847     .066956
      .740257     .071618
      .718711     .076148
      .697164     .080427
      .675619     .084520
      .654123     .088350
      .632604     .091876
      .611096     .095174
      .589635     .098133
      .568123     .100725
      .546591     .103064
      .525097     .105057
      .503551     .106679
      .481988     .108045
      .460482     .109068
      .438949     .109707
      .417422     .110085
      .395989     .110111
      .374570     .109739
      .353214     .109116
      .332044     .108126
      .310991     .106698
      .290121     .104971
      .269567     .102817
      .249294     .100214
      .229435     .097314
      .210157     .094007
      .191508     .090387
      .173722     .086608
      .156978     .082555
      .141323     .078402
      .126909     .074282
      .113791     .070113
      .101889     .066015
      .091148     .062104
      .081512     .058326
      .072865     .054664
      .065079     .051165
      .058048     .047847
      .051686     .044694
      .045909     .041692
      .040636     .038840
      .035801     .036135
      .031370     .033543
      .027327     .031006
      .023646     .028491
      .020278     .026006
      .017178     .023572
      .014315     .021196
      .011694     .018858
      .009321     .016533
      .007187     .014210
      .005255     .011892
      .003495     .009584
      .001980     .007270
      .000863     .004911
      .000216     .002486
      .000058     .001261
      .000000     .000000
      .000573    -.002310
      .001830    -.004223
      .003714    -.005854
      .005928    -.007211
      .008361    -.008307
      .011011    -.009137
      .013871    -.009726
      .016922    -.010137
      .020140    -.010443
      .023534    -.010665
      .027126    -.010808
      .030941    -.010881
      .035003    -.010892
      .039339    -.010856
      .043980    -.010783
      .048965    -.010667
      .054341    -.010496
      .060163    -.010265
      .066497    -.009974
      .073416    -.009627
      .081008    -.009221
      .089369    -.008750
      .098610    -.008209
      .108845    -.007603
      .120182    -.006921
      .132714    -.006131
      .146511    -.005236
      .161585    -.004269
      .177878    -.003195
      .195284    -.002003
      .213637    -.000747
      .232741     .000603
      .252429     .002024
      .272549     .003453
      .292973     .004962
      .313629     .006524
      .334432     .008095
      .355331     .009751
      .376326     .011453
      .397385     .013148
      .418472     .014879
      .439581     .016615
      .460707     .018319
      .481820     .020024
      .502893     .021695
      .523935     .023276
      .544940     .024770
      .565884     .026138
      .586800     .027338
      .607700     .028404
      .628548     .029326
      .649360     .030050
      .670158     .030602
      .690909     .030984
      .711617     .031156
      .732289     .031139
      .752890     .030926
      .773414     .030484
      .793848     .029816
      .814160     .028885
      .834345     .027658
      .854384     .026119
      .874258     .024243
      .893939     .022029
      .913383     .019450
      .932544     .016469
      .951372     .012983
      .969843     .008828
      .987981     .003801
     1.000000     .000000

