
      .999010     .002620
      .991757     .010087
      .979455     .018229
      .966140     .025616
      .951434     .032861
      .935076     .040272
      .916737     .048039
      .896122     .056305
      .872995     .065156
      .847183     .074679
      .818787     .084853
      .787968     .095651
      .755145     .106978
      .720762     .118714
      .685274     .130777
      .649458     .142959
      .613996     .155056
      .579293     .166974
      .545829     .178536
      .514396     .189453
      .485896     .199387
      .460922     .208015
      .439115     .215426
      .420737     .221530
      .405003     .226184
      .390654     .229607
      .376911     .232058
      .363275     .233664
      .349457     .234595
      .335493     .235000
      .321571     .234877
      .307672     .234156
      .293616     .232828
      .279338     .230938
      .264925     .228519
      .250456     .225575
      .235965     .222112
      .221515     .218152
      .207197     .213718
      .193083     .208833
      .179240     .203533
      .165751     .197867
      .152697     .191881
      .140135     .185620
      .128115     .179137
      .116679     .172487
      .105864     .165729
      .095695     .158912
      .086179     .152079
      .077311     .145271
      .069078     .138526
      .061466     .131874
      .054451     .125338
      .048003     .118934
      .042090     .112674
      .036682     .106564
      .031747     .100610
      .027260     .094811
      .023193     .089159
      .019515     .083646
      .016196     .078273
      .013211     .073040
      .010550     .067942
      .008205     .062964
      .006167     .058093
      .004433     .053322
      .003000     .048648
      .001867     .044068
      .001031     .039572
      .000487     .035135
      .000206     .030741
      .000162     .026378
      .000335     .022040
      .000708     .017729
      .001268     .013449
      .002001     .009203
      .002898     .004991
      .003945     .000821
      .005139    -.003290
      .006517    -.007303
      .008128    -.011187
      .010022    -.014917
      .012234    -.018463
      .014793    -.021777
      .017736    -.024811
      .021070    -.027519
      .024793    -.029847
      .028921    -.031768
      .033450    -.033379
      .038346    -.034811
      .043603    -.036130
      .049263    -.037353
      .055390    -.038505
      .062055    -.039612
      .069327    -.040705
      .077285    -.041771
      .086043    -.042788
      .095751    -.043744
      .106587    -.044630
      .118754    -.045436
      .132494    -.046148
      .148058    -.046743
      .165687    -.047173
      .185630    -.047383
      .208042    -.047323
      .233017    -.046941
      .260414    -.046241
      .289854    -.045203
      .320826    -.043864
      .352550    -.042264
      .384243    -.040425
      .415304    -.038328
      .445469    -.035936
      .474656    -.033205
      .503002    -.030074
      .530731    -.026493
      .558133    -.022402
      .585520    -.017748
      .613265    -.012465
      .641752    -.006576
      .670610    -.000345
      .698666     .005688
      .724987     .011060
      .749494     .015629
      .772405     .019395
      .793961     .022409
      .814316     .024731
      .833565     .026409
      .851777     .027492
      .868992     .028017
      .885270     .028010
      .900690     .027498
      .915318     .026517
      .929202     .025095
      .942386     .023208
      .954980     .020776
      .967136     .017684
      .979032     .013693
      .990981     .008241
      .999010     .002190

