
     1.000000     .001400
      .987344     .004076
      .967543     .008408
      .946894     .013051
      .925584     .017929
      .903800     .022961
      .881751     .028059
      .859626     .033136
      .837545     .038118
      .815597     .042938
      .793772     .047490
      .771934     .051772
      .750038     .055836
      .728104     .059706
      .706155     .063379
      .684206     .066849
      .662269     .070109
      .640360     .073149
      .618489     .075960
      .596662     .078531
      .574887     .080853
      .553167     .082915
      .531506     .084706
      .509901     .086217
      .488355     .087439
      .466858     .088359
      .445401     .088970
      .423983     .089262
      .402565     .089209
      .381061     .088836
      .359492     .088207
      .337952     .087340
      .316498     .086233
      .295197     .084895
      .274139     .083329
      .253426     .081547
      .233188     .079562
      .213575     .077392
      .194751     .075062
      .176881     .072607
      .160114     .070061
      .144556     .067461
      .130258     .064842
      .117219     .062233
      .105388     .059657
      .094685     .057125
      .085008     .054644
      .076252     .052214
      .068314     .049835
      .061101     .047500
      .054528     .045206
      .048523     .042944
      .043023     .040705
      .037973     .038484
      .033329     .036270
      .029052     .034058
      .025111     .031840
      .021484     .029606
      .018149     .027349
      .015093     .025061
      .012311     .022735
      .009795     .020367
      .007546     .017949
      .005571     .015477
      .003874     .012946
      .002472     .010371
      .001385     .007777
      .000624     .005182
      .000172     .002590
      .000053     .001304
      .000000     .000000
      .000147    -.002508
      .000611    -.004917
      .001432    -.007322
      .002621    -.009680
      .004157    -.011954
      .006012    -.014100
      .008159    -.016105
      .010576    -.017981
      .013236    -.019745
      .016132    -.021410
      .019265    -.022987
      .022633    -.024488
      .026250    -.025924
      .030133    -.027303
      .034297    -.028637
      .038772    -.029931
      .043588    -.031191
      .048783    -.032425
      .054405    -.033635
      .060508    -.034827
      .067154    -.036005
      .074420    -.037171
      .082388    -.038328
      .091156    -.039477
      .100827    -.040617
      .111512    -.041748
      .123316    -.042864
      .136329    -.043956
      .150608    -.045017
      .166157    -.046032
      .182924    -.046987
      .200798    -.047867
      .219621    -.048660
      .239217    -.049353
      .259413    -.049940
      .280050    -.050415
      .300997    -.050772
      .322150    -.051009
      .343422    -.051123
      .364753    -.051112
      .386075    -.050976
      .407303    -.050689
      .428448    -.050184
      .449604    -.049452
      .470802    -.048514
      .492047    -.047381
      .513358    -.046060
      .534750    -.044565
      .556226    -.042908
      .577791    -.041100
      .599453    -.039153
      .621215    -.037081
      .643077    -.034902
      .665032    -.032631
      .687072    -.030287
      .709180    -.027891
      .731311    -.025474
      .753393    -.023066
      .775359    -.020711
      .797180    -.018471
      .818930    -.016405
      .840738    -.014476
      .862565    -.012612
      .884334    -.010806
      .905961    -.009048
      .927306    -.007331
      .948194    -.005658
      .968408    -.004030
      .987721    -.002444
     1.000000    -.001400

