
     1.000000     .001600
      .987800     .004262
      .968300     .008481
      .947423     .012949
      .925416     .017603
      .902628     .022356
      .879334     .027139
      .855713     .031905
      .831904     .036622
      .808009     .041265
      .784084     .045819
      .760148     .050276
      .736215     .054628
      .712296     .058866
      .688403     .062984
      .664547     .066973
      .640742     .070826
      .617004     .074532
      .593352     .078084
      .569806     .081470
      .546382     .084678
      .523092     .087694
      .499945     .090506
      .476944     .093105
      .454099     .095479
      .431428     .097618
      .408960     .099511
      .386732     .101148
      .364793     .102512
      .343203     .103582
      .322035     .104342
      .301365     .104782
      .281266     .104899
      .261840     .104692
      .243220     .104172
      .225532     .103328
      .208827     .102126
      .193082     .100549
      .178247     .098601
      .164274     .096293
      .151110     .093646
      .138707     .090683
      .127043     .087442
      .116113     .083970
      .105917     .080317
      .096443     .076533
      .087669     .072664
      .079565     .068754
      .072093     .064841
      .065211     .060953
      .058873     .057117
      .053031     .053349
      .047641     .049659
      .042658     .046056
      .038044     .042550
      .033769     .039150
      .029806     .035863
      .026128     .032695
      .022713     .029645
      .019559     .026698
      .016666     .023833
      .014028     .021031
      .011634     .018276
      .009466     .015559
      .007500     .012880
      .005711     .010237
      .004082     .007629
      .002596     .005054
      .001239     .002511
      .000611     .001263
      .000000     .000000
      .002183    -.001454
      .004407    -.002665
      .006757    -.003667
      .009221    -.004426
      .011816    -.004920
      .014563    -.005126
      .017476    -.005063
      .020566    -.004784
      .023839    -.004360
      .027295    -.003889
      .030939    -.003414
      .034791    -.002928
      .038870    -.002423
      .043201    -.001884
      .047816    -.001291
      .052760    -.000619
      .058091     .000153
      .063876     .001035
      .070195     .002031
      .077139     .003143
      .084805     .004374
      .093300     .005733
      .102739     .007234
      .113238     .008884
      .124889     .010692
      .137728     .012654
      .151741     .014759
      .166910     .016993
      .183186     .019338
      .200423     .021759
      .218365     .024202
      .236731     .026582
      .255316     .028820
      .274037     .030860
      .292877     .032678
      .311845     .034252
      .330974     .035582
      .350289     .036681
      .369806     .037559
      .389527     .038228
      .409444     .038699
      .429536     .038982
      .449780     .039082
      .470159     .039007
      .490654     .038764
      .511253     .038361
      .531945     .037806
      .552726     .037103
      .573594     .036259
      .594554     .035276
      .615615     .034162
      .636786     .032921
      .658066     .031563
      .679441     .030097
      .700882     .028534
      .722345     .026885
      .743793     .025153
      .765203     .023338
      .786573     .021439
      .807922     .019452
      .829276     .017378
      .850624     .015226
      .871899     .013013
      .892984     .010761
      .913716     .008497
      .933899     .006242
      .953304     .004017
      .971729     .001845
      .989060    -.000251
     1.000000    -.001600

