
     1.000000     .002500
      .987157     .005426
      .967300     .009956
      .946924     .014576
      .926180     .019217
      .905216     .023902
      .884184     .028568
      .863157     .033111
      .842139     .037477
      .821137     .041644
      .800170     .045588
      .779259     .049276
      .758392     .052674
      .737529     .055757
      .716624     .058533
      .695659     .061019
      .674642     .063223
      .653584     .065144
      .632470     .066778
      .611257     .068133
      .589910     .069247
      .568439     .070164
      .546885     .070912
      .525290     .071488
      .503665     .071891
      .481999     .072125
      .460291     .072203
      .438554     .072138
      .416810     .071935
      .395080     .071596
      .373378     .071126
      .351725     .070530
      .330164     .069816
      .308756     .068985
      .287578     .068024
      .266712     .066920
      .246249     .065665
      .226301     .064259
      .206993     .062710
      .188463     .061025
      .170887     .059216
      .154434     .057308
      .139214     .055333
      .125288     .053317
      .112660     .051291
      .101274     .049269
      .091028     .047236
      .081797     .045184
      .073456     .043130
      .065896     .041098
      .059026     .039102
      .052775     .037121
      .047074     .035134
      .041859     .033132
      .037073     .031125
      .032667     .029123
      .028602     .027132
      .024843     .025154
      .021359     .023194
      .018111     .021272
      .015071     .019400
      .012249     .017536
      .009664     .015627
      .007318     .013651
      .005222     .011593
      .003426     .009438
      .001971     .007173
      .000901     .004817
      .000252     .002422
      .000080     .001224
      .000000     .000000
      .000242    -.002404
      .000988    -.004607
      .002302    -.006685
      .004133    -.008470
      .006385    -.009916
      .008934    -.011061
      .011688    -.011983
      .014623    -.012815
      .017734    -.013609
      .021041    -.014344
      .024554    -.015056
      .028283    -.015808
      .032249    -.016621
      .036483    -.017483
      .041021    -.018381
      .045904    -.019304
      .051184    -.020233
      .056918    -.021172
      .063171    -.022146
      .070011    -.023193
      .077517    -.024329
      .085780    -.025536
      .094912    -.026783
      .105045    -.028068
      .116311    -.029412
      .128813    -.030840
      .142604    -.032347
      .157666    -.033916
      .173927    -.035522
      .191261    -.037143
      .209479    -.038753
      .228392    -.040331
      .247850    -.041855
      .267717    -.043303
      .287870    -.044653
      .308210    -.045886
      .328656    -.046984
      .349148    -.047931
      .369643    -.048707
      .390112    -.049288
      .410541    -.049651
      .430926    -.049778
      .451273    -.049651
      .471600    -.049254
      .491929    -.048585
      .512280    -.047648
      .532670    -.046449
      .553115    -.045001
      .573633    -.043318
      .594241    -.041420
      .614959    -.039333
      .635793    -.037093
      .656740    -.034734
      .677786    -.032287
      .698905    -.029784
      .720059    -.027259
      .741209    -.024740
      .762316    -.022257
      .783350    -.019840
      .804301    -.017518
      .825187    -.015316
      .846034    -.013239
      .866828    -.011280
      .887505    -.009436
      .907988    -.007743
      .928268    -.006262
      .948356    -.004975
      .968121    -.003823
      .987412    -.002923
     1.000000    -.002499

