
     1.000000     .001250
      .987535     .003073
      .968141     .006064
      .948024     .009363
      .927378     .012940
      .906389     .016799
      .885021     .020994
      .863170     .025365
      .841007     .029750
      .818737     .034095
      .796458     .038344
      .774199     .042459
      .751979     .046425
      .729816     .050223
      .707717     .053836
      .685672     .057254
      .663676     .060468
      .641721     .063473
      .619804     .066260
      .597915     .068825
      .576042     .071163
      .554178     .073275
      .532321     .075160
      .510471     .076817
      .488631     .078245
      .466802     .079443
      .444994     .080414
      .423225     .081157
      .401518     .081668
      .379896     .081943
      .358386     .081979
      .337028     .081773
      .315877     .081323
      .294999     .080620
      .274464     .079655
      .254345     .078424
      .234736     .076940
      .215767     .075221
      .197584     .073278
      .180310     .071126
      .164035     .068790
      .148823     .066318
      .134745     .063780
      .121837     .061205
      .110062     .058600
      .099338     .055989
      .089583     .053404
      .080714     .050870
      .072652     .048388
      .065311     .045955
      .058609     .043569
      .052476     .041225
      .046846     .038921
      .041667     .036656
      .036892     .034424
      .032489     .032219
      .028425     .030036
      .024668     .027870
      .021192     .025714
      .017972     .023553
      .014988     .021381
      .012222     .019190
      .009674     .016975
      .007385     .014724
      .005391     .012424
      .003714     .010065
      .002363     .007639
      .001312     .005150
      .000532     .002603
      .000238     .001317
      .000000     .000000
      .000490    -.002571
      .001269    -.004939
      .002384    -.007181
      .003858    -.009260
      .005710    -.011171
      .007911    -.012923
      .010413    -.014530
      .013150    -.016006
      .016069    -.017366
      .019174    -.018618
      .022482    -.019776
      .026011    -.020857
      .029779    -.021885
      .033811    -.022863
      .038129    -.023791
      .042763    -.024671
      .047742    -.025507
      .053106    -.026299
      .058910    -.027049
      .065217    -.027762
      .072100    -.028445
      .079644    -.029101
      .087945    -.029732
      .097111    -.030344
      .107261    -.030937
      .118522    -.031503
      .131031    -.032043
      .144901    -.032572
      .160174    -.033109
      .176811    -.033640
      .194741    -.034149
      .213831    -.034652
      .233861    -.035154
      .254605    -.035646
      .275879    -.036122
      .297525    -.036578
      .319415    -.037011
      .341455    -.037415
      .363587    -.037780
      .385776    -.038103
      .407994    -.038383
      .430224    -.038618
      .452452    -.038804
      .474668    -.038939
      .496864    -.039022
      .519031    -.039049
      .541161    -.039016
      .563246    -.038922
      .585274    -.038759
      .607236    -.038525
      .629115    -.038213
      .650896    -.037813
      .672563    -.037318
      .694100    -.036714
      .715491    -.035991
      .736718    -.035135
      .757762    -.034134
      .778604    -.032975
      .799220    -.031644
      .819577    -.030127
      .839644    -.028414
      .859398    -.026493
      .878769    -.024349
      .897638    -.021922
      .916116    -.019039
      .934514    -.015691
      .952839    -.012049
      .970872    -.008178
      .988495    -.004088
     1.000000    -.001250

