
     1.000000     .000000
      .987581     .002248
      .968100     .005767
      .947816     .009387
      .926936     .013058
      .905634     .016739
      .884038     .020389
      .862215     .024002
      .840253     .027585
      .818256     .031122
      .796283     .034578
      .774341     .037930
      .752422     .041174
      .730525     .044308
      .708674     .047329
      .686920     .050233
      .665323     .052983
      .643906     .055531
      .622648     .057836
      .601494     .059867
      .580349     .061606
      .559121     .063077
      .537760     .064312
      .516251     .065342
      .494606     .066199
      .472859     .066907
      .451047     .067476
      .429199     .067913
      .407346     .068223
      .385536     .068411
      .363826     .068472
      .342269     .068397
      .320918     .068174
      .299846     .067797
      .279153     .067251
      .258942     .066508
      .239309     .065541
      .220343     .064335
      .202128     .062889
      .184740     .061212
      .168272     .059335
      .152841     .057304
      .138532     .055171
      .125372     .052984
      .113326     .050779
      .102316     .048584
      .092245     .046416
      .083031     .044278
      .074617     .042175
      .066947     .040114
      .059959     .038105
      .053584     .036152
      .047757     .034257
      .042419     .032410
      .037528     .030587
      .033037     .028776
      .028906     .026965
      .025095     .025148
      .021570     .023321
      .018292     .021485
      .015227     .019644
      .012351     .017802
      .009667     .015948
      .007257     .014034
      .005190     .012014
      .003506     .009858
      .002179     .007567
      .001172     .005154
      .000454     .002629
      .000197     .001336
      .000000     .000000
      .001259    -.002136
      .002749    -.003975
      .004557    -.005583
      .006694    -.006912
      .009136    -.007995
      .011821    -.008899
      .014671    -.009703
      .017665    -.010441
      .020821    -.011121
      .024161    -.011753
      .027711    -.012351
      .031499    -.012922
      .035553    -.013466
      .039904    -.013985
      .044588    -.014483
      .049647    -.014968
      .055125    -.015449
      .061076    -.015927
      .067563    -.016401
      .074651    -.016868
      .082408    -.017325
      .090901    -.017772
      .100206    -.018209
      .110426    -.018643
      .121689    -.019074
      .134122    -.019503
      .147821    -.019934
      .162810    -.020372
      .179014    -.020806
      .196272    -.021219
      .214405    -.021588
      .233263    -.021896
      .252689    -.022126
      .272543    -.022265
      .292699    -.022308
      .313054    -.022253
      .333531    -.022093
      .354069    -.021815
      .374630    -.021407
      .395208    -.020852
      .415837    -.020135
      .436569    -.019267
      .457432    -.018276
      .478422    -.017187
      .499516    -.016027
      .520672    -.014818
      .541847    -.013559
      .563013    -.012247
      .584157    -.010874
      .605293    -.009432
      .626449    -.007928
      .647620    -.006401
      .668739    -.004896
      .689741    -.003464
      .710633    -.002143
      .731474    -.000945
      .752299     .000146
      .773100     .001141
      .793833     .002046
      .814429     .002866
      .834810     .003571
      .854915     .004118
      .874702     .004459
      .894182     .004537
      .913418     .004300
      .932476     .003751
      .951349     .002934
      .969969     .001913
      .988190     .000773
     1.000000     .000000

