
     1.000000     .000000
      .986610     .002436
      .966083     .006326
      .945188     .010612
      .924005     .015288
      .902599     .020330
      .880999     .025714
      .859217     .031410
      .837262     .037383
      .815139     .043582
      .792873     .049949
      .770509     .056416
      .748144     .062891
      .725898     .069275
      .703827     .075484
      .681953     .081447
      .660275     .087096
      .638765     .092365
      .617353     .097218
      .595993     .101659
      .574669     .105684
      .553361     .109283
      .532052     .112453
      .510731     .115189
      .489388     .117492
      .468019     .119370
      .446635     .120831
      .425255     .121875
      .403896     .122500
      .382580     .122704
      .361333     .122484
      .340183     .121838
      .319171     .120766
      .298340     .119262
      .277744     .117334
      .257457     .114988
      .237570     .112237
      .218188     .109103
      .199436     .105616
      .181453     .101821
      .164377     .097768
      .148330     .093520
      .133404     .089145
      .119653     .084718
      .107089     .080303
      .095683     .075950
      .085371     .071695
      .076069     .067563
      .067684     .063566
      .060122     .059707
      .053294     .055987
      .047118     .052399
      .041525     .048931
      .036448     .045575
      .031832     .042320
      .027632     .039155
      .023806     .036072
      .020318     .033063
      .017146     .030117
      .014268     .027227
      .011665     .024386
      .009321     .021584
      .007228     .018813
      .005375     .016063
      .003771     .013332
      .002446     .010623
      .001425     .007935
      .000697     .005269
      .000231     .002624
      .000089     .001321
      .000000     .000000
      .000112    -.002392
      .000605    -.004693
      .001534    -.006972
      .003008    -.009030
      .005031    -.010696
      .007458    -.011927
      .010154    -.012802
      .013059    -.013417
      .016140    -.013882
      .019393    -.014243
      .022835    -.014516
      .026479    -.014725
      .030348    -.014879
      .034464    -.014978
      .038859    -.015020
      .043563    -.015007
      .048617    -.014939
      .054067    -.014813
      .059969    -.014628
      .066387    -.014385
      .073395    -.014086
      .081076    -.013723
      .089525    -.013284
      .098848    -.012755
      .109164    -.012123
      .120594    -.011379
      .133245    -.010519
      .147193    -.009542
      .162458    -.008443
      .179005    -.007230
      .196726    -.005918
      .215451    -.004529
      .234979    -.003086
      .255113    -.001611
      .275684    -.000125
      .296557     .001357
      .317625     .002818
      .338817     .004246
      .360082     .005632
      .381380     .006968
      .402686     .008243
      .423984     .009448
      .445270     .010574
      .466533     .011621
      .487764     .012577
      .508967     .013429
      .530149     .014174
      .551315     .014807
      .572469     .015330
      .593611     .015744
      .614736     .016045
      .635845     .016227
      .656942     .016287
      .678033     .016224
      .699119     .016042
      .720194     .015746
      .741249     .015332
      .762277     .014795
      .783278     .014131
      .804248     .013336
      .825183     .012410
      .846077     .011355
      .866913     .010176
      .887662     .008881
      .908280     .007479
      .928704     .005986
      .948833     .004419
      .968531     .002788
      .987655     .001106
     1.000000     .000000

