
     1.000000     .000000
      .988709     .002920
      .970975     .007325
      .952199     .011748
      .932299     .016179
      .911282     .020651
      .889366     .025196
      .866999     .029752
      .844596     .034192
      .822391     .038430
      .800411     .042427
      .778519     .046183
      .756537     .049735
      .734348     .053119
      .711905     .056354
      .689241     .059448
      .666455     .062393
      .643641     .065171
      .620866     .067772
      .598167     .070189
      .575549     .072418
      .553007     .074458
      .530533     .076303
      .508121     .077951
      .485764     .079398
      .463463     .080638
      .441247     .081665
      .419172     .082474
      .397320     .083060
      .375786     .083417
      .354641     .083527
      .333906     .083375
      .313566     .082949
      .293576     .082238
      .273887     .081234
      .254526     .079936
      .235605     .078356
      .217296     .076522
      .199785     .074473
      .183228     .072252
      .167718     .069876
      .153274     .067364
      .139865     .064737
      .127442     .062027
      .115962     .059270
      .105371     .056496
      .095608     .053732
      .086613     .051025
      .078362     .048447
      .070846     .046048
      .064049     .043779
      .057902     .041544
      .052310     .039274
      .047180     .036919
      .042422     .034485
      .037968     .032017
      .033775     .029557
      .029820     .027142
      .026087     .024806
      .022565     .022569
      .019275     .020405
      .016241     .018267
      .013468     .016120
      .010953     .013934
      .008674     .011703
      .006603     .009431
      .004718     .007122
      .002999     .004778
      .001431     .002404
      .000704     .001214
      .000000     .000000
      .001699    -.002079
      .003495    -.003961
      .005455    -.005701
      .007575    -.007269
      .009874    -.008653
      .012377    -.009839
      .015109    -.010816
      .018077    -.011607
      .021280    -.012260
      .024705    -.012833
      .028328    -.013398
      .032153    -.013971
      .036198    -.014547
      .040483    -.015122
      .045031    -.015688
      .049876    -.016237
      .055061    -.016758
      .060637    -.017243
      .066663    -.017678
      .073212    -.018048
      .080374    -.018331
      .088274    -.018528
      .097060    -.018663
      .106880    -.018786
      .117840    -.018921
      .129971    -.019062
      .143205    -.019194
      .157403    -.019299
      .172432    -.019332
      .188163    -.019221
      .204507    -.018878
      .221469    -.018248
      .239102    -.017357
      .257447    -.016258
      .276522    -.015018
      .296309    -.013732
      .316729    -.012501
      .337658    -.011347
      .358978    -.010240
      .380598    -.009145
      .402476    -.008020
      .424621    -.006830
      .447026    -.005579
      .469609    -.004281
      .492198    -.002960
      .514541    -.001644
      .536406    -.000390
      .557718     .000742
      .578540     .001707
      .599042     .002470
      .619463     .003011
      .640041     .003378
      .660933     .003629
      .682199     .003828
      .703780     .004041
      .725489     .004306
      .747126     .004582
      .768565     .004819
      .789768     .004971
      .810766     .004994
      .831631     .004872
      .852409     .004610
      .873107     .004213
      .893689     .003687
      .914085     .003044
      .934141     .002331
      .953561     .001620
      .971995     .000962
      .989219     .000365
     1.000000     .000000

