
     1.000000     .000000
      .989707     .006289
      .974842     .014588
      .960099     .021959
      .944954     .028692
      .928863     .035034
      .911311     .041256
      .891968     .047583
      .871024     .054040
      .849042     .060405
      .826590     .066477
      .803983     .072160
      .781170     .077466
      .757852     .082477
      .733755     .087270
      .708705     .091894
      .682702     .096364
      .655951     .100659
      .628711     .104745
      .601200     .108605
      .573570     .112238
      .545948     .115623
      .518548     .118720
      .491663     .121489
      .465600     .123893
      .440503     .125885
      .416300     .127445
      .392793     .128566
      .369721     .129243
      .346938     .129483
      .324511     .129290
      .302687     .128682
      .281800     .127697
      .262108     .126360
      .243614     .124673
      .226160     .122637
      .209532     .120241
      .193500     .117458
      .177852     .114267
      .162583     .110756
      .148018     .107107
      .134596     .103522
      .122529     .100019
      .111691     .096521
      .101843     .092947
      .092764     .089226
      .084268     .085349
      .076263     .081405
      .068749     .077510
      .061771     .073724
      .055352     .070020
      .049466     .066363
      .044065     .062718
      .039106     .059066
      .034556     .055401
      .030386     .051714
      .026569     .048001
      .023084     .044255
      .019910     .040475
      .017020     .036673
      .014393     .032869
      .012012     .029077
      .009861     .025314
      .007924     .021584
      .006186     .017890
      .004632     .014234
      .003248     .010617
      .002022     .007038
      .000943     .003499
      .000458     .001756
      .000000     .000000
      .000525    -.003440
      .001227    -.006743
      .002103    -.009899
      .003154    -.012919
      .004383    -.015807
      .005793    -.018567
      .007389    -.021202
      .009175    -.023713
      .011160    -.026103
      .013353    -.028371
      .015761    -.030516
      .018381    -.032527
      .021204    -.034385
      .024220    -.036067
      .027427    -.037550
      .030830    -.038816
      .034448    -.039880
      .038306    -.040759
      .042431    -.041472
      .046845    -.042047
      .051563    -.042521
      .056581    -.042940
      .061902    -.043306
      .067532    -.043602
      .073482    -.043809
      .079776    -.043906
      .086456    -.043869
      .093567    -.043667
      .101161    -.043260
      .109297    -.042603
      .118059    -.041686
      .127558    -.040525
      .137939    -.039156
      .149403    -.037662
      .162235    -.036170
      .176830    -.034707
      .193663    -.033204
      .213110    -.031536
      .235005    -.029657
      .258496    -.027681
      .282559    -.025747
      .306737    -.023950
      .331340    -.022293
      .356857    -.020714
      .383501    -.019155
      .410977    -.017580
      .438429    -.016029
      .465212    -.014603
      .491241    -.013367
      .516841    -.012350
      .542492    -.011503
      .568508    -.010733
      .594959    -.009951
      .621628    -.009084
      .648167    -.008177
      .674403    -.007319
      .700374    -.006588
      .726284    -.006031
      .752364    -.005597
      .778740    -.005213
      .805412    -.004806
      .832223    -.004337
      .858788    -.003854
      .884519    -.003419
      .908807    -.003077
      .931270    -.002758
      .951926    -.002288
      .971014    -.001587
      .988783    -.000689
     1.000000     .000000

