  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0190   0.04490   0.02084  -0.0043   1.0000   1.0000
   0.500  -0.0039   0.04599   0.02152  -0.0006   1.0000   1.0000
   1.000   0.0122   0.04724   0.02232   0.0026   1.0000   1.0000
   1.500   0.0291   0.04865   0.02342   0.0055   1.0000   1.0000
   2.000   0.0469   0.05022   0.02474   0.0080   1.0000   1.0000
   2.500   0.0655   0.05196   0.02628   0.0101   1.0000   1.0000
   3.000   0.0847   0.05386   0.02803   0.0119   1.0000   1.0000
   3.500   0.1045   0.05594   0.02998   0.0133   1.0000   1.0000
   4.000   0.1248   0.05818   0.03215   0.0145   1.0000   1.0000
   4.500   0.1454   0.06061   0.03456   0.0154   1.0000   1.0000
   5.000   0.1661   0.06321   0.03729   0.0161   1.0000   1.0000
   5.500   0.1869   0.06601   0.04018   0.0165   1.0000   1.0000
   6.000   0.2075   0.06902   0.04331   0.0167   1.0000   1.0000
   6.500   0.2279   0.07225   0.04672   0.0167   1.0000   1.0000
   7.000   0.2480   0.07571   0.05056   0.0165   1.0000   1.0000
   7.500   0.2675   0.07942   0.05454   0.0161   1.0000   1.0000
   8.000   0.2866   0.08339   0.05880   0.0154   1.0000   1.0000
   8.500   0.3050   0.08763   0.06340   0.0145   1.0000   1.0000
   9.000   0.3227   0.09215   0.06829   0.0134   1.0000   1.0000
   9.500   0.3397   0.09696   0.07377   0.0122   1.0000   1.0000
  10.000   0.3558   0.10206   0.07927   0.0106   1.0000   1.0000
  10.500   0.3713   0.10749   0.08511   0.0089   1.0000   1.0000
  11.000   0.3858   0.11321   0.09127   0.0069   1.0000   1.0000
  11.500   0.3999   0.11920   0.09768   0.0046   1.0000   1.0000
  12.000   0.4135   0.12548   0.10434   0.0022   1.0000   1.0000
  12.500   0.4267   0.13204   0.11130  -0.0005   1.0000   1.0000
  13.000   0.4399   0.13877   0.11836  -0.0033   1.0000   1.0000
  13.500   0.4535   0.14563   0.12552  -0.0062   1.0000   1.0000
  14.000   0.4676   0.15252   0.13269  -0.0092   1.0000   1.0000
  14.500   0.4822   0.15944   0.13984  -0.0123   1.0000   1.0000
  15.000   0.4974   0.16637   0.14699  -0.0154   1.0000   1.0000
  15.500   0.5462   0.18248   0.16359  -0.0274   0.9545   1.0000
  16.000   0.5829   0.19348   0.17493  -0.0351   0.9003   1.0000
  16.500   0.6147   0.20311   0.18522  -0.0406   0.8430   1.0000
  17.000   0.6397   0.21186   0.19416  -0.0445   0.8045   1.0000
  17.500   0.6664   0.22273   0.20523  -0.0485   0.7698   1.0000
  18.000   0.6888   0.23054   0.21316  -0.0513   0.7293   1.0000
  18.500   0.7111   0.23880   0.22153  -0.0540   0.6915   1.0000
  19.000   0.7316   0.24744   0.23020  -0.0568   0.6642   1.0000
  19.500   0.7477   0.25281   0.23558  -0.0590   0.6401   1.0000
  20.000   0.7648   0.25905   0.24180  -0.0614   0.6174   1.0000
  20.500   0.7836   0.26623   0.24896  -0.0639   0.5899   1.0000
  21.000   0.8033   0.27396   0.25668  -0.0663   0.5609   1.0000
  21.500   0.8200   0.28006   0.26275  -0.0688   0.5391   1.0000
  22.000   0.8377   0.28711   0.26982  -0.0717   0.5212   1.0000
  22.500   0.8577   0.29699   0.27994  -0.0747   0.5039   1.0000
  23.000   0.8715   0.30098   0.28393  -0.0775   0.4889   1.0000
  23.500   0.8863   0.30586   0.28881  -0.0804   0.4737   1.0000
  24.000   0.9017   0.31136   0.29434  -0.0834   0.4589   1.0000
  24.500   0.9171   0.31709   0.30009  -0.0865   0.4439   1.0000
  25.000   0.9335   0.32395   0.30698  -0.0896   0.4275   1.0000
  25.500   0.9509   0.33283   0.31591  -0.0927   0.4114   1.0000
  26.000   0.9660   0.33914   0.32224  -0.0960   0.3971   1.0000
  26.500   0.9789   0.34277   0.32588  -0.0993   0.3829   1.0000
  27.000   0.9933   0.34873   0.33203  -0.1027   0.3698   1.0000
  27.500   1.0080   0.35565   0.33901  -0.1061   0.3571   1.0000
  28.000   1.0190   0.35710   0.34053  -0.1099   0.3461   1.0000
  28.500   1.0306   0.36003   0.34346  -0.1137   0.3363   1.0000
  29.000   1.0437   0.36587   0.34937  -0.1175   0.3273   1.0000
  29.500   1.0588   0.37536   0.35896  -0.1211   0.3168   1.0000
  30.000   1.0684   0.37546   0.35912  -0.1252   0.3074   1.0000
