  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0621   0.04062   0.01936  -0.0432   1.0000   1.0000
   0.500   0.1002   0.04180   0.01951  -0.0429   1.0000   1.0000
   1.000   0.1372   0.04316   0.02000  -0.0426   1.0000   1.0000
   1.500   0.1732   0.04472   0.02090  -0.0423   1.0000   1.0000
   2.000   0.2082   0.04648   0.02210  -0.0422   1.0000   1.0000
   2.500   0.2423   0.04845   0.02368  -0.0422   1.0000   1.0000
   3.000   0.2753   0.05064   0.02559  -0.0424   1.0000   1.0000
   3.500   0.3071   0.05308   0.02783  -0.0427   1.0000   1.0000
   4.000   0.3377   0.05577   0.03044  -0.0431   1.0000   1.0000
   4.500   0.3671   0.05874   0.03342  -0.0438   1.0000   1.0000
   5.000   0.3952   0.06200   0.03675  -0.0446   1.0000   1.0000
   5.500   0.4219   0.06559   0.04049  -0.0457   1.0000   1.0000
   6.000   0.4470   0.06951   0.04466  -0.0469   1.0000   1.0000
   6.500   0.4708   0.07380   0.04921  -0.0485   1.0000   1.0000
   7.000   0.4931   0.07847   0.05418  -0.0502   1.0000   1.0000
   7.500   0.5140   0.08351   0.05964  -0.0522   1.0000   1.0000
   8.000   0.5337   0.08895   0.06544  -0.0544   1.0000   1.0000
   8.500   0.5523   0.09475   0.07164  -0.0568   1.0000   1.0000
   9.000   0.5699   0.10089   0.07819  -0.0594   1.0000   1.0000
   9.500   0.5868   0.10737   0.08517  -0.0622   1.0000   1.0000
  10.000   0.6032   0.11411   0.09235  -0.0652   1.0000   1.0000
  10.500   0.6192   0.12109   0.09975  -0.0683   1.0000   1.0000
  11.000   0.6352   0.12830   0.10739  -0.0716   1.0000   1.0000
  11.500   0.6511   0.13566   0.11525  -0.0750   1.0000   1.0000
  12.000   0.6671   0.14316   0.12317  -0.0785   1.0000   1.0000
  12.500   0.6833   0.15078   0.13120  -0.0822   1.0000   1.0000
  13.000   0.6997   0.15852   0.13933  -0.0859   1.0000   1.0000
  13.500   0.7164   0.16635   0.14760  -0.0898   1.0000   1.0000
  14.000   0.7334   0.17430   0.15592  -0.0937   1.0000   1.0000
  14.500   0.7507   0.18236   0.16433  -0.0978   1.0000   1.0000
  15.000   0.7681   0.19050   0.17280  -0.1019   1.0000   1.0000
  15.500   0.8145   0.20516   0.18810  -0.1138   0.9479   1.0000
  16.000   0.8488   0.21616   0.19950  -0.1214   0.8972   1.0000
  16.500   0.8777   0.22597   0.20964  -0.1270   0.8526   1.0000
  17.000   0.9056   0.23592   0.21985  -0.1320   0.8088   1.0000
  17.500   0.9287   0.24374   0.22793  -0.1360   0.7729   1.0000
  18.000   0.9559   0.25517   0.23955  -0.1404   0.7366   1.0000
  18.500   0.9777   0.26323   0.24776  -0.1440   0.7068   1.0000
  19.000   0.9989   0.27096   0.25562  -0.1474   0.6769   1.0000
  19.500   1.0220   0.28075   0.26555  -0.1510   0.6489   1.0000
  20.000   1.0391   0.28540   0.27036  -0.1540   0.6236   1.0000
  20.500   1.0581   0.29226   0.27731  -0.1573   0.6000   1.0000
  21.000   1.0824   0.30442   0.28961  -0.1611   0.5758   1.0000
  21.500   1.0967   0.30682   0.29207  -0.1642   0.5551   1.0000
  22.000   1.1200   0.31901   0.30443  -0.1679   0.5325   1.0000
  22.500   1.1343   0.32199   0.30751  -0.1713   0.5143   1.0000
  23.000   1.1516   0.32799   0.31361  -0.1748   0.4947   1.0000
  23.500   1.1724   0.33900   0.32476  -0.1783   0.4750   1.0000
  24.000   1.1884   0.34477   0.33058  -0.1820   0.4585   1.0000
  24.500   1.2037   0.34942   0.33532  -0.1858   0.4425   1.0000
  25.500   1.2351   0.36058   0.34673  -0.1936   0.4106   1.0000
  26.000   1.2503   0.36657   0.35282  -0.1974   0.3955   1.0000
  26.500   1.2658   0.37273   0.35907  -0.2015   0.3815   1.0000
  27.000   1.2808   0.37915   0.36559  -0.2056   0.3684   1.0000
  27.500   1.2963   0.38622   0.37277  -0.2098   0.3556   1.0000
  28.000   1.3112   0.39390   0.38061  -0.2138   0.3426   1.0000
  28.500   1.3267   0.40292   0.38976  -0.2177   0.3294   1.0000
  29.000   1.3380   0.40420   0.39114  -0.2222   0.3176   1.0000
  29.500   1.3495   0.40658   0.39360  -0.2270   0.3078   1.0000
  30.000   1.3631   0.41388   0.40100  -0.2314   0.2982   1.0000
