  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3088   0.07512   0.06602   0.0181   1.0004   0.7443
   0.500  -0.2565   0.07281   0.06337   0.0086   1.0004   0.7776
   1.000  -0.2026   0.07082   0.06118   0.0007   1.0004   0.8373
   2.000   0.0333   0.07330   0.06132  -0.0604   1.0004   0.9996
   2.500   0.1201   0.07881   0.06372  -0.0772   1.0004   0.9996
   3.000   0.1598   0.08293   0.06638  -0.0805   1.0004   0.9996
   3.500   0.1945   0.08706   0.06942  -0.0827   1.0004   0.9996
   4.000   0.2272   0.09127   0.07276  -0.0845   1.0004   0.9996
   4.500   0.2585   0.09560   0.07636  -0.0862   1.0004   0.9996
   5.000   0.2889   0.10003   0.08017  -0.0878   1.0004   0.9996
   5.500   0.3184   0.10457   0.08417  -0.0893   1.0004   0.9996
   6.000   0.3472   0.10921   0.08835  -0.0908   1.0004   0.9996
   6.500   0.3753   0.11395   0.09269  -0.0923   1.0004   0.9996
   7.000   0.4028   0.11878   0.09718  -0.0939   1.0004   0.9996
   7.500   0.4299   0.12370   0.10182  -0.0954   1.0004   0.9996
   8.000   0.4564   0.12870   0.10658  -0.0970   1.0004   0.9996
   8.500   0.4825   0.13379   0.11147  -0.0987   1.0004   0.9996
   9.000   0.5082   0.13895   0.11648  -0.1004   1.0004   0.9996
   9.500   0.5335   0.14418   0.12160  -0.1022   1.0004   0.9996
  10.000   0.5585   0.14948   0.12682  -0.1041   1.0004   0.9996
  10.500   0.5831   0.15486   0.13216  -0.1060   1.0004   0.9996
  11.000   0.6074   0.16031   0.13759  -0.1081   1.0004   0.9996
  11.500   0.6313   0.16583   0.14312  -0.1102   1.0004   0.9996
  12.000   0.6550   0.17143   0.14878  -0.1125   1.0004   0.9996
  12.500   0.6784   0.17711   0.15452  -0.1148   1.0004   0.9996
  13.000   0.7014   0.18286   0.16039  -0.1173   1.0004   0.9996
  13.500   0.7241   0.18870   0.16634  -0.1198   1.0004   0.9996
  14.000   0.7465   0.19463   0.17243  -0.1225   1.0004   0.9996
  14.500   0.7685   0.20064   0.17861  -0.1253   1.0004   0.9996
  15.000   0.7903   0.20676   0.18493  -0.1282   1.0004   0.9996
  15.500   0.8118   0.21298   0.19136  -0.1312   1.0004   0.9996
  16.000   0.8463   0.22128   0.19996  -0.1378   0.9807   0.9996
  16.500   0.8856   0.23010   0.20916  -0.1452   0.9370   0.9996
  17.000   0.9174   0.23785   0.21723  -0.1505   0.8986   0.9996
  17.500   0.9446   0.24359   0.22325  -0.1544   0.8602   0.9996
  18.000   0.9726   0.25173   0.23172  -0.1586   0.8247   0.9996
  18.500   1.0014   0.26163   0.24194  -0.1627   0.7892   0.9996
  19.000   1.0192   0.26359   0.24419  -0.1649   0.7575   0.9996
  19.500   1.0421   0.27122   0.25214  -0.1682   0.7282   0.9996
  20.000   1.0639   0.27776   0.25901  -0.1713   0.6975   0.9996
  20.500   1.0847   0.28528   0.26684  -0.1745   0.6712   0.9996
  21.000   1.1016   0.28904   0.27089  -0.1772   0.6439   0.9996
  21.500   1.1255   0.30036   0.28260  -0.1808   0.6169   0.9996
  22.000   1.1420   0.30555   0.28805  -0.1839   0.5940   0.9996
  22.500   1.1569   0.30882   0.29160  -0.1869   0.5707   0.9996
  23.000   1.1737   0.31452   0.29761  -0.1902   0.5470   0.9996
  23.500   1.1917   0.32207   0.30545  -0.1937   0.5238   0.9996
  24.000   1.2097   0.33051   0.31419  -0.1973   0.5019   0.9996
  24.500   1.2270   0.33890   0.32287  -0.2008   0.4812   0.9996
  25.000   1.2430   0.34578   0.32999  -0.2046   0.4615   0.9996
  25.500   1.2567   0.34972   0.33414  -0.2084   0.4433   0.9996
  26.000   1.2697   0.35274   0.33737  -0.2124   0.4269   0.9996
  26.500   1.2833   0.35732   0.34213  -0.2166   0.4121   0.9996
  27.000   1.2990   0.36545   0.35046  -0.2208   0.3981   0.9996
  27.500   1.3177   0.37974   0.36499  -0.2245   0.3825   0.9996
  28.000   1.3265   0.37518   0.36059  -0.2294   0.3705   0.9996
  28.500   1.3409   0.38289   0.36847  -0.2338   0.3603   0.9996
  29.000   1.3566   0.39213   0.37796  -0.2379   0.3468   0.9996
  29.500   1.3665   0.39170   0.37763  -0.2431   0.3389   0.9996
  30.000   1.3844   0.40812   0.39432  -0.2469   0.3268   0.9996
