  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0286   0.03364   0.00914  -0.0094   1.0000   1.0000
   0.500   0.0578   0.03411   0.00926  -0.0069   1.0000   1.0000
   1.000   0.0868   0.03477   0.00965  -0.0046   1.0000   1.0000
   1.500   0.1158   0.03562   0.01032  -0.0027   1.0000   1.0000
   2.000   0.1448   0.03664   0.01131  -0.0010   1.0000   1.0000
   2.500   0.1740   0.03785   0.01251   0.0003   1.0000   1.0000
   3.000   0.2032   0.03925   0.01403   0.0013   1.0000   1.0000
   3.500   0.2323   0.04087   0.01586   0.0020   1.0000   1.0000
   4.000   0.2608   0.04271   0.01821   0.0024   1.0000   1.0000
   4.500   0.2887   0.04483   0.02075   0.0024   1.0000   1.0000
   5.000   0.3153   0.04728   0.02370   0.0021   1.0000   1.0000
   5.500   0.3403   0.05012   0.02714   0.0013   1.0000   1.0000
   6.000   0.3631   0.05343   0.03137   0.0001   1.0000   1.0000
   6.500   0.3832   0.05734   0.03596  -0.0016   1.0000   1.0000
   7.000   0.4000   0.06198   0.04131  -0.0041   1.0000   1.0000
   7.500   0.4132   0.06746   0.04746  -0.0073   1.0000   1.0000
   8.000   0.4229   0.07394   0.05454  -0.0113   1.0000   1.0000
   8.500   0.4297   0.08145   0.06252  -0.0159   1.0000   1.0000
   9.000   0.4362   0.08968   0.07107  -0.0209   1.0000   1.0000
   9.500   0.4442   0.09813   0.07972  -0.0256   1.0000   1.0000
  10.000   0.4554   0.10635   0.08807  -0.0298   1.0000   1.0000
  10.500   0.4691   0.11424   0.09607  -0.0336   1.0000   1.0000
  11.000   0.4842   0.12196   0.10390  -0.0371   1.0000   1.0000
  11.500   0.5006   0.12954   0.11158  -0.0406   1.0000   1.0000
  12.000   0.5176   0.13702   0.11917  -0.0440   1.0000   1.0000
  12.500   0.5355   0.14442   0.12669  -0.0473   1.0000   1.0000
  13.000   0.5534   0.15185   0.13420  -0.0507   1.0000   1.0000
  13.500   0.5720   0.15931   0.14207  -0.0542   1.0000   1.0000
  14.000   0.6042   0.17009   0.15305  -0.0613   0.9845   1.0000
  14.500   0.6462   0.18308   0.16629  -0.0705   0.9442   1.0000
  15.000   0.6782   0.19270   0.17610  -0.0768   0.9058   1.0000
  15.500   0.7066   0.20169   0.18523  -0.0819   0.8700   1.0000
  16.000   0.7378   0.21306   0.19676  -0.0872   0.8350   1.0000
  16.500   0.7639   0.22149   0.20532  -0.0911   0.7960   1.0000
  17.000   0.7912   0.23116   0.21510  -0.0949   0.7544   1.0000
  17.500   0.8164   0.24011   0.22414  -0.0982   0.7145   1.0000
  18.000   0.8351   0.24582   0.22987  -0.1007   0.6842   1.0000
  18.500   0.8559   0.25325   0.23735  -0.1037   0.6558   1.0000
  19.000   0.8764   0.26093   0.24544  -0.1065   0.6289   1.0000
  19.500   0.8971   0.26886   0.25343  -0.1096   0.6033   1.0000
  20.000   0.9186   0.27774   0.26236  -0.1128   0.5786   1.0000
  20.500   0.9396   0.28631   0.27100  -0.1159   0.5539   1.0000
  21.000   0.9546   0.29010   0.27479  -0.1187   0.5328   1.0000
  21.500   0.9750   0.29912   0.28387  -0.1220   0.5114   1.0000
  22.000   0.9924   0.30524   0.29016  -0.1250   0.4887   1.0000
  22.500   1.0086   0.31052   0.29547  -0.1282   0.4677   1.0000
  23.000   1.0292   0.32022   0.30523  -0.1315   0.4451   1.0000
  23.500   1.0432   0.32327   0.30833  -0.1347   0.4249   1.0000
  24.000   1.0635   0.33440   0.31954  -0.1381   0.4056   1.0000
  24.500   1.0769   0.33714   0.32232  -0.1418   0.3900   1.0000
  25.000   1.0917   0.34212   0.32736  -0.1455   0.3754   1.0000
  25.500   1.1068   0.34765   0.33308  -0.1493   0.3614   1.0000
  26.000   1.1216   0.35339   0.33889  -0.1532   0.3480   1.0000
  26.500   1.1365   0.35954   0.34513  -0.1572   0.3355   1.0000
  27.000   1.1510   0.36630   0.35199  -0.1609   0.3234   1.0000
  27.500   1.1667   0.37411   0.35988  -0.1651   0.3112   1.0000
  28.000   1.1806   0.37935   0.36525  -0.1693   0.2993   1.0000
  28.500   1.1911   0.38022   0.36618  -0.1738   0.2898   1.0000
  29.000   1.2035   0.38543   0.37158  -0.1781   0.2809   1.0000
  29.500   1.2188   0.39472   0.38099  -0.1824   0.2708   1.0000
  30.000   1.2287   0.39641   0.38280  -0.1868   0.2611   1.0000
