  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0284   0.04137   0.01935  -0.0340   1.0000   1.0000
   0.500   0.0652   0.04240   0.01946  -0.0331   1.0000   1.0000
   1.000   0.1011   0.04361   0.01990  -0.0323   1.0000   1.0000
   1.500   0.1361   0.04502   0.02072  -0.0317   1.0000   1.0000
   2.000   0.1701   0.04663   0.02184  -0.0311   1.0000   1.0000
   2.500   0.2030   0.04847   0.02333  -0.0308   1.0000   1.0000
   3.000   0.2347   0.05054   0.02515  -0.0306   1.0000   1.0000
   3.500   0.2650   0.05288   0.02733  -0.0305   1.0000   1.0000
   4.000   0.2942   0.05548   0.02988  -0.0307   1.0000   1.0000
   4.500   0.3219   0.05838   0.03279  -0.0312   1.0000   1.0000
   5.000   0.3481   0.06160   0.03609  -0.0318   1.0000   1.0000
   5.500   0.3730   0.06514   0.03979  -0.0327   1.0000   1.0000
   6.000   0.3965   0.06902   0.04386  -0.0338   1.0000   1.0000
   6.500   0.4187   0.07324   0.04832  -0.0352   1.0000   1.0000
   7.000   0.4398   0.07783   0.05323  -0.0369   1.0000   1.0000
   7.500   0.4597   0.08274   0.05845  -0.0387   1.0000   1.0000
   8.000   0.4788   0.08800   0.06403  -0.0407   1.0000   1.0000
   8.500   0.4971   0.09357   0.06995  -0.0430   1.0000   1.0000
   9.000   0.5146   0.09943   0.07625  -0.0454   1.0000   1.0000
   9.500   0.5317   0.10556   0.08276  -0.0480   1.0000   1.0000
  10.000   0.5484   0.11194   0.08951  -0.0507   1.0000   1.0000
  10.500   0.5647   0.11851   0.09655  -0.0535   1.0000   1.0000
  11.000   0.5810   0.12528   0.10373  -0.0566   1.0000   1.0000
  11.500   0.5972   0.13220   0.11104  -0.0597   1.0000   1.0000
  12.000   0.6135   0.13926   0.11849  -0.0629   1.0000   1.0000
  12.500   0.6300   0.14644   0.12612  -0.0663   1.0000   1.0000
  13.000   0.6466   0.15373   0.13380  -0.0698   1.0000   1.0000
  13.500   0.6635   0.16110   0.14154  -0.0734   1.0000   1.0000
  14.000   0.6805   0.16859   0.14939  -0.0771   1.0000   1.0000
  14.500   0.6977   0.17618   0.15738  -0.0809   1.0000   1.0000
  15.000   0.7151   0.18385   0.16539  -0.0848   1.0000   1.0000
  15.500   0.7461   0.19515   0.17714  -0.0925   0.9818   1.0000
  16.000   0.7886   0.20948   0.19199  -0.1026   0.9306   1.0000
  16.500   0.8200   0.22017   0.20311  -0.1093   0.8869   1.0000
  17.000   0.8466   0.22839   0.21165  -0.1143   0.8440   1.0000
  17.500   0.8695   0.23560   0.21909  -0.1184   0.8072   1.0000
  18.000   0.8984   0.24760   0.23134  -0.1234   0.7687   1.0000
  18.500   0.9183   0.25351   0.23744  -0.1266   0.7355   1.0000
  19.000   0.9397   0.26089   0.24496  -0.1300   0.7036   1.0000
  19.500   0.9613   0.26877   0.25296  -0.1335   0.6734   1.0000
  20.000   0.9824   0.27658   0.26089  -0.1368   0.6447   1.0000
  20.500   1.0038   0.28533   0.26975  -0.1403   0.6187   1.0000
  21.000   1.0269   0.29578   0.28038  -0.1438   0.5919   1.0000
  21.500   1.0420   0.29885   0.28353  -0.1468   0.5689   1.0000
  22.000   1.0633   0.30876   0.29355  -0.1503   0.5468   1.0000
  22.500   1.0792   0.31288   0.29775  -0.1535   0.5253   1.0000
  23.000   1.1017   0.32540   0.31042  -0.1570   0.5039   1.0000
  23.500   1.1155   0.32819   0.31330  -0.1604   0.4866   1.0000
  24.000   1.1311   0.33290   0.31811  -0.1639   0.4681   1.0000
  24.500   1.1484   0.33978   0.32508  -0.1675   0.4500   1.0000
  25.000   1.1655   0.34726   0.33268  -0.1712   0.4333   1.0000
  25.500   1.1824   0.35501   0.34054  -0.1748   0.4173   1.0000
  26.000   1.1986   0.36231   0.34801  -0.1786   0.4019   1.0000
  26.500   1.2137   0.36796   0.35375  -0.1825   0.3875   1.0000
  27.000   1.2271   0.37206   0.35793  -0.1865   0.3741   1.0000
  27.500   1.2406   0.37622   0.36217  -0.1907   0.3616   1.0000
  28.000   1.2541   0.38124   0.36728  -0.1949   0.3497   1.0000
  28.500   1.2681   0.38753   0.37366  -0.1990   0.3378   1.0000
  29.000   1.2831   0.39606   0.38237  -0.2030   0.3259   1.0000
  29.500   1.2977   0.40450   0.39098  -0.2069   0.3134   1.0000
  30.000   1.3069   0.40297   0.38949  -0.2118   0.3040   1.0000
