  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0991   0.03262   0.00893  -0.0376   1.0000   1.0000
   0.500   0.1427   0.03309   0.00898  -0.0370   1.0000   1.0000
   1.000   0.1850   0.03372   0.00940  -0.0364   1.0000   1.0000
   1.500   0.2259   0.03456   0.01017  -0.0358   1.0000   1.0000
   2.000   0.2650   0.03563   0.01125  -0.0354   1.0000   1.0000
   2.500   0.3020   0.03697   0.01276  -0.0351   1.0000   1.0000
   3.000   0.3366   0.03865   0.01473  -0.0351   1.0000   1.0000
   3.500   0.3684   0.04072   0.01720  -0.0353   1.0000   1.0000
   4.000   0.3974   0.04329   0.02087  -0.0359   1.0000   1.0000
   4.500   0.4233   0.04639   0.02456  -0.0372   1.0000   1.0000
   5.000   0.4464   0.05005   0.02881  -0.0390   1.0000   1.0000
   5.500   0.4674   0.05428   0.03392  -0.0413   1.0000   1.0000
   6.000   0.4868   0.05902   0.03927  -0.0440   1.0000   1.0000
   6.500   0.5051   0.06428   0.04517  -0.0470   1.0000   1.0000
   7.000   0.5221   0.07005   0.05158  -0.0503   1.0000   1.0000
   7.500   0.5376   0.07646   0.05862  -0.0540   1.0000   1.0000
   8.000   0.5514   0.08351   0.06623  -0.0580   1.0000   1.0000
   8.500   0.5635   0.09133   0.07457  -0.0624   1.0000   1.0000
   9.000   0.5749   0.09971   0.08339  -0.0669   1.0000   1.0000
   9.500   0.5869   0.10833   0.09230  -0.0713   1.0000   1.0000
  10.000   0.5998   0.11711   0.10136  -0.0756   1.0000   1.0000
  10.500   0.6139   0.12586   0.11031  -0.0797   1.0000   1.0000
  11.000   0.6292   0.13454   0.11918  -0.0837   1.0000   1.0000
  11.500   0.6454   0.14324   0.12804  -0.0876   1.0000   1.0000
  12.000   0.6623   0.15194   0.13686  -0.0914   1.0000   1.0000
  12.500   0.6800   0.16050   0.14549  -0.0953   1.0000   1.0000
  13.000   0.6981   0.16924   0.15428  -0.0991   1.0000   1.0000
  13.500   0.7168   0.17777   0.16281  -0.1030   1.0000   1.0000
  14.000   0.7358   0.18634   0.17137  -0.1068   1.0000   1.0000
  14.500   0.7834   0.20078   0.18629  -0.1180   0.9521   1.0000
  15.000   0.8297   0.21373   0.19932  -0.1268   0.8737   1.0000
  15.500   0.8648   0.22498   0.21058  -0.1321   0.8156   1.0000
  16.000   0.8915   0.23406   0.21964  -0.1359   0.7766   1.0000
  16.500   0.9158   0.24231   0.22786  -0.1392   0.7414   1.0000
  17.000   0.9440   0.25382   0.23935  -0.1430   0.7072   1.0000
  17.500   0.9634   0.25962   0.24512  -0.1456   0.6771   1.0000
  18.000   0.9855   0.26752   0.25300  -0.1485   0.6465   1.0000
  18.500   1.0101   0.27780   0.26328  -0.1517   0.6160   1.0000
  19.000   1.0310   0.28561   0.27105  -0.1545   0.5875   1.0000
  19.500   1.0498   0.29199   0.27741  -0.1572   0.5595   1.0000
  20.000   1.0692   0.29909   0.28449  -0.1600   0.5323   1.0000
  20.500   1.0894   0.30717   0.29256  -0.1630   0.5069   1.0000
  21.000   1.1104   0.31686   0.30263  -0.1660   0.4824   1.0000
  21.500   1.1247   0.31973   0.30549  -0.1691   0.4617   1.0000
  22.000   1.1452   0.33007   0.31585  -0.1723   0.4423   1.0000
  22.500   1.1595   0.33349   0.31927  -0.1758   0.4259   1.0000
  23.000   1.1759   0.33941   0.32522  -0.1794   0.4093   1.0000
  23.500   1.1930   0.34675   0.33260  -0.1829   0.3934   1.0000
  24.000   1.2101   0.35455   0.34044  -0.1865   0.3785   1.0000
  24.500   1.2264   0.36196   0.34790  -0.1902   0.3645   1.0000
  25.000   1.2414   0.36776   0.35374  -0.1941   0.3515   1.0000
  25.500   1.2555   0.37235   0.35858  -0.1982   0.3391   1.0000
  26.000   1.2689   0.37656   0.36283  -0.2023   0.3275   1.0000
  26.500   1.2823   0.38134   0.36766  -0.2065   0.3167   1.0000
  27.000   1.2963   0.38730   0.37368  -0.2107   0.3064   1.0000
  27.500   1.3109   0.39547   0.38193  -0.2147   0.2959   1.0000
  28.000   1.3255   0.40378   0.39038  -0.2187   0.2845   1.0000
  28.500   1.3351   0.40283   0.38946  -0.2236   0.2759   1.0000
  29.000   1.3475   0.40865   0.39548  -0.2280   0.2675   1.0000
  29.500   1.3618   0.41965   0.40659  -0.2318   0.2574   1.0000
  30.000   1.3705   0.41754   0.40457  -0.2370   0.2494   1.0000
