  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3079   0.08598   0.07620   0.0268   1.0000   0.6961
   0.500  -0.2750   0.08065   0.07078   0.0186   1.0000   0.7075
   1.000  -0.2318   0.07456   0.06450   0.0113   1.0000   0.7600
   1.500  -0.1936   0.06709   0.05692   0.0085   1.0000   0.8677
   2.000  -0.0105   0.06008   0.04829  -0.0378   1.0000   1.0000
   2.500   0.1586   0.06621   0.05224  -0.0755   1.0000   1.0000
   3.000   0.2832   0.07282   0.05746  -0.1007   1.0000   1.0000
   3.500   0.3845   0.07960   0.06315  -0.1201   1.0000   1.0000
   4.000   0.4639   0.08616   0.06882  -0.1341   1.0000   1.0000
   4.500   0.5243   0.09231   0.07424  -0.1435   1.0000   1.0000
   5.000   0.5722   0.09821   0.07960  -0.1499   1.0000   1.0000
   5.500   0.6128   0.10408   0.08506  -0.1547   1.0000   1.0000
   6.000   0.6487   0.11002   0.09073  -0.1586   1.0000   1.0000
   6.500   0.6813   0.11612   0.09666  -0.1620   1.0000   1.0000
   7.000   0.7115   0.12241   0.10287  -0.1653   1.0000   1.0000
   7.500   0.7398   0.12891   0.10937  -0.1684   1.0000   1.0000
   8.000   0.7664   0.13561   0.11612  -0.1715   1.0000   1.0000
   8.500   0.7917   0.14254   0.12314  -0.1747   1.0000   1.0000
   9.000   0.8159   0.14966   0.13043  -0.1779   1.0000   1.0000
   9.500   0.8392   0.15697   0.13792  -0.1813   1.0000   1.0000
  10.000   0.8617   0.16447   0.14562  -0.1848   1.0000   1.0000
  10.500   0.8836   0.17212   0.15353  -0.1884   1.0000   1.0000
  11.000   0.9050   0.17991   0.16157  -0.1921   1.0000   1.0000
  11.500   0.9262   0.18786   0.16976  -0.1961   1.0000   1.0000
  12.000   0.9470   0.19590   0.17812  -0.2001   1.0000   1.0000
  12.500   0.9678   0.20406   0.18654  -0.2042   1.0000   1.0000
  13.000   0.9884   0.21231   0.19506  -0.2085   1.0000   1.0000
  13.500   1.0089   0.22061   0.20368  -0.2128   1.0000   1.0000
  14.000   1.0295   0.22898   0.21233  -0.2172   1.0000   1.0000
  14.500   1.0499   0.23739   0.22103  -0.2216   1.0000   1.0000
  15.000   1.0749   0.24422   0.22824  -0.2274   0.9902   1.0000
  15.500   1.1102   0.25293   0.23734  -0.2354   0.9592   1.0000
  16.000   1.1383   0.25681   0.24158  -0.2414   0.9255   1.0000
  16.500   1.1669   0.26386   0.24902  -0.2472   0.8952   1.0000
  17.000   1.1952   0.27120   0.25671  -0.2526   0.8630   1.0000
  17.500   1.2195   0.27717   0.26305  -0.2573   0.8371   1.0000
  18.000   1.2463   0.28582   0.27205  -0.2624   0.8089   1.0000
  18.500   1.2720   0.29418   0.28079  -0.2671   0.7805   1.0000
  19.000   1.2920   0.29851   0.28547  -0.2713   0.7583   1.0000
  19.500   1.3191   0.31007   0.29743  -0.2761   0.7304   1.0000
  20.000   1.3361   0.31246   0.30010  -0.2800   0.7096   1.0000
  20.500   1.3579   0.31967   0.30772  -0.2844   0.6850   1.0000
  21.000   1.3796   0.32864   0.31701  -0.2887   0.6629   1.0000
  21.500   1.3967   0.33228   0.32096  -0.2929   0.6422   1.0000
  22.000   1.4181   0.34095   0.32997  -0.2972   0.6183   1.0000
  22.500   1.4396   0.35201   0.34138  -0.3017   0.5982   1.0000
  23.000   1.4542   0.35369   0.34331  -0.3059   0.5784   1.0000
  23.500   1.4714   0.35904   0.34894  -0.3103   0.5587   1.0000
  24.000   1.4901   0.36673   0.35690  -0.3146   0.5375   1.0000
  24.500   1.5097   0.37669   0.36713  -0.3190   0.5181   1.0000
  25.000   1.5280   0.38626   0.37694  -0.3233   0.4996   1.0000
  25.500   1.5430   0.39062   0.38150  -0.3278   0.4826   1.0000
  26.000   1.5578   0.39493   0.38598  -0.3323   0.4653   1.0000
  26.500   1.5733   0.40047   0.39169  -0.3368   0.4487   1.0000
  27.000   1.5887   0.40620   0.39758  -0.3414   0.4323   1.0000
  27.500   1.6040   0.41296   0.40454  -0.3459   0.4168   1.0000
  28.000   1.6193   0.42032   0.41204  -0.3504   0.4015   1.0000
  28.500   1.6348   0.42874   0.42061  -0.3548   0.3864   1.0000
  29.000   1.6489   0.43449   0.42652  -0.3594   0.3719   1.0000
  29.500   1.6595   0.43356   0.42568  -0.3647   0.3594   1.0000
  30.000   1.6711   0.43672   0.42893  -0.3697   0.3480   1.0000
