  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0185   0.03519   0.01194  -0.0185   1.0000   1.0000
   0.500   0.0554   0.03567   0.01201  -0.0171   1.0000   1.0000
   1.000   0.0921   0.03634   0.01241  -0.0159   1.0000   1.0000
   1.500   0.1280   0.03720   0.01311  -0.0148   1.0000   1.0000
   2.000   0.1629   0.03829   0.01414  -0.0139   1.0000   1.0000
   2.500   0.1963   0.03964   0.01554  -0.0133   1.0000   1.0000
   3.000   0.2278   0.04130   0.01731  -0.0130   1.0000   1.0000
   3.500   0.2571   0.04332   0.01952  -0.0130   1.0000   1.0000
   4.000   0.2838   0.04577   0.02225  -0.0135   1.0000   1.0000
   4.500   0.3079   0.04871   0.02548  -0.0145   1.0000   1.0000
   5.000   0.3294   0.05219   0.02927  -0.0160   1.0000   1.0000
   5.500   0.3486   0.05622   0.03369  -0.0181   1.0000   1.0000
   6.000   0.3660   0.06079   0.03859  -0.0207   1.0000   1.0000
   6.500   0.3824   0.06586   0.04399  -0.0237   1.0000   1.0000
   7.000   0.3980   0.07135   0.04981  -0.0269   1.0000   1.0000
   7.500   0.4135   0.07724   0.05607  -0.0303   1.0000   1.0000
   8.000   0.4289   0.08345   0.06260  -0.0337   1.0000   1.0000
   8.500   0.4445   0.08996   0.06942  -0.0372   1.0000   1.0000
   9.000   0.4603   0.09669   0.07644  -0.0407   1.0000   1.0000
   9.500   0.4762   0.10361   0.08371  -0.0442   1.0000   1.0000
  10.000   0.4925   0.11071   0.09110  -0.0477   1.0000   1.0000
  10.500   0.5090   0.11794   0.09860  -0.0512   1.0000   1.0000
  11.000   0.5258   0.12527   0.10620  -0.0547   1.0000   1.0000
  11.500   0.5431   0.13269   0.11387  -0.0582   1.0000   1.0000
  12.000   0.5606   0.14018   0.12164  -0.0618   1.0000   1.0000
  12.500   0.5784   0.14772   0.12941  -0.0654   1.0000   1.0000
  13.000   0.5967   0.15533   0.13724  -0.0691   1.0000   1.0000
  13.500   0.6152   0.16296   0.14508  -0.0728   1.0000   1.0000
  14.000   0.6340   0.17064   0.15299  -0.0766   1.0000   1.0000
  14.500   0.6529   0.17834   0.16087  -0.0804   1.0000   1.0000
  15.000   0.6722   0.18609   0.16878  -0.0843   1.0000   1.0000
  15.500   0.7235   0.20150   0.18457  -0.0965   0.9453   1.0000
  16.000   0.7616   0.21388   0.19719  -0.1042   0.8976   1.0000
  16.500   0.7904   0.22129   0.20484  -0.1092   0.8492   1.0000
  17.000   0.8196   0.23079   0.21449  -0.1139   0.8063   1.0000
  17.500   0.8500   0.24209   0.22596  -0.1185   0.7653   1.0000
  18.000   0.8710   0.24728   0.23125  -0.1213   0.7268   1.0000
  18.500   0.8992   0.25889   0.24303  -0.1253   0.6916   1.0000
  19.000   0.9192   0.26489   0.24912  -0.1281   0.6603   1.0000
  19.500   0.9397   0.27145   0.25576  -0.1310   0.6286   1.0000
  20.000   0.9611   0.27922   0.26361  -0.1341   0.5995   1.0000
  20.500   0.9837   0.28870   0.27324  -0.1374   0.5724   1.0000
  21.000   1.0038   0.29599   0.28063  -0.1405   0.5455   1.0000
  21.500   1.0197   0.30017   0.28484  -0.1434   0.5222   1.0000
  22.000   1.0423   0.31124   0.29600  -0.1468   0.4991   1.0000
  22.500   1.0567   0.31405   0.29886  -0.1500   0.4793   1.0000
  23.000   1.0766   0.32282   0.30773  -0.1534   0.4577   1.0000
  23.500   1.0944   0.33035   0.31537  -0.1569   0.4394   1.0000
  24.000   1.1092   0.33421   0.31928  -0.1605   0.4219   1.0000
  24.500   1.1251   0.33976   0.32490  -0.1642   0.4052   1.0000
  25.000   1.1412   0.34579   0.33099  -0.1679   0.3894   1.0000
  25.500   1.1569   0.35181   0.33708  -0.1718   0.3742   1.0000
  26.000   1.1724   0.35771   0.34313  -0.1757   0.3597   1.0000
  26.500   1.1878   0.36366   0.34915  -0.1798   0.3463   1.0000
  27.000   1.2026   0.37027   0.35583  -0.1838   0.3339   1.0000
  27.500   1.2188   0.37900   0.36465  -0.1878   0.3216   1.0000
  28.000   1.2337   0.38601   0.37179  -0.1918   0.3091   1.0000
  28.500   1.2441   0.38577   0.37159  -0.1965   0.2992   1.0000
  29.000   1.2577   0.39159   0.37755  -0.2010   0.2894   1.0000
  29.500   1.2733   0.40276   0.38883  -0.2048   0.2785   1.0000
  30.000   1.2830   0.40148   0.38764  -0.2098   0.2692   1.0000
