  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1598   0.05623   0.04133  -0.0166   1.0000   1.0000
   0.500  -0.1044   0.05729   0.04028  -0.0258   1.0000   1.0000
   1.000  -0.0535   0.05947   0.04072  -0.0309   1.0000   1.0000
   1.500  -0.0113   0.06183   0.04161  -0.0333   1.0000   1.0000
   2.000   0.0257   0.06428   0.04296  -0.0344   1.0000   1.0000
   2.500   0.0593   0.06682   0.04463  -0.0349   1.0000   1.0000
   3.000   0.0911   0.06947   0.04646  -0.0350   1.0000   1.0000
   3.500   0.1212   0.07223   0.04862  -0.0350   1.0000   1.0000
   4.000   0.1503   0.07511   0.05099  -0.0349   1.0000   1.0000
   4.500   0.1784   0.07812   0.05356  -0.0348   1.0000   1.0000
   5.000   0.2057   0.08126   0.05636  -0.0347   1.0000   1.0000
   5.500   0.2324   0.08454   0.05936  -0.0346   1.0000   1.0000
   6.000   0.2584   0.08794   0.06256  -0.0346   1.0000   1.0000
   6.500   0.2837   0.09149   0.06595  -0.0346   1.0000   1.0000
   7.000   0.3086   0.09516   0.06959  -0.0347   1.0000   1.0000
   7.500   0.3328   0.09898   0.07338  -0.0349   1.0000   1.0000
   8.000   0.3565   0.10293   0.07733  -0.0352   1.0000   1.0000
   8.500   0.3796   0.10701   0.08159  -0.0356   1.0000   1.0000
   9.000   0.4023   0.11123   0.08592  -0.0361   1.0000   1.0000
   9.500   0.4245   0.11557   0.09041  -0.0367   1.0000   1.0000
  10.000   0.4461   0.12004   0.09507  -0.0374   1.0000   1.0000
  10.500   0.4674   0.12463   0.09988  -0.0382   1.0000   1.0000
  11.000   0.4882   0.12935   0.10486  -0.0392   1.0000   1.0000
  11.500   0.5086   0.13418   0.10997  -0.0403   1.0000   1.0000
  12.000   0.5286   0.13912   0.11546  -0.0416   1.0000   1.0000
  12.500   0.5483   0.14417   0.12086  -0.0429   1.0000   1.0000
  13.000   0.5677   0.14933   0.12638  -0.0445   1.0000   1.0000
  13.500   0.5868   0.15461   0.13204  -0.0461   1.0000   1.0000
  14.000   0.6054   0.16001   0.13787  -0.0480   1.0000   1.0000
  14.500   0.6237   0.16555   0.14387  -0.0500   1.0000   1.0000
  15.000   0.6416   0.17124   0.15000  -0.0522   1.0000   1.0000
  15.500   0.6590   0.17713   0.15638  -0.0545   1.0000   1.0000
  16.000   0.6758   0.18329   0.16304  -0.0571   1.0000   1.0000
  16.500   0.6919   0.18974   0.17032  -0.0601   1.0000   1.0000
  17.000   0.7145   0.19841   0.17956  -0.0654   0.9911   1.0000
  17.500   0.7616   0.21560   0.19752  -0.0777   0.9296   1.0000
  18.000   0.7928   0.22517   0.20757  -0.0849   0.8651   1.0000
  18.500   0.8182   0.23337   0.21602  -0.0899   0.8075   1.0000
  19.000   0.8440   0.24333   0.22624  -0.0943   0.7559   1.0000
  19.500   0.8661   0.25187   0.23491  -0.0977   0.7164   1.0000
  20.000   0.8833   0.25766   0.24083  -0.1005   0.6870   1.0000
  20.500   0.9078   0.26863   0.25191  -0.1038   0.6504   1.0000
  21.000   0.9262   0.27595   0.25933  -0.1066   0.6233   1.0000
  21.500   0.9388   0.27895   0.26235  -0.1090   0.6038   1.0000
  22.000   0.9579   0.28755   0.27101  -0.1121   0.5848   1.0000
  22.500   0.9733   0.29291   0.27661  -0.1148   0.5654   1.0000
  23.000   0.9937   0.30271   0.28642  -0.1177   0.5416   1.0000
  23.500   1.0064   0.30535   0.28907  -0.1204   0.5238   1.0000
  24.000   1.0219   0.31144   0.29515  -0.1234   0.5099   1.0000
  24.500   1.0374   0.31778   0.30152  -0.1266   0.4974   1.0000
  25.000   1.0531   0.32450   0.30826  -0.1298   0.4851   1.0000
  25.500   1.0693   0.33217   0.31596  -0.1330   0.4733   1.0000
  26.000   1.0849   0.33931   0.32313  -0.1363   0.4604   1.0000
  26.500   1.0999   0.34594   0.32979  -0.1395   0.4472   1.0000
  27.000   1.1126   0.34961   0.33369  -0.1427   0.4345   1.0000
  27.500   1.1248   0.35300   0.33711  -0.1460   0.4221   1.0000
  28.000   1.1371   0.35682   0.34097  -0.1494   0.4098   1.0000
  28.500   1.1490   0.36054   0.34472  -0.1529   0.3989   1.0000
  29.000   1.1618   0.36613   0.35036  -0.1565   0.3893   1.0000
  29.500   1.1770   0.37577   0.36008  -0.1600   0.3790   1.0000
  30.000   1.1860   0.37574   0.36012  -0.1638   0.3698   1.0000
