  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0032   0.03612   0.01751  -0.0147   1.0000   1.0000
   0.500   0.0286   0.03637   0.01696  -0.0115   1.0000   1.0000
   1.000   0.0602   0.03682   0.01683  -0.0086   1.0000   1.0000
   1.500   0.0914   0.03754   0.01709  -0.0061   1.0000   1.0000
   2.000   0.1213   0.03856   0.01782  -0.0041   1.0000   1.0000
   2.500   0.1490   0.04000   0.01907  -0.0028   1.0000   1.0000
   3.000   0.1734   0.04201   0.02098  -0.0022   1.0000   1.0000
   3.500   0.1935   0.04474   0.02366  -0.0027   1.0000   1.0000
   4.000   0.2100   0.04825   0.02716  -0.0043   1.0000   1.0000
   4.500   0.2246   0.05244   0.03134  -0.0068   1.0000   1.0000
   5.000   0.2389   0.05712   0.03602  -0.0098   1.0000   1.0000
   5.500   0.2538   0.06216   0.04104  -0.0129   1.0000   1.0000
   6.000   0.2697   0.06742   0.04627  -0.0160   1.0000   1.0000
   6.500   0.2866   0.07283   0.05165  -0.0188   1.0000   1.0000
   7.000   0.3044   0.07839   0.05716  -0.0216   1.0000   1.0000
   7.500   0.3228   0.08405   0.06279  -0.0242   1.0000   1.0000
   8.000   0.3417   0.08982   0.06852  -0.0266   1.0000   1.0000
   8.500   0.3610   0.09568   0.07436  -0.0290   1.0000   1.0000
   9.000   0.3805   0.10162   0.08028  -0.0314   1.0000   1.0000
   9.500   0.4002   0.10763   0.08627  -0.0337   1.0000   1.0000
  10.000   0.4200   0.11370   0.09235  -0.0360   1.0000   1.0000
  10.500   0.4400   0.11982   0.09848  -0.0383   1.0000   1.0000
  11.000   0.4602   0.12598   0.10466  -0.0407   1.0000   1.0000
  11.500   0.4805   0.13218   0.11092  -0.0431   1.0000   1.0000
  12.000   0.5009   0.13842   0.11720  -0.0456   1.0000   1.0000
  12.500   0.5214   0.14471   0.12354  -0.0481   1.0000   1.0000
  13.000   0.5420   0.15103   0.12997  -0.0507   1.0000   1.0000
  13.500   0.5627   0.15740   0.13642  -0.0535   1.0000   1.0000
  14.000   0.5834   0.16380   0.14292  -0.0562   1.0000   1.0000
  14.500   0.6041   0.17027   0.14953  -0.0591   1.0000   1.0000
  15.000   0.6248   0.17679   0.15617  -0.0621   1.0000   1.0000
  15.500   0.6455   0.18338   0.16290  -0.0652   1.0000   1.0000
  16.000   0.6661   0.19004   0.16975  -0.0684   1.0000   1.0000
  16.500   0.6877   0.19664   0.17652  -0.0719   0.9982   1.0000
  17.000   0.7350   0.20937   0.18960  -0.0818   0.9529   1.0000
  17.500   0.7701   0.21833   0.19887  -0.0880   0.9074   1.0000
  18.000   0.8026   0.22815   0.20893  -0.0933   0.8657   1.0000
  18.500   0.8278   0.23444   0.21547  -0.0968   0.8284   1.0000
  19.000   0.8542   0.24225   0.22352  -0.1005   0.7896   1.0000
  19.500   0.8792   0.25015   0.23165  -0.1038   0.7548   1.0000
  20.000   0.9017   0.25715   0.23889  -0.1069   0.7224   1.0000
  20.500   0.9236   0.26409   0.24604  -0.1098   0.6904   1.0000
  21.000   0.9453   0.27180   0.25398  -0.1128   0.6619   1.0000
  21.500   0.9693   0.28184   0.26425  -0.1160   0.6321   1.0000
  22.000   0.9862   0.28583   0.26843  -0.1186   0.6047   1.0000
  22.500   1.0062   0.29369   0.27651  -0.1217   0.5800   1.0000
  23.000   1.0247   0.29985   0.28288  -0.1246   0.5540   1.0000
  23.500   1.0451   0.30924   0.29246  -0.1279   0.5315   1.0000
  24.000   1.0598   0.31230   0.29572  -0.1310   0.5094   1.0000
  24.500   1.0782   0.31972   0.30335  -0.1342   0.4873   1.0000
  25.000   1.0995   0.33185   0.31571  -0.1376   0.4662   1.0000
  25.500   1.1146   0.33652   0.32054  -0.1411   0.4482   1.0000
  26.000   1.1296   0.34122   0.32541  -0.1447   0.4306   1.0000
  26.500   1.1451   0.34678   0.33113  -0.1484   0.4133   1.0000
  27.000   1.1610   0.35336   0.33791  -0.1521   0.3969   1.0000
  27.500   1.1770   0.36060   0.34532  -0.1559   0.3808   1.0000
  28.000   1.1936   0.36943   0.35432  -0.1597   0.3651   1.0000
  28.500   1.2074   0.37327   0.35835  -0.1638   0.3503   1.0000
  29.000   1.2193   0.37429   0.35952  -0.1684   0.3378   1.0000
  29.500   1.2331   0.37955   0.36491  -0.1728   0.3263   1.0000
  30.000   1.2491   0.38956   0.37509  -0.1768   0.3141   1.0000
