  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0232   0.03220   0.00907  -0.0008   1.0000   1.0000
   0.500   0.0629   0.03235   0.00929   0.0003   1.0000   1.0000
   1.000   0.1000   0.03270   0.00984   0.0016   1.0000   1.0000
   1.500   0.1327   0.03332   0.01074   0.0028   1.0000   1.0000
   2.000   0.1593   0.03438   0.01208   0.0039   1.0000   1.0000
   2.500   0.1802   0.03606   0.01396   0.0045   1.0000   1.0000
   3.000   0.1980   0.03832   0.01635   0.0041   1.0000   1.0000
   3.500   0.2149   0.04111   0.01926   0.0027   1.0000   1.0000
   4.000   0.2317   0.04437   0.02266   0.0005   1.0000   1.0000
   4.500   0.2488   0.04805   0.02657  -0.0022   1.0000   1.0000
   5.000   0.2663   0.05210   0.03081  -0.0051   1.0000   1.0000
   5.500   0.2841   0.05653   0.03543  -0.0083   1.0000   1.0000
   6.000   0.3021   0.06129   0.04040  -0.0115   1.0000   1.0000
   6.500   0.3201   0.06639   0.04573  -0.0147   1.0000   1.0000
   7.000   0.3380   0.07180   0.05143  -0.0180   1.0000   1.0000
   7.500   0.3558   0.07754   0.05741  -0.0213   1.0000   1.0000
   8.000   0.3737   0.08356   0.06366  -0.0245   1.0000   1.0000
   8.500   0.3914   0.08985   0.07018  -0.0278   1.0000   1.0000
   9.000   0.4091   0.09637   0.07694  -0.0310   1.0000   1.0000
   9.500   0.4267   0.10312   0.08399  -0.0343   1.0000   1.0000
  10.000   0.4444   0.11002   0.09110  -0.0375   1.0000   1.0000
  10.500   0.4621   0.11707   0.09837  -0.0408   1.0000   1.0000
  11.000   0.4801   0.12423   0.10573  -0.0441   1.0000   1.0000
  11.500   0.4982   0.13147   0.11317  -0.0474   1.0000   1.0000
  12.000   0.5165   0.13879   0.12075  -0.0507   1.0000   1.0000
  12.500   0.5351   0.14615   0.12828  -0.0542   1.0000   1.0000
  13.000   0.5539   0.15355   0.13585  -0.0576   1.0000   1.0000
  13.500   0.5729   0.16097   0.14343  -0.0611   1.0000   1.0000
  14.000   0.5922   0.16845   0.15105  -0.0647   1.0000   1.0000
  14.500   0.6115   0.17595   0.15869  -0.0684   1.0000   1.0000
  15.000   0.6549   0.18984   0.17296  -0.0783   0.9673   1.0000
  15.500   0.7019   0.20248   0.18591  -0.0880   0.8930   1.0000
  16.000   0.7400   0.21380   0.19744  -0.0940   0.8216   1.0000
  16.500   0.7708   0.22377   0.20756  -0.0980   0.7641   1.0000
  17.000   0.7968   0.23283   0.21673  -0.1013   0.7208   1.0000
  17.500   0.8212   0.24154   0.22552  -0.1042   0.6790   1.0000
  18.000   0.8448   0.25021   0.23436  -0.1068   0.6382   1.0000
  18.500   0.8712   0.26166   0.24589  -0.1098   0.6005   1.0000
  19.000   0.8911   0.26901   0.25328  -0.1125   0.5717   1.0000
  19.500   0.9118   0.27744   0.26175  -0.1153   0.5437   1.0000
  20.000   0.9313   0.28489   0.26927  -0.1180   0.5161   1.0000
  20.500   0.9470   0.28922   0.27360  -0.1206   0.4911   1.0000
  21.000   0.9650   0.29597   0.28036  -0.1237   0.4688   1.0000
  21.500   0.9845   0.30422   0.28879  -0.1268   0.4472   1.0000
  22.000   1.0029   0.31211   0.29670  -0.1301   0.4294   1.0000
  22.500   1.0178   0.31612   0.30073  -0.1335   0.4116   1.0000
  23.000   1.0352   0.32274   0.30739  -0.1369   0.3932   1.0000
  23.500   1.0538   0.33162   0.31634  -0.1403   0.3758   1.0000
  24.000   1.0721   0.34075   0.32553  -0.1439   0.3603   1.0000
  24.500   1.0878   0.34662   0.33155  -0.1476   0.3463   1.0000
  25.000   1.1015   0.34971   0.33466  -0.1517   0.3339   1.0000
  25.500   1.1155   0.35363   0.33861  -0.1558   0.3222   1.0000
  26.000   1.1303   0.35880   0.34382  -0.1600   0.3109   1.0000
  26.500   1.1455   0.36533   0.35040  -0.1640   0.2999   1.0000
  27.000   1.1617   0.37411   0.35925  -0.1679   0.2885   1.0000
  27.500   1.1759   0.37949   0.36473  -0.1721   0.2771   1.0000
  28.000   1.1876   0.38080   0.36615  -0.1769   0.2687   1.0000
  28.500   1.2028   0.38967   0.37510  -0.1811   0.2601   1.0000
  29.000   1.2153   0.39301   0.37855  -0.1857   0.2507   1.0000
  29.500   1.2277   0.39770   0.38329  -0.1903   0.2443   1.0000
  30.000   1.2416   0.40584   0.39156  -0.1945   0.2350   1.0000
