  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04521   0.02323  -0.0000   1.0000   1.0000
   0.500  -0.0105   0.04532   0.02330   0.0061   1.0000   1.0000
   1.000  -0.0174   0.04569   0.02356   0.0115   1.0000   1.0000
   1.500  -0.0190   0.04635   0.02406   0.0161   1.0000   1.0000
   2.000  -0.0161   0.04731   0.02486   0.0198   1.0000   1.0000
   2.500  -0.0091   0.04858   0.02601   0.0227   1.0000   1.0000
   3.000   0.0012   0.05017   0.02749   0.0247   1.0000   1.0000
   3.500   0.0139   0.05207   0.02933   0.0260   1.0000   1.0000
   4.000   0.0282   0.05428   0.03153   0.0267   1.0000   1.0000
   4.500   0.0436   0.05681   0.03407   0.0269   1.0000   1.0000
   5.000   0.0596   0.05964   0.03694   0.0266   1.0000   1.0000
   5.500   0.0761   0.06278   0.04016   0.0260   1.0000   1.0000
   6.000   0.0929   0.06622   0.04370   0.0250   1.0000   1.0000
   6.500   0.1098   0.06995   0.04756   0.0237   1.0000   1.0000
   7.000   0.1268   0.07397   0.05172   0.0222   1.0000   1.0000
   7.500   0.1438   0.07828   0.05617   0.0205   1.0000   1.0000
   8.000   0.1609   0.08286   0.06092   0.0186   1.0000   1.0000
   8.500   0.1779   0.08768   0.06590   0.0166   1.0000   1.0000
   9.000   0.1950   0.09272   0.07112   0.0144   1.0000   1.0000
   9.500   0.2121   0.09797   0.07654   0.0122   1.0000   1.0000
  10.000   0.2293   0.10339   0.08216   0.0098   1.0000   1.0000
  10.500   0.2467   0.10895   0.08790   0.0074   1.0000   1.0000
  11.000   0.2641   0.11466   0.09379   0.0048   1.0000   1.0000
  11.500   0.2818   0.12048   0.09979   0.0022   1.0000   1.0000
  12.000   0.2996   0.12637   0.10586  -0.0005   1.0000   1.0000
  12.500   0.3176   0.13237   0.11201  -0.0033   1.0000   1.0000
  13.000   0.3359   0.13843   0.11826  -0.0062   1.0000   1.0000
  13.500   0.3543   0.14456   0.12454  -0.0091   1.0000   1.0000
  14.000   0.3728   0.15075   0.13087  -0.0121   1.0000   1.0000
  14.500   0.3916   0.15700   0.13726  -0.0152   1.0000   1.0000
  15.000   0.4104   0.16329   0.14371  -0.0184   1.0000   1.0000
  15.500   0.4487   0.17505   0.15572  -0.0267   0.9764   1.0000
  16.000   0.4953   0.18914   0.17008  -0.0365   0.9250   1.0000
  16.500   0.5305   0.19904   0.18020  -0.0428   0.8760   1.0000
  17.000   0.5586   0.20645   0.18778  -0.0471   0.8330   1.0000
  17.500   0.5883   0.21637   0.19782  -0.0516   0.7936   1.0000
  18.000   0.6114   0.22282   0.20440  -0.0547   0.7581   1.0000
  18.500   0.6349   0.23004   0.21171  -0.0578   0.7240   1.0000
  19.000   0.6586   0.23805   0.21980  -0.0609   0.6928   1.0000
  19.500   0.6829   0.24703   0.22890  -0.0641   0.6621   1.0000
  20.000   0.7022   0.25243   0.23437  -0.0666   0.6338   1.0000
  20.500   0.7212   0.25839   0.24036  -0.0693   0.6093   1.0000
  21.000   0.7443   0.26762   0.24968  -0.0724   0.5829   1.0000
  21.500   0.7610   0.27236   0.25447  -0.0751   0.5618   1.0000
  22.000   0.7788   0.27765   0.25981  -0.0778   0.5390   1.0000
  22.500   0.8013   0.28781   0.27005  -0.0810   0.5172   1.0000
  23.000   0.8188   0.29404   0.27629  -0.0840   0.4989   1.0000
  23.500   0.8342   0.29803   0.28034  -0.0870   0.4810   1.0000
  24.000   0.8504   0.30306   0.28540  -0.0901   0.4636   1.0000
  24.500   0.8670   0.30873   0.29111  -0.0933   0.4471   1.0000
  25.000   0.8836   0.31466   0.29709  -0.0966   0.4313   1.0000
  25.500   0.9005   0.32132   0.30383  -0.1000   0.4162   1.0000
  26.000   0.9179   0.32894   0.31150  -0.1034   0.4014   1.0000
  26.500   0.9351   0.33675   0.31941  -0.1068   0.3867   1.0000
  27.000   0.9461   0.33639   0.31904  -0.1104   0.3743   1.0000
  27.500   0.9596   0.34021   0.32292  -0.1142   0.3632   1.0000
  28.000   0.9758   0.34806   0.33083  -0.1179   0.3520   1.0000
  28.500   0.9921   0.35636   0.33923  -0.1215   0.3390   1.0000
  29.000   1.0019   0.35510   0.33798  -0.1256   0.3298   1.0000
  29.500   1.0171   0.36323   0.34616  -0.1294   0.3201   1.0000
  30.000   1.0302   0.36742   0.35048  -0.1334   0.3090   1.0000
