  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0586   0.03350   0.00889  -0.0174   1.0000   1.0000
   0.500   0.0979   0.03383   0.00876  -0.0157   1.0000   1.0000
   1.000   0.1363   0.03433   0.00899  -0.0141   1.0000   1.0000
   1.500   0.1736   0.03502   0.00959  -0.0128   1.0000   1.0000
   2.000   0.2096   0.03595   0.01057  -0.0116   1.0000   1.0000
   2.500   0.2440   0.03714   0.01197  -0.0108   1.0000   1.0000
   3.000   0.2762   0.03867   0.01372  -0.0103   1.0000   1.0000
   3.500   0.3064   0.04058   0.01596  -0.0102   1.0000   1.0000
   4.000   0.3344   0.04292   0.01870  -0.0106   1.0000   1.0000
   4.500   0.3602   0.04574   0.02198  -0.0115   1.0000   1.0000
   5.000   0.3841   0.04907   0.02582  -0.0130   1.0000   1.0000
   5.500   0.4061   0.05295   0.03104  -0.0149   1.0000   1.0000
   6.000   0.4264   0.05730   0.03599  -0.0173   1.0000   1.0000
   6.500   0.4449   0.06219   0.04149  -0.0201   1.0000   1.0000
   7.000   0.4614   0.06771   0.04763  -0.0234   1.0000   1.0000
   7.500   0.4750   0.07403   0.05480  -0.0271   1.0000   1.0000
   8.000   0.4851   0.08136   0.06266  -0.0315   1.0000   1.0000
   8.500   0.4928   0.08961   0.07126  -0.0364   1.0000   1.0000
   9.000   0.5016   0.09805   0.07991  -0.0409   1.0000   1.0000
   9.500   0.5132   0.10619   0.08824  -0.0449   1.0000   1.0000
  10.000   0.5270   0.11407   0.09632  -0.0485   1.0000   1.0000
  10.500   0.5421   0.12181   0.10427  -0.0519   1.0000   1.0000
  11.000   0.5582   0.12950   0.11219  -0.0552   1.0000   1.0000
  11.500   0.5748   0.13719   0.12011  -0.0585   1.0000   1.0000
  12.000   0.5920   0.14495   0.12810  -0.0619   1.0000   1.0000
  12.500   0.6096   0.15279   0.13618  -0.0653   1.0000   1.0000
  13.000   0.6274   0.16075   0.14433  -0.0688   1.0000   1.0000
  13.500   0.6455   0.16884   0.15261  -0.0723   1.0000   1.0000
  14.000   0.6639   0.17708   0.16097  -0.0760   1.0000   1.0000
  14.500   0.6826   0.18543   0.16940  -0.0799   1.0000   1.0000
  15.000   0.7323   0.20213   0.18626  -0.0919   0.9568   1.0000
  15.500   0.7723   0.21319   0.19773  -0.0998   0.8880   1.0000
  16.000   0.8103   0.22504   0.20963  -0.1055   0.8155   1.0000
  16.500   0.8380   0.23488   0.21947  -0.1093   0.7722   1.0000
  17.000   0.8646   0.24496   0.22955  -0.1129   0.7338   1.0000
  17.500   0.8844   0.25104   0.23562  -0.1153   0.6995   1.0000
  18.000   0.9093   0.26115   0.24573  -0.1186   0.6671   1.0000
  18.500   0.9289   0.26746   0.25204  -0.1210   0.6340   1.0000
  19.000   0.9525   0.27724   0.26182  -0.1239   0.6010   1.0000
  19.500   0.9712   0.28320   0.26777  -0.1263   0.5684   1.0000
  20.000   0.9961   0.29501   0.27960  -0.1292   0.5364   1.0000
  20.500   1.0149   0.30204   0.28664  -0.1320   0.5098   1.0000
  21.000   1.0313   0.30698   0.29159  -0.1348   0.4860   1.0000
  21.500   1.0482   0.31282   0.29774  -0.1380   0.4663   1.0000
  22.000   1.0673   0.32086   0.30584  -0.1414   0.4465   1.0000
  22.500   1.0855   0.32874   0.31374  -0.1449   0.4296   1.0000
  23.000   1.1006   0.33281   0.31783  -0.1485   0.4128   1.0000
  23.500   1.1178   0.33961   0.32469  -0.1521   0.3956   1.0000
  24.000   1.1366   0.34884   0.33400  -0.1557   0.3792   1.0000
  24.500   1.1537   0.35679   0.34198  -0.1595   0.3645   1.0000
  25.000   1.1686   0.36160   0.34683  -0.1635   0.3507   1.0000
  25.500   1.1837   0.36716   0.35245  -0.1676   0.3372   1.0000
  26.000   1.1992   0.37354   0.35906  -0.1717   0.3242   1.0000
  26.500   1.2148   0.38051   0.36611  -0.1758   0.3114   1.0000
  27.000   1.2304   0.38822   0.37392  -0.1800   0.2988   1.0000
  27.500   1.2426   0.38951   0.37530  -0.1847   0.2876   1.0000
  28.000   1.2553   0.39252   0.37838  -0.1895   0.2773   1.0000
  28.500   1.2688   0.39777   0.38371  -0.1942   0.2676   1.0000
  29.000   1.2832   0.40575   0.39180  -0.1985   0.2575   1.0000
  29.500   1.2975   0.41448   0.40079  -0.2028   0.2464   1.0000
  30.000   1.3075   0.41280   0.39917  -0.2084   0.2384   1.0000
