  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0539   0.04038   0.01892  -0.0375   1.0000   1.0000
   0.500   0.0896   0.04155   0.01912  -0.0368   1.0000   1.0000
   1.000   0.1245   0.04290   0.01965  -0.0362   1.0000   1.0000
   1.500   0.1584   0.04447   0.02058  -0.0357   1.0000   1.0000
   2.000   0.1915   0.04624   0.02185  -0.0354   1.0000   1.0000
   2.500   0.2235   0.04823   0.02343  -0.0352   1.0000   1.0000
   3.000   0.2546   0.05046   0.02539  -0.0353   1.0000   1.0000
   3.500   0.2845   0.05294   0.02767  -0.0355   1.0000   1.0000
   4.000   0.3133   0.05568   0.03032  -0.0359   1.0000   1.0000
   4.500   0.3409   0.05871   0.03335  -0.0365   1.0000   1.0000
   5.000   0.3672   0.06204   0.03673  -0.0374   1.0000   1.0000
   5.500   0.3923   0.06568   0.04049  -0.0384   1.0000   1.0000
   6.000   0.4161   0.06964   0.04466  -0.0397   1.0000   1.0000
   6.500   0.4387   0.07393   0.04918  -0.0412   1.0000   1.0000
   7.000   0.4602   0.07857   0.05407  -0.0429   1.0000   1.0000
   7.500   0.4807   0.08355   0.05935  -0.0448   1.0000   1.0000
   8.000   0.5003   0.08885   0.06504  -0.0469   1.0000   1.0000
   8.500   0.5189   0.09446   0.07100  -0.0491   1.0000   1.0000
   9.000   0.5369   0.10037   0.07728  -0.0516   1.0000   1.0000
   9.500   0.5543   0.10656   0.08385  -0.0542   1.0000   1.0000
  10.000   0.5712   0.11299   0.09077  -0.0569   1.0000   1.0000
  10.500   0.5877   0.11964   0.09782  -0.0598   1.0000   1.0000
  11.000   0.6041   0.12648   0.10508  -0.0628   1.0000   1.0000
  11.500   0.6204   0.13349   0.11250  -0.0660   1.0000   1.0000
  12.000   0.6368   0.14065   0.12015  -0.0693   1.0000   1.0000
  12.500   0.6532   0.14793   0.12783  -0.0727   1.0000   1.0000
  13.000   0.6699   0.15532   0.13561  -0.0763   1.0000   1.0000
  13.500   0.6866   0.16281   0.14349  -0.0799   1.0000   1.0000
  14.000   0.7036   0.17042   0.15155  -0.0836   1.0000   1.0000
  14.500   0.7207   0.17815   0.15965  -0.0875   1.0000   1.0000
  15.000   0.7380   0.18596   0.16781  -0.0914   1.0000   1.0000
  15.500   0.7690   0.19842   0.18072  -0.0991   0.9848   1.0000
  16.000   0.8115   0.21172   0.19461  -0.1095   0.9299   1.0000
  16.500   0.8413   0.21969   0.20298  -0.1157   0.8778   1.0000
  17.000   0.8734   0.23171   0.21534  -0.1217   0.8294   1.0000
  17.500   0.8958   0.23853   0.22238  -0.1255   0.7897   1.0000
  18.000   0.9205   0.24761   0.23171  -0.1295   0.7503   1.0000
  18.500   0.9430   0.25587   0.24015  -0.1331   0.7163   1.0000
  19.000   0.9684   0.26676   0.25121  -0.1370   0.6823   1.0000
  19.500   0.9895   0.27492   0.25951  -0.1403   0.6529   1.0000
  20.000   1.0072   0.28033   0.26501  -0.1433   0.6268   1.0000
  20.500   1.0263   0.28732   0.27216  -0.1465   0.6011   1.0000
  21.000   1.0483   0.29752   0.28248  -0.1500   0.5773   1.0000
  21.500   1.0653   0.30260   0.28766  -0.1531   0.5540   1.0000
  22.000   1.0849   0.31131   0.29646  -0.1565   0.5329   1.0000
  22.500   1.1010   0.31618   0.30142  -0.1598   0.5124   1.0000
  23.000   1.1224   0.32723   0.31268  -0.1634   0.4922   1.0000
  23.500   1.1376   0.33197   0.31747  -0.1668   0.4749   1.0000
  24.000   1.1529   0.33657   0.32215  -0.1704   0.4573   1.0000
  24.500   1.1691   0.34279   0.32847  -0.1741   0.4405   1.0000
  25.000   1.1858   0.34965   0.33543  -0.1778   0.4241   1.0000
  25.500   1.2023   0.35694   0.34282  -0.1814   0.4079   1.0000
  26.000   1.2182   0.36362   0.34967  -0.1853   0.3930   1.0000
  26.500   1.2327   0.36903   0.35516  -0.1892   0.3792   1.0000
  27.000   1.2467   0.37394   0.36015  -0.1933   0.3665   1.0000
  27.500   1.2607   0.37929   0.36559  -0.1975   0.3542   1.0000
  28.000   1.2748   0.38533   0.37171  -0.2015   0.3422   1.0000
  28.500   1.2894   0.39265   0.37913  -0.2056   0.3302   1.0000
  29.000   1.3047   0.40215   0.38882  -0.2095   0.3178   1.0000
  29.500   1.3158   0.40374   0.39053  -0.2140   0.3067   1.0000
  30.000   1.3271   0.40654   0.39340  -0.2187   0.2979   1.0000
